step,veh_id,ttime
55,8,40
57,7,45
57,13,34
70,16,42
71,18,39
75,20,40
86,26,40
88,27,39
99,37,33
101,34,41
107,38,38
116,43,40
120,46,38
129,51,38
136,52,42
137,53,40
158,19,124
160,0,160
160,31,105
162,4,155
162,56,62
163,67,44
165,35,103
166,14,141
168,41,95
169,15,141
170,44,92
171,57,68
173,23,132
174,69,51
176,24,132
177,79,35
178,47,94
179,62,69
181,74,49
182,81,37
183,78,44
206,93,40
207,91,45
209,94,40
224,12,202
225,2,221
225,28,175
226,3,219
227,1,226
230,25,186
230,29,177
230,39,161
232,65,114
233,5,223
233,64,118
235,11,216
235,71,107
236,32,179
236,49,149
237,54,141
238,40,166
239,66,118
240,60,133
241,70,116
243,63,131
243,86,90
245,89,86
246,77,109
249,96,78
249,97,75
251,99,74
253,111,55
257,125,33
260,122,42
262,123,41
267,129,37
278,132,42
283,6,273
284,21,247
284,30,231
286,9,270
286,36,222
287,42,212
288,10,269
288,59,182
289,45,209
290,61,181
291,17,261
291,88,134
293,22,253
293,55,195
293,102,111
294,33,235
295,58,192
295,107,104
297,110,101
298,76,162
299,48,214
299,135,58
301,85,149
301,137,56
303,50,214
304,80,161
305,104,119
306,82,160
307,83,158
307,115,102
309,117,100
310,87,155
310,128,81
312,113,110
313,130,81
315,118,103
315,131,80
317,120,103
317,133,79
319,140,69
320,159,36
321,143,66
321,149,55
323,151,52
324,150,55
342,68,221
342,84,192
345,72,217
345,75,211
346,73,215
347,98,172
348,92,184
349,90,188
349,100,170
350,95,180
351,103,167
351,134,112
352,139,104
353,165,58
354,109,159
354,145,95
354,168,50
355,114,151
355,170,48
357,121,141
357,166,59
360,124,139
360,177,42
361,174,50
362,182,37
367,127,140
368,142,114
370,147,107
371,162,82
373,167,72
375,176,60
379,184,50
379,192,36
382,185,50
385,191,44
385,194,38
398,200,39
399,199,43
403,204,35
407,201,45
408,202,43
416,212,37
430,214,47
432,216,46
434,136,191
435,101,255
435,105,248
437,106,247
438,138,191
439,108,246
439,148,175
441,112,241
441,155,163
442,116,235
442,144,185
442,154,167
443,161,155
444,163,153
446,119,233
446,171,140
447,175,134
448,181,125
449,126,224
449,183,122
450,156,169
450,195,101
452,207,81
453,164,159
455,220,62
460,141,208
461,152,189
462,173,153
463,158,179
464,198,110
465,146,204
465,153,190
467,157,186
467,196,117
467,229,56
469,208,97
470,160,183
472,211,95
472,237,48
473,213,92
474,219,82
475,226,71
475,243,41
476,225,74
477,228,69
479,248,34
482,247,40
495,251,46
500,256,42
505,178,187
506,169,204
506,172,199
507,180,185
507,188,169
508,205,142
509,186,177
509,209,135
511,224,110
512,197,160
513,232,96
514,230,103
514,231,100
515,187,180
515,233,95
517,189,176
521,217,132
522,215,126
522,218,130
524,253,72
525,223,126
526,227,120
526,254,71
528,268,49
531,258,70
533,264,61
534,275,42
537,279,38
541,276,45
546,282,42
552,288,36
557,287,44
563,293,39
567,295,39
572,299,37
574,300,36
583,302,42
584,303,40
595,310,41
596,312,38
597,313,36
601,315,37
607,179,287
608,244,172
609,240,179
609,249,164
610,206,242
611,266,134
612,210,237
612,286,101
613,239,186
614,290,95
615,261,148
616,297,85
618,265,144
620,255,164
