step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
80,0,25,1,55,54,0
124,0,84,2,40,25,0
192,0,128,3,64,49,0
260,0,196,0,64,42,0
310,0,264,1,46,16,0
369,0,314,2,55,35,0
425,0,373,3,52,34,0
496,0,429,0,67,39,0
513,0,500,1,13,0,7
530,0,517,2,13,0,1
559,0,534,3,25,10,0
597,0,563,0,34,24,0
620,0,601,1,19,0,5
646,0,624,2,22,8,0
672,0,650,3,22,8,0
719,0,676,0,43,33,0
835,0,723,1,112,89,0
894,0,839,2,55,28,0
953,0,898,3,55,22,0
1054,0,957,0,97,64,0
1113,0,1058,1,55,26,0
1166,0,1117,2,49,10,0
1258,0,1170,3,88,52,0
1359,0,1262,0,97,71,0
1409,0,1363,1,46,0,0
1483,0,1413,2,70,45,0
1536,0,1487,3,49,25,0
1622,0,1540,0,82,78,0
1735,0,1626,1,109,78,0
1788,0,1739,2,49,11,0
1883,0,1792,3,91,53,0
1999,0,1887,0,112,73,0
2082,0,2003,1,79,48,0
2126,0,2086,2,40,2,0
2176,0,2130,3,46,4,0
2253,0,2180,0,73,48,0
2303,0,2257,1,46,22,0
2314,0,2307,2,7,0,6
2412,0,2318,3,94,74,0
2513,0,2416,0,97,73,0
2629,0,2517,1,112,83,0
2742,0,2633,2,109,56,0
2759,0,2746,3,13,0,14
2779,0,2763,0,16,0,7
2877,0,2783,1,94,79,0
2921,0,2881,2,40,23,0
3031,0,2925,3,106,54,0
3060,0,3035,0,25,0,9
3167,0,3064,1,103,86,0
3202,0,3171,2,31,0,2
3219,0,3206,3,13,0,2
3305,0,3223,0,82,30,0
3415,0,3309,1,106,93,0
3477,0,3419,2,58,12,0
3599,0,3481,3,118,90,0
3721,0,3603,0,118,85,0
3807,0,3725,1,82,34,0
3878,0,3811,2,67,26,0
3931,0,3882,3,49,16,0
3984,0,3935,0,49,19,0
4034,0,3988,1,46,23,0
4093,0,4038,2,55,34,0
4170,0,4097,3,73,50,0
4271,0,4174,0,97,78,0
4366,0,4275,1,91,62,0
4455,0,4370,2,85,52,0
4466,0,4459,3,7,0,17
4552,0,4470,0,82,56,0
4572,0,4556,1,16,0,4
4640,0,4576,2,64,43,0
4702,0,4644,3,58,6,0
4794,0,4706,0,88,75,0
4880,0,4798,1,82,41,0
4990,0,4884,2,106,72,0
5019,0,4994,3,25,0,11
5048,0,5023,0,25,6,0
5083,0,5052,1,31,14,0
5142,0,5087,2,55,37,0
5228,0,5146,3,82,43,0
5329,0,5232,0,97,79,0
5343,0,5333,1,10,0,7
5390,0,5347,2,43,14,0
5497,0,5394,3,103,79,0
5544,0,5501,0,43,23,0
5603,0,5548,1,55,0,1
5617,0,5607,2,10,0,8
5679,0,5621,3,58,41,0
5777,0,5683,0,94,75,0
5791,0,5781,1,10,0,7
5814,0,5795,2,19,0,9
5846,0,5818,3,28,7,0
5947,0,5850,0,97,87,0
6069,0,5951,1,118,79,0
6107,0,6073,2,34,0,11
6148,0,6111,3,37,17,0
6246,0,6152,0,94,63,0
6311,0,6250,1,61,29,0
6415,0,6315,2,100,53,0
6450,0,6419,3,31,7,0
6557,0,6454,0,103,67,0
6670,0,6561,1,109,73,0
6738,0,6674,2,64,29,0
6827,0,6742,3,85,35,0
6919,0,6831,0,88,67,0
6972,0,6923,1,49,14,0
7055,0,6976,2,79,53,0
7066,0,7059,3,7,0,16
7086,0,7070,0,16,0,3
7118,0,7090,1,28,11,0
7210,0,7122,2,88,79,0
7266,0,7214,3,52,0,6
7289,0,7270,0,19,0,3
7345,0,7293,1,52,40,0
7377,0,7349,2,28,27,0
7499,0,7381,3,118,103,0
