step,tl_id,new_state
21,0,1
98,0,2
136,0,3
159,0,0
230,0,1
304,0,2
324,0,3
398,0,0
445,0,1
567,0,2
617,0,3
703,0,0
741,0,1
782,0,2
808,0,3
885,0,0
914,0,1
1003,0,2
1035,0,3
1088,0,0
1162,0,1
1227,0,2
1259,0,3
1366,0,0
1464,0,1
1523,0,2
1591,0,3
1710,0,0
1826,0,1
1936,0,2
1965,0,3
2072,0,0
2110,0,1
2184,0,2
2294,0,3
2359,0,0
2397,0,1
2438,0,2
2461,0,3
2502,0,0
2600,0,1
2662,0,2
2766,0,3
2855,0,0
2872,0,1
2922,0,2
2978,0,3
3001,0,0
3123,0,1
3152,0,2
3178,0,3
3204,0,0
3224,0,1
3259,0,2
3381,0,3
3434,0,0
3472,0,1
3525,0,2
3554,0,3
3589,0,0
3696,0,1
3788,0,2
3838,0,3
3885,0,0
3998,0,1
4051,0,2
4080,0,3
4094,0,0
4177,0,1
4275,0,2
4370,0,3
4432,0,0
4545,0,1
4607,0,2
4729,0,3
4833,0,0
4910,0,1
4927,0,2
5046,0,3
5081,0,0
5152,0,1
5211,0,2
5333,0,3
5368,0,0
5481,0,1
5597,0,2
5614,0,3
5700,0,0
5744,0,1
5767,0,2
5877,0,3
5894,0,0
6013,0,1
6030,0,2
6104,0,3
6154,0,0
6219,0,1
6311,0,2
6379,0,3
6486,0,0
6563,0,1
6574,0,2
6696,0,3
6788,0,0
6895,0,1
6924,0,2
6944,0,3
7006,0,0
7092,0,1
7178,0,2
7219,0,3
7338,0,0
7415,0,1
7495,0,2
