step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
58.00,0,0.00,58.00,617.75,15.00,1,26.50
60.00,4,-0.16,53.00,617.75,9.00,1,21.00
68.00,2,0.42,64.00,596.93,19.00,1,32.35
68.00,12,0.52,46.00,615.10,3.00,1,15.37
70.00,3,1.63,63.00,596.93,18.00,1,33.37
71.00,1,-0.79,70.00,617.75,21.00,1,34.94
77.00,5,1.05,67.00,596.93,14.00,1,28.29
79.00,11,-0.69,60.00,596.93,10.00,1,28.11
84.00,28,-0.12,34.00,615.10,0.00,0,5.54
89.00,25,-0.75,45.00,617.75,0.00,0,6.92
93.00,29,1.09,40.00,615.10,0.00,0,5.60
98.00,32,-0.28,41.00,596.93,0.00,0,8.67
110.00,39,-0.81,41.00,615.10,0.00,0,5.44
112.00,40,0.40,40.00,596.93,0.00,0,9.53
134.00,49,-0.71,47.00,617.75,0.00,0,7.93
138.00,54,-0.66,42.00,617.75,0.00,0,9.36
147.00,60,-0.40,40.00,596.93,0.00,0,9.84
153.00,63,-0.77,41.00,596.93,0.00,0,8.36
157.00,6,-0.74,147.00,586.83,103.00,1,117.05
158.00,21,-0.59,121.00,615.10,76.00,1,89.04
158.00,30,-0.70,105.00,596.93,64.00,1,78.44
160.00,10,1.10,141.00,617.75,94.00,1,110.20
160.00,36,-0.44,96.00,615.10,47.00,1,63.24
161.00,9,-0.11,145.00,607.65,95.00,1,106.60
161.00,42,-0.18,86.00,596.93,40.00,1,56.57
162.00,59,0.39,56.00,615.10,3.00,1,22.74
163.00,45,-0.55,83.00,596.93,38.00,1,53.81
163.00,61,-0.19,54.00,615.10,3.00,1,25.60
165.00,17,-0.43,135.00,617.75,86.00,1,99.55
166.00,22,0.62,126.00,617.75,77.00,1,92.16
167.00,55,-0.45,69.00,596.93,20.00,1,36.73
168.00,33,-0.07,109.00,617.75,62.00,1,80.39
169.00,58,-0.82,66.00,596.93,18.00,1,35.03
173.00,48,-0.92,88.00,617.75,35.00,1,50.26
176.00,76,-0.04,40.00,596.93,0.00,0,9.56
177.00,50,-0.50,88.00,617.75,31.00,1,48.93
183.00,13,-0.27,160.00,615.10,118.00,1,131.11
185.00,7,-0.53,173.00,596.93,126.00,1,137.01
185.00,8,0.68,170.00,615.10,124.00,1,135.66
186.00,20,-0.80,151.00,596.93,105.00,1,119.62
187.00,18,-0.22,155.00,615.10,109.00,1,120.44
188.00,38,0.98,119.00,596.93,75.00,1,89.95
189.00,16,-0.64,161.00,615.10,111.00,1,124.11
189.00,27,0.67,140.00,615.10,89.00,1,106.50
190.00,26,-0.54,144.00,615.10,93.00,1,109.20
190.00,43,-0.97,114.00,596.93,68.00,1,83.15
191.00,34,-0.86,131.00,617.75,84.00,1,97.86
191.00,37,-0.23,125.00,615.10,73.00,2,97.71
192.00,84,-0.36,42.00,615.10,0.00,0,14.39
193.00,46,-0.34,111.00,615.10,62.00,1,78.72
193.00,68,-0.72,72.00,596.93,25.00,1,41.44
195.00,51,-0.29,104.00,617.75,56.00,1,75.48
196.00,75,-0.25,62.00,596.93,11.00,1,29.19
198.00,52,0.92,104.00,617.75,54.00,1,71.52
200.00,53,2.13,103.00,617.75,52.00,1,72.78
204.00,72,-0.88,76.00,617.75,24.00,1,40.89
206.00,73,0.33,75.00,617.75,21.00,1,43.58
208.00,92,-0.68,44.00,615.10,0.00,0,5.14
209.00,90,-0.10,48.00,617.75,0.00,0,14.87
210.00,95,-0.05,40.00,617.75,0.00,0,8.49
215.00,31,-0.49,160.00,596.93,118.00,1,132.45
216.00,14,-0.06,191.00,617.75,147.00,1,157.44
217.00,56,-0.24,117.00,615.10,70.00,1,81.74
218.00,19,-0.01,184.00,615.10,137.00,1,156.39
219.00,67,-0.93,100.00,615.10,52.00,1,65.11
220.00,15,1.15,192.00,617.75,143.00,1,155.99
220.00,35,-0.65,158.00,596.93,112.00,1,126.86
221.00,79,0.59,79.00,615.10,29.00,1,49.08
222.00,81,0.01,77.00,615.10,26.00,1,45.11
223.00,41,-0.39,150.00,596.93,103.00,1,116.81
224.00,23,-0.17,183.00,617.75,132.00,1,146.06
225.00,44,-0.76,147.00,596.93,98.00,1,116.29
225.00,93,-0.47,59.00,615.10,7.00,1,23.85
227.00,57,0.97,124.00,596.93,76.00,1,95.81
228.00,24,1.04,184.00,617.75,129.00,1,144.14
229.00,47,-0.13,145.00,617.75,92.00,1,107.99
