step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
74,0,25,1,49,48,0
178,0,78,2,100,86,0
291,0,182,3,109,86,0
371,0,295,0,76,38,0
385,0,375,1,10,0,15
465,0,389,2,76,50,0
491,0,469,3,22,5,0
544,0,495,0,49,29,0
612,0,548,1,64,17,0
629,0,616,2,13,0,3
703,0,633,3,70,52,0
804,0,707,0,97,73,0
848,0,808,1,40,16,0
919,0,852,2,67,37,0
969,0,923,3,46,13,0
1028,0,973,0,55,27,0
1057,0,1032,1,25,3,0
1137,0,1061,2,76,52,0
1253,0,1141,3,112,85,0
1342,0,1257,0,85,59,0
1443,0,1346,1,97,46,0
1547,0,1447,2,100,62,0
1666,0,1551,3,115,80,0
1716,0,1670,0,46,17,0
1727,0,1720,1,7,0,11
1771,0,1731,2,40,13,0
1839,0,1775,3,64,44,0
1925,0,1843,0,82,63,0
1999,0,1929,1,70,22,0
2118,0,2003,2,115,84,0
2180,0,2122,3,58,14,0
2257,0,2184,0,73,26,0
2277,0,2261,1,16,0,12
2318,0,2281,2,37,21,0
2437,0,2322,3,115,99,0
2463,0,2441,0,22,0,1
2543,0,2467,1,76,17,0
2629,0,2547,2,82,56,0
2715,0,2633,3,82,55,0
2753,0,2719,0,34,2,0
2809,0,2757,1,52,30,0
2907,0,2813,2,94,69,0
3005,0,2911,3,94,72,0
3025,0,3009,0,16,0,7
3042,0,3029,1,13,0,8
3137,0,3046,2,91,65,0
3253,0,3141,3,112,103,0
3330,0,3257,0,73,18,0
3389,0,3334,1,55,3,0
3475,0,3393,2,82,44,0
3510,0,3479,3,31,7,0
3521,0,3514,0,7,0,4
3559,0,3525,1,34,17,0
3603,0,3563,2,40,33,0
3692,0,3607,3,85,71,0
3754,0,3696,0,58,27,0
3825,0,3758,1,67,42,0
3893,0,3829,2,64,26,0
3922,0,3897,3,25,5,0
3999,0,3926,0,73,47,0
4094,0,4003,1,91,66,0
4174,0,4098,2,76,53,0
4248,0,4178,3,70,36,0
4304,0,4252,0,52,20,0
4333,0,4308,1,25,0,2
4368,0,4337,2,31,11,0
4427,0,4372,3,55,35,0
4441,0,4431,0,10,0,4
4458,0,4445,1,13,0,4
4493,0,4462,2,31,15,0
4567,0,4497,3,70,60,0
4659,0,4571,0,88,70,0
4691,0,4663,1,28,0,7
4789,0,4695,2,94,64,0
4824,0,4793,3,31,7,0
4910,0,4828,0,82,60,0
4993,0,4914,1,79,37,0
5052,0,4997,2,55,18,0
5162,0,5056,3,106,69,0
5185,0,5166,0,19,0,3
5220,0,5189,1,31,13,0
5270,0,5224,2,46,27,0
5335,0,5274,3,61,42,0
5358,0,5339,0,19,0,5
5387,0,5362,1,25,4,0
5401,0,5391,2,10,0,3
5448,0,5405,3,43,31,0
5507,0,5452,0,55,30,0
5617,0,5511,1,106,84,0
5685,0,5621,2,64,28,0
5798,0,5689,3,109,87,0
5866,0,5802,0,64,16,0
5898,0,5870,1,28,0,6
5924,0,5902,2,22,0,2
5944,0,5928,3,16,2,0
5976,0,5948,0,28,12,0
6095,0,5980,1,115,93,0
6199,0,6099,2,100,68,0
6228,0,6203,3,25,0,0
6302,0,6232,0,70,42,0
6355,0,6306,1,49,19,0
6408,0,6359,2,49,26,0
6482,0,6412,3,70,52,0
6577,0,6486,0,91,64,0
6612,0,6581,1,31,3,0
6656,0,6616,2,40,10,0
6715,0,6660,3,55,34,0
6747,0,6719,0,28,16,0
6800,0,6751,1,49,28,0
6883,0,6804,2,79,62,0
6987,0,6887,3,100,81,0
7013,0,6991,0,22,0,3
7129,0,7017,1,112,84,0
7146,0,7133,2,13,0,8
7265,0,7150,3,115,92,0
7354,0,7269,0,85,50,0
7377,0,7358,1,19,10,0
7412,0,7381,2,31,9,0
