step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_3_3,0_0_1_1_1,26,0.49376496408619314
84,0,0_0_1_1_1,2_0_2_2_2,18,0.5334530460228785
158,0,2_0_2_2_2,3_2_0_3_3,23,0.6595321229050278
259,0,3_2_0_3_3,5_4_3_1_0,32,0.6752693535514764
303,0,5_4_3_1_0,1_5_3_1_1,13,0.8158270151636073
413,0,1_5_3_1_1,4_1_5_2_2,35,0.5658569433359936
508,0,4_1_5_2_2,7_2_0_4_3,30,0.8283868715083799
627,0,7_2_0_4_3,8_4_3_0_0,38,0.7440642458100558
707,0,8_4_3_0_0,0_6_4_2_1,25,0.8721219074221866
727,0,0_6_4_2_1,2_1_5_2_2,5,0.7283270151636073
831,0,2_1_5_2_2,3_5_0_5_3,33,0.447151835594573
923,0,3_5_0_5_3,4_7_2_0_0,29,0.797151835594573
979,0,4_7_2_0_0,0_7_4_2_1,17,0.7533868715083799
1077,0,0_7_4_2_1,2_0_6_4_2,31,0.6065043894652833
1184,0,2_0_6_4_2,3_2_0_6_3,34,0.793974461292897
1294,0,3_2_0_6_3,5_6_2_0_0,35,0.81588687150838
1380,0,5_6_2_0_0,0_8_4_2_1,27,0.8190343176376695
1400,0,0_8_4_2_1,1_4_5_2_2,5,0.7470919792498005
1477,0,1_4_5_2_2,1_8_0_4_3,24,0.447151835594573
1575,0,1_8_0_4_3,3_9_3_0_0,31,0.6690642458100559
1595,0,3_9_3_0_0,1_9_3_1_1,5,0.7659167996807661
1630,0,1_9_3_1_1,2_1_4_2_2,10,0.4845620510774142
1707,0,2_1_4_2_2,3_7_0_4_3,24,0.5065343176376695
1805,0,3_7_0_4_3,6_8_3_0_0,31,0.6534766560255387
1849,0,6_8_3_0_0,1_8_4_1_1,13,0.7690343176376695
1860,0,1_8_4_1_1,1_7_4_1_2,2,0.5596219074221866
1886,0,1_7_4_1_2,2_8_1_2_3,7,0.4283569433359936
1900,0,2_8_1_2_3,2_8_2_1_0,3,0.4877394253790902
1938,0,2_8_2_1_0,1_8_2_2_1,11,0.43150438946528336
1961,0,1_8_2_2_1,2_3_2_3_2,6,0.5595620510774142
2071,0,2_3_2_3_2,5_8_0_4_3,35,0.4253591380686353
2172,0,5_8_0_4_3,7_10_2_0_0,32,0.7691540303272146
2213,0,7_10_2_0_0,1_11_2_1_1,12,0.7659467278531524
2311,0,1_11_2_1_1,5_1_4_3_2,31,0.5471219074221867
2421,0,5_1_4_3_2,5_3_0_5_3,35,0.7721518355945729
2489,0,5_3_0_5_3,6_4_2_0_0,21,0.8346219074221868
2572,0,6_4_2_0_0,0_5_3_2_1,26,0.6689744612928971
2640,0,0_5_3_2_1,1_0_5_4_2,21,0.7408270151636073
2696,0,1_0_5_4_2,3_2_0_5_3,17,0.6783270151636074
2803,0,3_2_0_5_3,5_3_5_0_0,34,0.6002693535514765
2913,0,5_3_5_0_0,0_6_6_3_1,35,0.7909467278531526
2951,0,0_6_6_3_1,1_1_6_3_2,11,0.843974461292897
2995,0,1_1_6_3_2,2_3_1_4_3,13,0.565797086991221
3012,0,2_3_1_4_3,2_3_2_1_0,4,0.5970321229050279
3074,0,2_3_2_1_0,0_4_4_3_1,19,0.4658270151636073
3109,0,0_4_4_3_1,1_0_5_3_2,10,0.6626795690343177
3171,0,1_0_5_3_2,2_2_0_3_3,19,0.5595321229050279
3293,0,2_2_0_3_3,5_4_3_0_0,39,0.6377394253790902
3367,0,5_4_3_0_0,1_5_5_1_1,23,0.8908569433359936
3408,0,1_5_5_1_1,1_0_6_2_2,12,0.7095620510774141
3431,0,1_0_6_2_2,1_1_1_3_3,6,0.6032372306464485
3457,0,1_1_1_3_3,2_2_4_0_0,7,0.5157671588188348
3519,0,2_2_4_0_0,0_3_4_2_1,19,0.5095620510774141
3539,0,0_3_4_2_1,1_1_4_2_2,5,0.6720321229050279
3631,0,1_1_4_2_2,2_3_1_5_3,29,0.4752094972067039
3723,0,2_3_1_5_3,4_4_2_0_0,29,0.7720919792498004
3761,0,4_4_2_0_0,0_5_3_2_1,11,0.7783270151636074
3784,0,0_5_3_2_1,1_1_4_2_2,6,0.5813846767757382
3849,0,1_1_4_2_2,2_5_0_2_3,20,0.4939445331205108
3947,0,2_5_0_2_3,5_6_2_0_0,31,0.6346518355945729
4054,0,5_6_2_0_0,0_7_4_3_1,34,0.7690343176376695
4164,0,0_7_4_3_1,3_0_6_4_2,35,0.81588687150838
4274,0,3_0_6_4_2,4_3_0_7_3,35,0.8190343176376695
4378,0,4_3_0_7_3,6_5_3_0_0,33,0.8190343176376695
4455,0,6_5_3_0_0,0_7_4_3_1,24,0.7909167996807661
4523,0,0_7_4_3_1,2_0_6_5_2,21,0.6815343176376696
4549,0,2_0_6_5_2,2_2_1_6_3,7,0.675209497206704
4623,0,2_2_1_6_3,3_4_5_0_0,23,0.4877394253790902
4655,0,3_4_5_0_0,0_4_6_1_1,9,0.6908569433359936
4705,0,0_4_6_1_1,1_0_7_3_2,15,0.518974461292897
4737,0,1_0_7_3_2,2_1_1_3_3,9,0.6313846767757383
4766,0,2_1_1_3_3,3_1_5_1_0,8,0.5283270151636072
4813,0,3_1_5_1_0,0_2_6_1_1,14,0.5158270151636073
4893,0,0_2_6_1_1,2_0_7_4_2,25,0.5627693535514764
4973,0,2_0_7_4_2,3_2_1_5_3,25,0.7283270151636073
5008,0,3_2_1_5_3,3_3_2_1_0,10,0.7439146049481244
5043,0,3_3_2_1_0,0_3_2_2_1,10,0.5688846767757383
5072,0,0_3_2_2_1,1_1_3_3_2,8,0.5657671588188348
5164,0,1_1_3_3_2,2_3_0_4_3,29,0.528297086991221
5196,0,2_3_0_4_3,3_3_1_1_0,9,0.8001496408619314
5246,0,3_3_1_1_0,0_4_2_2_1,15,0.5470321229050279
5269,0,0_4_2_2_1,1_1_2_2_2,6,0.6376197126895451
5304,0,1_1_2_2_2,2_3_0_3_3,10,0.5157671588188348
5360,0,2_3_0_3_3,3_4_2_0_0,17,0.553297086991221
5446,0,3_4_2_0_0,0_6_3_2_1,27,0.6189744612928971
5505,0,0_6_3_2_1,1_0_4_4_2,18,0.7626795690343177
5555,0,1_0_4_4_2,2_2_1_4_3,15,0.6470620510774141
5578,0,2_2_1_4_3,3_2_1_2_0,6,0.6220321229050279
5691,0,3_2_1_2_0,0_4_4_4_1,36,0.47212190742218674
5729,0,0_4_4_4_1,3_0_4_4_2,11,0.8533569433359935
5785,0,3_0_4_4_2,3_2_0_5_3,17,0.5564445331205108
5886,0,3_2_0_5_3,5_4_3_0_0,32,0.6127394253790902
