step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.52
57.00,13,-0.27,34.00,615.10,0.00,0,5.47
70.00,16,-0.64,42.00,615.10,0.00,0,5.15
71.00,18,-0.22,39.00,615.10,0.00,0,4.95
75.00,20,-0.80,40.00,596.93,0.00,0,8.71
86.00,19,-0.01,52.00,615.10,9.00,1,24.40
88.00,0,0.00,88.00,617.75,45.00,1,56.35
92.00,4,-0.16,85.00,617.75,39.00,1,52.50
92.00,31,-0.49,37.00,596.93,0.00,0,9.60
94.00,14,-0.06,69.00,617.75,22.00,1,35.66
98.00,15,1.15,70.00,617.75,20.00,1,34.53
102.00,23,-0.17,61.00,617.75,7.00,1,23.68
102.00,35,-0.65,40.00,596.93,0.00,0,8.73
105.00,24,1.04,61.00,617.75,3.00,1,21.15
115.00,41,-0.39,42.00,596.93,0.00,0,8.70
119.00,44,-0.76,41.00,596.93,0.00,0,10.37
128.00,47,-0.13,44.00,617.75,0.00,0,7.30
141.00,56,-0.24,41.00,615.10,0.00,0,5.22
142.00,57,0.97,39.00,596.93,0.00,0,10.54
149.00,2,0.42,145.00,596.93,100.00,1,113.77
150.00,12,0.52,128.00,615.10,84.00,1,97.37
150.00,28,-0.12,100.00,615.10,54.00,2,71.44
151.00,3,1.63,144.00,596.93,99.00,1,114.29
152.00,1,-0.79,151.00,617.75,102.00,1,115.23
155.00,25,-0.75,111.00,617.75,61.00,1,72.95
155.00,29,1.09,102.00,615.10,54.00,1,67.40
155.00,39,-0.81,86.00,615.10,34.00,1,49.96
158.00,5,1.05,148.00,596.93,95.00,1,109.35
160.00,11,-0.69,141.00,596.93,91.00,1,109.08
160.00,49,-0.71,73.00,617.75,21.00,1,34.21
161.00,32,-0.28,104.00,596.93,53.00,1,72.43
161.00,64,0.44,46.00,615.10,0.00,0,12.02
162.00,54,-0.66,66.00,617.75,15.00,1,32.44
162.00,65,1.65,44.00,615.10,0.00,0,7.97
163.00,40,0.40,91.00,596.93,40.00,1,59.53
165.00,60,-0.40,58.00,596.93,7.00,1,28.13
168.00,63,-0.77,56.00,596.93,3.00,1,23.68
168.00,66,2.86,47.00,617.75,0.00,0,10.31
169.00,70,-0.30,44.00,617.75,0.00,0,11.94
169.00,71,0.91,41.00,605.00,0.00,0,8.56
178.00,77,-0.83,41.00,596.93,0.00,0,7.86
195.00,86,-0.94,42.00,617.75,0.00,0,8.96
200.00,89,-0.31,41.00,617.75,0.00,0,8.82
212.00,96,-0.84,41.00,596.93,0.00,0,9.38
217.00,97,0.37,43.00,617.75,0.00,0,6.74
219.00,99,-0.21,42.00,617.75,0.00,0,11.40
242.00,111,-0.69,44.00,596.93,0.00,0,7.60
253.00,6,-0.74,243.00,586.83,199.00,1,213.02
254.00,21,-0.59,217.00,615.10,172.00,1,185.16
254.00,30,-0.70,201.00,596.93,158.00,1,173.80
257.00,9,-0.11,241.00,607.65,191.00,1,202.47
257.00,36,-0.44,193.00,615.10,143.00,1,159.72
257.00,42,-0.18,182.00,596.93,138.00,1,152.90
259.00,10,1.10,240.00,617.75,190.00,1,209.09
259.00,45,-0.55,179.00,596.93,134.00,1,149.63
259.00,59,0.39,153.00,615.10,99.00,1,119.58
260.00,17,-0.43,230.00,617.75,182.00,1,195.04
260.00,61,-0.19,151.00,615.10,98.00,2,122.44
262.00,22,0.62,222.00,617.75,172.00,1,188.11
264.00,33,-0.07,205.00,617.75,158.00,1,176.15
268.00,27,0.67,219.00,615.10,173.00,1,185.65
268.00,37,-0.23,202.00,615.10,160.00,1,174.69
269.00,26,-0.54,223.00,615.10,176.00,1,188.38
269.00,34,-0.86,209.00,617.75,163.00,1,175.69
269.00,38,0.98,200.00,596.93,156.00,1,170.64
270.00,46,-0.34,188.00,615.10,138.00,1,155.89
271.00,84,-0.36,121.00,615.10,72.00,1,93.43
272.00,43,-0.97,196.00,596.93,150.00,1,164.81
272.00,51,-0.29,181.00,617.75,137.00,1,152.66
275.00,68,-0.72,154.00,596.93,107.00,1,122.71
276.00,92,-0.68,112.00,615.10,61.00,1,73.79
277.00,52,0.92,183.00,617.75,133.00,1,149.87
277.00,75,-0.25,143.00,596.93,95.00,1,111.16
278.00,100,0.00,99.00,615.10,48.00,1,68.58
279.00,53,2.13,182.00,617.75,133.00,1,151.20
279.00,98,-0.42,104.00,596.93,55.00,1,74.99
281.00,134,-0.86,42.00,615.10,0.00,0,15.58
283.00,72,-0.88,155.00,617.75,103.00,1,119.43
