step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
98,0,25,1,73,72,0
136,0,102,2,34,20,0
159,0,140,3,19,1,0
230,0,163,0,67,48,0
304,0,234,1,70,53,0
324,0,308,2,16,0,2
398,0,328,3,70,49,0
445,0,402,0,43,13,0
567,0,449,1,118,93,0
617,0,571,2,46,21,0
703,0,621,3,82,55,0
741,0,707,0,34,0,4
782,0,745,1,37,17,0
808,0,786,2,22,1,0
885,0,812,3,73,58,0
914,0,889,0,25,0,2
1003,0,918,1,85,68,0
1035,0,1007,2,28,0,7
1088,0,1039,3,49,23,0
1162,0,1092,0,70,42,0
1227,0,1166,1,61,43,0
1259,0,1231,2,28,0,4
1366,0,1263,3,103,82,0
1464,0,1370,0,94,71,0
1523,0,1468,1,55,0,1
1591,0,1527,2,64,15,0
1710,0,1595,3,115,83,0
1826,0,1714,0,112,83,0
1936,0,1830,1,106,71,0
1965,0,1940,2,25,0,6
2072,0,1969,3,103,64,0
2110,0,2076,0,34,0,4
2184,0,2114,1,70,37,0
2294,0,2188,2,106,56,0
2359,0,2298,3,61,28,0
2397,0,2363,0,34,0,6
2438,0,2401,1,37,0,2
2461,0,2442,2,19,6,0
2502,0,2465,3,37,24,0
2600,0,2506,0,94,68,0
2662,0,2604,1,58,41,0
2766,0,2666,2,100,75,0
2855,0,2770,3,85,46,0
2872,0,2859,0,13,0,9
2922,0,2876,1,46,16,0
2978,0,2926,2,52,33,0
3001,0,2982,3,19,4,0
3123,0,3005,0,118,84,0
3152,0,3127,1,25,0,1
3178,0,3156,2,22,0,1
3204,0,3182,3,22,3,0
3224,0,3208,0,16,4,0
3259,0,3228,1,31,16,0
3381,0,3263,2,118,102,0
3434,0,3385,3,49,31,0
3472,0,3438,0,34,3,0
3525,0,3476,1,49,21,0
3554,0,3529,2,25,6,0
3589,0,3558,3,31,16,0
3696,0,3593,0,103,88,0
3788,0,3700,1,88,66,0
3838,0,3792,2,46,13,0
3885,0,3842,3,43,15,0
3998,0,3889,0,109,80,0
4051,0,4002,1,49,21,0
4080,0,4055,2,25,2,0
4094,0,4084,3,10,0,9
4177,0,4098,0,79,69,0
4275,0,4181,1,94,82,0
4370,0,4279,2,91,65,0
4432,0,4374,3,58,0,2
4545,0,4436,0,109,77,0
4607,0,4549,1,58,22,0
4729,0,4611,2,118,85,0
4833,0,4733,3,100,49,0
4910,0,4837,0,73,37,0
4927,0,4914,1,13,0,7
5046,0,4931,2,115,80,0
5081,0,5050,3,31,0,4
5152,0,5085,0,67,50,0
5211,0,5156,1,55,12,0
5333,0,5215,2,118,96,0
5368,0,5337,3,31,0,7
5481,0,5372,0,109,81,0
5597,0,5485,1,112,69,0
5614,0,5601,2,13,0,9
5700,0,5618,3,82,26,0
5744,0,5704,0,40,4,0
5767,0,5748,1,19,2,0
5877,0,5771,2,106,66,0
5894,0,5881,3,13,0,6
6013,0,5898,0,115,97,0
6030,0,6017,1,13,0,8
6104,0,6034,2,70,45,0
6154,0,6108,3,46,17,0
6219,0,6158,0,61,39,0
6311,0,6223,1,88,24,0
6379,0,6315,2,64,38,0
6486,0,6383,3,103,85,0
6563,0,6490,0,73,32,0
6574,0,6567,1,7,0,11
6696,0,6578,2,118,93,0
6788,0,6700,3,88,53,0
6895,0,6792,0,103,84,0
6924,0,6899,1,25,0,17
6944,0,6928,2,16,0,6
7006,0,6948,3,58,31,0
7092,0,7010,0,82,61,0
7178,0,7096,1,82,20,0
7219,0,7182,2,37,2,0
7338,0,7223,3,115,75,0
7415,0,7342,0,73,49,0
7495,0,7419,1,76,71,0
