step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,0_0_1_1_1,28,0.27106482526088427
78,0,0_0_1_1_1,2_0_2_2_2,16,-0.19760553260712654
182,0,2_0_2_2_2,4_3_0_3_3,33,-0.36890583095601814
295,0,4_3_0_3_3,6_5_3_0_0,36,-0.1938160464388594
375,0,6_5_3_0_0,1_7_4_1_1,25,0.2993163882915798
389,0,1_7_4_1_1,1_4_4_1_2,3,0.6777836240291372
469,0,1_4_4_1_2,3_7_0_3_3,25,-0.33727261810462106
495,0,3_7_0_3_3,4_7_1_1_0,7,0.639403115591634
548,0,4_7_1_1_0,0_8_2_1_1,16,0.13892602433853135
616,0,0_8_2_1_1,2_1_3_2_2,21,0.4673257222180856
633,0,2_1_3_2_2,2_1_1_3_3,4,0.6651938395119783
707,0,2_1_1_3_3,4_2_2_0_0,23,-0.30997686772583055
808,0,4_2_2_0_0,0_4_5_2_1,32,-0.2684605769044487
852,0,0_4_5_2_1,2_0_5_4_2,13,0.647605356411982
923,0,2_0_5_4_2,3_2_0_5_3,22,0.05438821183396081
973,0,3_2_0_5_3,4_2_2_0_0,15,0.5781808673556053
1032,0,4_2_2_0_0,0_3_4_2_1,18,0.294975786166614
1061,0,0_3_4_2_1,1_0_4_2_2,8,0.6025629906879237
1141,0,1_0_4_2_2,2_1_1_4_3,25,-0.2506243138551203
1257,0,2_1_1_4_3,4_4_3_1_0,37,-0.2706886305261713
1346,0,4_4_3_1_0,0_7_4_2_1,28,-0.024614426812907597
1447,0,0_7_4_2_1,1_0_6_4_2,32,0.05629765937058617
1551,0,1_0_6_4_2,2_2_0_6_3,33,-0.07827144196223756
1670,0,2_2_0_6_3,4_4_3_0_0,38,-0.1561011120599889
1720,0,4_4_3_0_0,0_5_4_2_1,15,0.7017979887783408
1731,0,0_5_4_2_1,1_3_4_3_2,2,0.5465485881153302
1775,0,1_3_4_3_2,3_5_1_3_3,13,0.29700568778657094
1843,0,3_5_1_3_3,4_6_3_0_0,21,-0.10736949725743727
1929,0,4_6_3_0_0,0_7_4_3_1,27,-0.25749869950631754
2003,0,0_7_4_3_1,3_0_5_5_2,23,0.4909288431644773
2122,0,3_0_5_5_2,5_5_0_7_3,38,-0.3441546519692732
2184,0,5_5_0_7_3,7_5_2_1_0,19,0.7186926606727339
2261,0,7_5_2_1_0,0_6_3_2_1,24,0.34415126321520767
2281,0,0_6_3_2_1,1_2_3_2_2,5,0.6902237676843647
2322,0,1_2_3_2_2,1_5_0_3_3,12,0.2556268763382985
2441,0,1_5_0_3_3,4_8_2_1_0,38,-0.4725981105394824
2467,0,4_8_2_1_0,1_8_3_1_1,7,0.8153434803739097
2547,0,1_8_3_1_1,3_0_5_3_2,25,0.3267680606059546
2633,0,3_0_5_3_2,4_2_0_4_3,27,-0.11592139791238099
2719,0,4_2_0_4_3,5_4_2_0_0,27,-0.0857016200632571
2757,0,5_4_2_0_0,1_4_3_1_1,11,0.7040127909198024
2813,0,1_4_3_1_1,2_1_5_2_2,17,0.1851389002361722
2911,0,2_1_5_2_2,3_3_0_4_3,31,-0.30846881670548154
3009,0,3_3_0_4_3,5_5_4_0_0,31,-0.17730477327095706
3029,0,5_5_4_0_0,1_5_4_1_1,5,0.752783624029137
3046,0,1_5_4_1_1,3_1_4_1_2,4,0.44025369585675084
3141,0,3_1_4_1_2,5_5_0_2_3,30,-0.47408503337939145
3257,0,5_5_0_2_3,8_6_2_0_0,37,-0.2646598995074987
3334,0,8_6_2_0_0,0_7_4_1_1,24,0.6709613477020235
3393,0,0_7_4_1_1,2_1_6_2_2,18,0.6526228470326964
3479,0,2_1_6_2_2,3_2_0_4_3,27,-0.010576799731499498
3514,0,3_2_0_4_3,3_3_1_0_0,10,0.6963565816635096
3525,0,3_3_1_0_0,1_3_1_0_1,2,0.5308113574688818
3563,0,1_3_1_0_1,3_0_1_1_2,11,0.31414834791640955
3607,0,3_0_1_1_2,4_1_0_2_3,13,0.14044365970463285
3696,0,4_1_0_2_3,5_2_2_0_0,28,-0.3672196737641732
3758,0,5_2_2_0_0,0_4_3_1_1,19,0.457475786166614
3829,0,0_4_3_1_1,2_0_5_2_2,22,0.0402202378324632
3897,0,2_0_5_2_2,4_3_0_3_3,21,0.39100381708591797
3926,0,4_3_0_3_3,4_3_1_1_0,8,0.6205782951606682
4003,0,4_3_1_1_0,0_4_3_2_1,24,-0.19230037841364167
4098,0,0_4_3_2_1,2_0_4_4_2,30,-0.2145498407289561
4178,0,2_0_4_4_2,3_2_0_5_3,25,-0.020223343736359367
4252,0,3_2_0_5_3,5_3_1_1_0,23,0.23767956903431764
4308,0,5_3_1_1_0,0_5_2_1_1,17,0.513423595578983
4337,0,0_5_2_1_1,1_1_3_2_2,8,0.612076321555075
4372,0,1_1_3_2_2,1_2_0_3_3,10,0.43627487676027343
4431,0,1_2_0_3_3,3_3_2_0_0,18,0.07723589032086736
4445,0,3_3_2_0_0,1_3_2_1_1,3,0.6214588035981714
4462,0,1_3_2_1_1,2_1_3_1_2,4,0.43395880359817146
4497,0,2_1_3_1_2,3_2_0_2_3,10,0.3396024428302419
4571,0,3_2_0_2_3,3_4_2_0_0,23,-0.3368525448573715
4663,0,3_4_2_0_0,0_6_4_2_1,29,-0.2629463503771051
4695,0,0_6_4_2_1,1_1_5_3_2,9,0.7371361778998475
4793,0,1_1_5_3_2,3_4_0_4_3,31,-0.39886089741385156
4828,0,3_4_0_4_3,4_5_1_0_0,10,0.7214164380082819
4914,0,4_5_1_0_0,0_6_4_3_1,27,-0.37114524238330937
4997,0,0_6_4_3_1,2_0_5_5_2,26,0.2138006220494436
5056,0,2_0_5_5_2,3_1_0_6_3,18,0.5584014913572508
5166,0,3_1_0_6_3,4_4_3_0_0,35,-0.305321370576192
5189,0,4_4_3_0_0,1_4_3_1_1,6,0.8183712138136543
5224,0,1_4_3_1_1,3_1_3_2_2,10,0.3719458314417983
5274,0,3_1_3_2_2,4_1_0_3_3,15,0.23871082208042083
5339,0,4_1_0_3_3,5_3_2_0_0,20,-0.019132316038247166
5362,0,5_3_2_0_0,1_4_2_1_1,6,0.643341285641268
5391,0,1_4_2_1_1,3_0_3_2_2,8,0.44768047173326736
5405,0,3_0_3_2_2,3_0_1_2_3,3,0.5026938395119783
5452,0,3_0_1_2_3,4_2_2_0_0,14,0.06848242496971263
5511,0,4_2_2_0_0,0_3_3_2_1,18,0.2319914541068825
5621,0,0_3_3_2_1,3_0_6_3_2,35,-0.3598918826157218
5689,0,3_0_6_3_2,5_2_1_4_3,21,0.5047308300587141
5802,0,5_2_1_4_3,7_4_2_1_0,36,-0.3419020553190848
5870,0,7_4_2_1_0,0_6_4_2_1,21,0.691370320498175
5902,0,0_6_4_2_1,1_1_4_2_2,9,0.6527237676843647
5928,0,1_1_4_2_2,2_3_1_2_3,7,0.5027237676843646
5948,0,2_3_1_2_3,3_3_2_0_0,5,0.4696003807043196
5980,0,3_3_2_0_0,0_3_2_1_1,9,0.3934167906674275
6099,0,0_3_2_1_1,3_1_5_2_2,38,-0.4693305353364876
6203,0,3_1_5_2_2,5_3_0_4_3,33,-0.06290892344914933
6232,0,5_3_0_4_3,5_5_1_1_0,8,0.7653135522015234
6306,0,5_5_1_1_0,0_5_3_1_1,23,-0.10351479808134367
6359,0,0_5_3_1_1,2_0_4_2_2,16,0.5299649638480911
6412,0,2_0_4_2_2,3_1_0_3_3,16,0.33159140687043515
6486,0,3_1_0_3_3,4_3_2_0_0,23,-0.17244693955344426
6581,0,4_3_2_0_0,1_5_4_4_1,30,-0.23633096924146524
6616,0,1_5_4_4_1,1_1_5_4_2,10,0.7276228470326963
6660,0,1_1_5_4_2,1_2_1_4_3,13,0.45363058003087275
6719,0,1_2_1_4_3,2_4_1_0_0,18,0.147955159992538
6751,0,2_4_1_0_0,0_4_2_1_1,9,0.5131330898517265
6804,0,0_4_2_1_1,0_0_3_3_2,16,0.2264935994122656
6887,0,0_0_3_3_2,3_2_0_3_3,26,-0.2658013701346238
6991,0,3_2_0_3_3,4_3_2_0_0,33,-0.2361956149263671
7017,0,4_3_2_0_0,1_4_2_1_1,7,0.7933712138136543
7133,0,1_4_2_1_1,4_0_5_3_2,37,-0.5005094005726252
7150,0,4_0_5_3_2,5_1_1_4_3,4,0.8246661060722338
7269,0,5_1_1_4_3,5_2_3_0_0,38,-0.5279745434482295
7358,0,5_2_3_0_0,0_2_3_0_1,28,0.1719302949041579
7381,0,0_2_3_0_1,0_0_3_0_2,6,0.7191583134706173
7416,0,0_0_3_0_2,0_0_0_0_3,10,0.47965053510089045
