step,tl_id,new_state
21,0,1
86,0,2
109,0,3
186,0,0
239,0,1
289,0,2
318,0,3
350,0,0
412,0,1
468,0,2
503,0,3
622,0,0
663,0,1
734,0,2
850,0,3
906,0,0
932,0,1
1006,0,2
1113,0,3
1196,0,0
1255,0,1
1299,0,2
1409,0,3
1513,0,0
1551,0,1
1661,0,2
1738,0,3
1860,0,0
1883,0,1
1954,0,2
2058,0,3
2072,0,0
2125,0,1
2145,0,2
2195,0,3
2206,0,0
2304,0,1
2342,0,2
2389,0,3
2427,0,0
2540,0,1
2578,0,2
2697,0,3
2729,0,0
2851,0,1
2868,0,2
2918,0,3
2938,0,0
3027,0,1
3092,0,2
3112,0,3
3174,0,0
3260,0,1
3337,0,2
3381,0,3
3482,0,0
3508,0,1
3579,0,2
3590,0,3
3712,0,0
3723,0,1
3824,0,2
3910,0,3
4020,0,0
4106,0,1
4228,0,2
4305,0,3
4394,0,0
4408,0,1
4425,0,2
4445,0,3
4537,0,0
4623,0,1
4634,0,2
4699,0,3
4803,0,0
4874,0,1
4942,0,2
5064,0,3
5159,0,0
5212,0,1
5244,0,2
5318,0,3
5362,0,0
5484,0,1
5573,0,2
5605,0,3
5721,0,0
5798,0,1
5914,0,2
5985,0,3
6053,0,0
6142,0,1
6174,0,2
6269,0,3
6388,0,0
6414,0,1
6530,0,2
6595,0,3
6669,0,0
6782,0,1
6835,0,2
6873,0,3
6899,0,0
6994,0,1
7050,0,2
7091,0,3
7114,0,0
7191,0,1
7292,0,2
7348,0,3
7407,0,0
