step,veh_id,ttime
55,8,40
57,7,45
57,13,34
67,0,67
68,19,34
69,4,62
73,14,48
76,15,48
86,23,45
92,24,48
93,31,38
102,35,40
115,41,42
118,44,40
128,2,124
129,12,107
129,28,79
130,3,123
131,1,130
134,39,65
135,25,91
135,29,82
136,5,126
138,11,119
139,32,82
139,49,52
141,54,45
145,6,135
146,21,109
146,30,93
149,9,133
149,36,85
149,42,74
151,10,132
151,45,71
151,59,45
152,17,122
154,22,114
155,55,57
156,33,97
158,58,55
158,61,49
161,48,76
163,50,74
179,18,147
179,26,133
180,16,152
180,20,145
181,27,132
181,38,112
182,34,122
182,37,116
182,46,100
184,43,108
185,51,94
187,68,66
189,52,95
190,75,56
191,53,94
191,84,41
195,72,67
201,57,98
203,47,119
203,56,103
203,67,84
204,79,62
205,62,95
205,69,82
206,81,61
207,74,75
210,78,71
210,93,44
214,91,52
216,94,47
222,101,42
226,40,154
228,60,121
228,64,113
229,65,111
230,71,101
231,63,119
231,66,110
233,70,108
234,77,97
235,86,82
236,96,65
237,89,78
241,97,67
243,99,66
243,111,45
257,125,33
260,122,42
262,123,41
268,129,38
277,132,41
285,141,33
294,76,158
295,80,152
296,88,139
297,82,151
298,85,146
298,102,116
299,107,108
301,104,115
302,83,153
302,110,106
303,115,98
303,135,62
304,87,149
305,117,96
305,137,60
306,128,77
307,113,105
309,118,97
309,130,77
311,131,76
313,120,98
314,133,76
314,140,64
316,143,61
316,149,50
318,159,34
319,150,50
319,151,48
341,169,39
348,172,41
359,178,41
363,180,41
371,186,39
380,187,45
381,188,43
383,189,42
388,190,44
392,100,213
393,73,262
393,134,154
394,98,219
397,90,236
397,92,233
397,139,149
398,103,214
399,95,229
399,165,104
400,145,141
401,109,206
401,168,97
402,177,84
403,114,199
403,166,105
404,121,188
404,170,97
404,182,79
406,194,59
407,124,186
409,174,98
409,192,66
410,199,54
413,200,54
414,127,187
414,204,46
415,142,161
417,147,154
417,212,38
418,162,129
418,201,56
420,202,55
421,167,120
422,176,107
427,184,98
428,218,36
430,185,98
432,191,91
437,214,54
437,215,40
438,216,52
440,217,51
440,223,41
448,106,258
448,136,205
449,105,262
449,108,256
452,112,252
452,154,177
453,116,246
453,138,206
455,148,191
456,119,243
457,144,200
457,155,179
457,163,166
459,161,171
459,171,153
460,126,235
461,156,180
461,181,138
462,175,149
463,195,114
464,183,137
465,164,171
466,179,146
467,207,96
470,206,102
470,220,77
470,240,40
471,210,96
473,239,46
473,244,37
479,249,34
506,261,39
510,255,54
515,266,38
516,265,42
530,271,45
538,278,41
544,152,272
545,146,284
545,173,236
546,158,262
547,157,266
547,198,193
548,153,273
549,196,199
550,160,263
550,229,139
552,208,180
552,211,175
553,213,172
553,237,129
555,219,163
555,243,121
556,225,154
556,248,111
557,226,153
557,272,71
559,228,151
559,247,117
559,289,42
563,251,114
563,294,37
564,262,96
565,256,107
566,257,105
567,260,102
572,274,82
574,281,72
586,306,39
594,193,247
594,205,228
595,203,232
596,197,244
596,209,222
597,221,202
597,224,196
598,230,187
599,232,182
600,231,186
600,233,180
602,235,176
604,242,167
605,222,207
605,250,158
606,234,183
606,245,166
606,252,155
608,236,179
608,269,127
609,285,98
