step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,0_0_1_1_1,30,0.7344203159428966
135,0,0_0_1_1_1,3_0_3_3_2,35,-0.1374620161022697
188,0,3_0_3_3_2,4_1_0_3_3,16,0.42474897741203543
298,0,4_1_0_3_3,6_4_3_1_0,35,-0.19975496787275615
339,0,6_4_3_1_0,1_5_4_1_1,12,0.7890776295270533
386,0,1_5_4_1_1,4_1_4_1_2,14,0.6944828504263475
439,0,4_1_4_1_2,4_2_0_3_3,16,0.5671949702362425
558,0,4_2_0_3_3,8_4_2_0_0,38,-0.2186870314384497
608,0,8_4_2_0_0,1_5_4_1_1,15,0.7724065290570701
673,0,1_5_4_1_1,3_0_5_3_2,20,0.38395839101615187
741,0,3_0_5_3_2,5_2_0_4_3,21,0.32902603998337876
776,0,5_2_0_4_3,5_2_1_1_0,10,0.7735363502189765
829,0,5_2_1_1_0,0_3_2_2_1,16,0.7273818067222151
912,0,0_3_2_2_1,2_0_4_4_2,26,-0.01643407995898427
1034,0,2_0_4_4_2,5_3_0_6_3,39,-0.21118424404778224
1099,0,5_3_0_6_3,6_4_2_0_0,20,0.6564917238142547
1212,0,6_4_2_0_0,0_6_5_2_1,36,-0.16905764188590733
1241,0,0_6_5_2_1,1_1_5_3_2,8,0.7628435298419632
1294,0,1_1_5_3_2,2_5_0_3_3,16,0.6667338094753348
1371,0,2_5_0_3_3,3_7_2_1_0,24,0.007123109105770076
1388,0,3_7_2_1_0,1_8_3_1_1,4,0.7912612776604221
1417,0,1_8_3_1_1,1_2_3_1_2,8,0.8103750819494833
1524,0,1_2_3_1_2,2_8_0_4_3,34,-0.17927401550719535
1625,0,2_8_0_4_3,5_8_3_0_0,32,-0.18413022332820206
1747,0,5_8_3_0_0,1_10_6_4_1,39,-0.26247268580591643
1779,0,1_10_6_4_1,2_3_7_4_2,9,0.7081607190012043
1889,0,2_3_7_4_2,3_7_0_6_3,35,-0.19982956619632908
1924,0,3_7_0_6_3,4_8_1_1_0,10,0.7454323781304052
2007,0,4_8_1_1_0,1_8_3_4_1,26,-0.053607995746716264
2093,0,1_8_3_4_1,3_0_4_5_2,27,0.5629186087107727
2152,0,3_0_4_5_2,4_2_0_6_3,18,0.39924215001669666
2196,0,4_2_0_6_3,5_2_1_1_0,13,0.7920722345895985
2258,0,5_2_1_1_0,0_3_2_3_1,19,0.5756831629565451
2371,0,0_3_2_3_1,3_0_3_5_2,36,-0.17956524835426235
2385,0,3_0_3_5_2,4_1_1_6_3,3,0.7682165849229919
2426,0,4_1_1_6_3,4_2_3_1_0,12,0.7969790708832185
2464,0,4_2_3_1_0,0_3_3_2_1,11,0.7527946736920815
2547,0,0_3_3_2_1,2_0_5_4_2,26,-0.11362014910165796
2669,0,2_0_5_4_2,4_3_0_6_3,39,-0.21596836463197666
2713,0,4_3_0_6_3,5_3_1_1_0,13,0.763608340962896
2751,0,5_3_1_1_0,1_4_3_2_1,11,0.796195441447425
2795,0,1_4_3_2_1,2_0_5_2_2,13,0.7084493308732749
2857,0,2_0_5_2_2,3_2_1_3_3,19,0.4260033165282561
2922,0,3_2_1_3_3,3_4_2_0_0,20,0.10137981879055213
3032,0,3_4_2_0_0,0_5_4_2_1,35,-0.1845453743410157
3064,0,0_5_4_2_1,2_1_5_3_2,9,0.7863730095039976
3141,0,2_1_5_3_2,3_3_0_3_3,24,0.31786586546524576
3182,0,3_3_0_3_3,4_4_1_0_0,12,0.629255168437261
3292,0,4_4_1_0_0,0_5_3_3_1,35,-0.18902965339360356
3327,0,0_5_3_3_1,1_1_4_3_2,10,0.7824395666580307
3350,0,1_1_4_3_2,2_2_1_3_3,6,0.8096711262817953
3370,0,2_2_1_3_3,2_2_2_1_0,5,0.8317640709565115
3486,0,2_2_2_1_0,0_4_5_3_1,37,-0.21063954835027598
3542,0,0_4_5_3_1,1_0_5_4_2,17,0.5050201778201557
3616,0,1_0_5_4_2,3_2_0_6_3,23,0.22888230750416572
3726,0,3_2_0_6_3,5_4_3_0_0,35,-0.1326507799935901
3812,0,5_4_3_0_0,0_5_5_2_1,27,-0.008252693132519195
3883,0,0_5_5_2_1,2_0_5_3_2,22,0.4058942288086834
3897,0,2_0_5_3_2,3_1_2_3_3,3,0.7786914452581875
4001,0,3_1_2_3_3,5_2_6_0_0,33,-0.20556086842218124
4066,0,5_2_6_0_0,0_3_8_2_1,20,0.44794068013753324
4164,0,0_3_8_2_1,2_0_9_4_2,31,-0.2346443486316775
4271,0,2_0_9_4_2,4_2_0_6_3,34,0.21130103732002847
4357,0,4_2_0_6_3,6_5_3_0_0,27,0.24753566203459676
4380,0,6_5_3_0_0,1_5_3_1_1,6,0.7540586285344535
4436,0,1_5_3_1_1,4_0_4_4_2,17,0.6493711083732803
4447,0,4_0_4_4_2,4_0_2_4_3,2,0.7786914452581875
4563,0,4_0_2_4_3,6_3_6_0_0,37,-0.24101300321091457
4631,0,6_3_6_0_0,1_4_8_1_1,21,0.4578099840915941
4654,0,1_4_8_1_1,1_1_9_2_2,6,0.7509746322760114
4722,0,1_1_9_2_2,2_4_1_3_3,21,0.7582177237600944
4808,0,2_4_1_3_3,4_5_3_0_0,27,-0.098784613313181
4909,0,4_5_3_0_0,0_6_5_4_1,32,-0.20073812027395088
4959,0,0_6_5_4_1,1_0_5_4_2,15,0.7356471299571568
5045,0,1_0_5_4_2,3_1_0_6_3,27,0.030535901627720907
5089,0,3_1_0_6_3,3_2_2_1_0,13,0.811094374482449
5124,0,3_2_2_1_0,0_3_2_2_1,10,0.7552718921428947
5180,0,0_3_2_2_1,1_0_3_3_2,17,0.43520849682282187
5263,0,1_0_3_3_2,3_2_0_5_3,26,-0.03238078754714546
5370,0,3_2_0_5_3,5_4_3_0_0,34,-0.14859788347187108
5456,0,5_4_3_0_0,0_6_4_3_1,27,-0.005986550310846939
5506,0,0_6_4_3_1,2_1_5_4_2,15,0.7384159652510421
5592,0,2_1_5_4_2,4_2_1_6_3,27,0.04532583714933125
5705,0,4_2_1_6_3,6_4_4_0_0,36,-0.1775687173673377
5722,0,6_4_4_0_0,3_4_4_1_1,4,0.7440468145940037
5772,0,3_4_4_1_1,6_0_4_2_2,15,0.5670401017636739
5786,0,6_0_4_2_2,6_1_1_2_3,3,0.7731048530794165
5896,0,6_1_1_2_3,7_3_5_0_0,35,-0.2503673793024985
5958,0,7_3_5_0_0,1_4_6_1_1,19,0.6807563424099122
6056,0,1_4_6_1_1,3_1_8_3_2,31,-0.1879093223531596
6178,0,3_1_8_3_2,6_4_0_4_3,39,-0.12065240673547373
6261,0,6_4_0_4_3,8_6_2_0_0,26,-0.0895457121694504
6383,0,8_6_2_0_0,0_7_5_2_1,39,-0.21242578057527506
6397,0,0_7_5_2_1,1_4_5_3_2,3,0.7073293808793633
6441,0,1_4_5_3_2,2_7_1_3_3,13,0.7091108171079947
6488,0,2_7_1_3_3,3_9_2_0_0,14,0.4970914113069899
6556,0,3_9_2_0_0,0_9_4_2_1,21,0.0034628674201357956
6567,0,0_9_4_2_1,1_7_4_3_2,2,0.6914181143670801
6638,0,1_7_4_3_2,2_9_0_4_3,22,-0.03523461674589856
6718,0,2_9_0_4_3,3_11_2_1_0,25,-0.06808347941074067
6777,0,3_11_2_1_0,0_12_3_2_1,18,0.15104757532304636
6845,0,0_12_3_2_1,2_3_5_3_2,21,0.7385045604483975
6940,0,2_3_5_3_2,4_5_0_5_3,30,-0.13789075856457778
7056,0,4_5_0_5_3,6_7_2_0_0,37,-0.2568706624696919
7124,0,6_7_2_0_0,0_8_4_2_1,21,0.5617985632096235
7141,0,0_8_4_2_1,1_5_4_3_2,4,0.7177211074023747
7218,0,1_5_4_3_2,3_8_0_4_3,24,0.01823886122095053
7247,0,3_8_0_4_3,3_8_1_1_0,8,0.7716575202266502
7324,0,3_8_1_1_0,0_8_1_1_1,24,0.07392676015151733
7338,0,0_8_1_1_1,0_5_1_1_2,3,0.8311264707621953
7433,0,0_5_1_1_2,0_6_0_1_3,30,-0.11301451928137884
7468,0,0_6_0_1_3,0_6_0_0_0,10,0.5592644731159155
7521,0,0_6_0_0_0,0_6_0_0_1,16,0.14902719531051756
