step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_3_3,0_0_1_1_1,17,0.8796867909174844
99,0,0_0_1_1_1,2_0_2_2_2,23,2.3001795690343174
146,0,2_0_2_2_2,3_1_0_3_3,14,1.017798949188614
229,0,3_1_0_3_3,4_3_2_0_0,26,0.9765822300451519
342,0,4_3_2_0_0,0_5_4_2_1,36,1.0040864887233603
452,0,0_5_4_2_1,5_0_5_3_2,35,0.989527613067481
472,0,5_0_5_3_2,5_0_1_4_3,5,0.5402854287920373
486,0,5_0_1_4_3,5_1_3_1_0,3,0.4602586445591804
536,0,5_1_3_1_0,0_2_4_4_1,15,0.809662216086797
610,0,0_2_4_4_1,2_0_5_5_2,23,1.2930153677685183
639,0,2_0_5_5_2,2_1_1_5_3,8,0.6513827132342696
713,0,2_1_1_5_3,5_2_3_0_0,23,0.77255130322884
805,0,5_2_3_0_0,0_4_6_2_1,29,0.7943998234025573
819,0,0_4_6_2_1,1_1_6_3_2,3,0.4535400752479763
938,0,1_1_6_3_2,4_5_0_5_3,38,0.9593479780757587
967,0,4_5_0_5_3,4_5_1_1_0,8,0.6148278614084817
1068,0,4_5_1_1_0,0_7_4_4_1,32,0.7213777842269462
1094,0,0_7_4_4_1,1_1_4_5_2,7,0.5312721690165825
1186,0,1_1_4_5_2,2_6_0_7_3,29,0.9451793173860212
1203,0,2_6_0_7_3,3_6_1_3_0,4,0.39826764757869704
1310,0,3_6_1_3_0,1_10_3_6_1,34,0.9830407023144452
1342,0,1_10_3_6_1,1_3_3_7_2,9,0.46518794453750556
1371,0,1_3_3_7_2,2_8_0_7_3,8,0.6402725413031711
1442,0,2_8_0_7_3,2_10_2_0_0,22,0.5916155656803419
1531,0,2_10_2_0_0,0_11_4_3_1,28,0.6638844550855725
1632,0,0_11_4_3_1,3_0_6_6_2,32,0.7479390925194168
1673,0,3_0_6_6_2,4_1_1_6_3,12,0.6649236277378736
1705,0,4_1_1_6_3,4_2_3_1_0,9,0.6605175356921167
1797,0,4_2_3_1_0,0_3_5_4_1,29,0.9558854667166149
1916,0,0_3_5_4_1,2_0_7_6_2,38,0.864151677000839
2005,0,2_0_7_6_2,5_2_0_8_3,28,0.7562706646904571
2109,0,5_2_0_8_3,7_5_2_0_0,33,0.772999880500702
2174,0,7_5_2_0_0,1_5_3_2_1,20,0.7804813901182617
2245,0,1_5_3_2_1,3_0_4_3_2,22,0.9051572522242913
2274,0,3_0_4_3_2,3_1_1_3_3,8,0.7687217345038574
2366,0,3_1_1_3_3,5_3_2_0_0,29,1.0257900519273226
2479,0,5_3_2_0_0,0_5_4_3_1,36,0.8488180091917329
2517,0,0_5_4_3_1,1_1_5_3_2,11,0.8000739401906014
2627,0,1_1_5_3_2,3_2_0_5_3,35,0.921302433481678
2716,0,3_2_0_5_3,5_4_2_0_0,28,0.890548086053326
2799,0,5_4_2_0_0,0_5_5_2_1,26,0.9093428199505653
2888,0,0_5_5_2_1,2_0_6_3_2,28,0.8157273290371765
2977,0,2_0_6_3_2,3_2_0_4_3,28,1.1039006384676777
3096,0,3_2_0_4_3,6_4_3_0_0,38,0.8605727207083951
3203,0,6_4_3_0_0,0_6_5_2_1,34,0.9059226111301131
3232,0,0_6_5_2_1,1_1_5_2_2,8,0.6062317986501271
3330,0,1_1_5_2_2,3_4_0_4_3,31,0.976776371628726
3386,0,3_4_0_4_3,4_5_2_0_0,17,0.7613058556371923
3439,0,4_5_2_0_0,0_6_3_2_1,16,0.6681931107278016
3471,0,0_6_3_2_1,1_1_4_3_2,9,0.6543910508818571
3491,0,1_1_4_3_2,1_3_1_3_3,5,0.6611379602534164
3580,0,1_3_1_3_3,3_5_2_0_0,28,0.9264642905806552
3693,0,3_5_2_0_0,0_7_4_3_1,36,0.9194392916459956
3710,0,0_7_4_3_1,1_3_5_3_2,4,0.4610428642144928
3748,0,1_3_5_3_2,2_6_1_4_3,11,0.6970843745502597
3804,0,2_6_1_4_3,3_7_2_0_0,17,0.6341680955805077
3911,0,3_7_2_0_0,1_9_3_3_1,34,1.003644195108211
3961,0,1_9_3_3_1,2_1_5_4_2,15,0.6329930233168096
4032,0,2_1_5_4_2,3_4_0_5_3,22,0.946911622631999
4094,0,3_4_0_5_3,4_5_2_0_0,19,0.8360093669929013
4135,0,4_5_2_0_0,0_5_2_2_1,12,0.7205968302337018
4182,0,0_5_2_2_1,1_0_4_3_2,14,0.7660550163478619
4289,0,1_0_4_3_2,4_3_0_5_3,34,0.9015723708881817
4321,0,4_3_0_5_3,5_4_1_1_0,9,0.7370487301065678
4359,0,5_4_1_1_0,1_5_2_2_1,11,0.7195076643641467
4430,0,1_5_2_2_1,3_0_3_4_2,22,0.847558017620456
4513,0,3_0_3_4_2,4_2_0_7_3,26,0.8753135332345229
4575,0,4_2_0_7_3,4_3_2_0_0,19,0.8386403880686353
4679,0,4_3_2_0_0,0_6_4_2_1,33,0.9456742841570475
4789,0,0_6_4_2_1,3_0_7_4_2,35,0.778643286188336
4806,0,3_0_7_4_2,3_1_3_4_3,4,0.4981423893001624
4817,0,3_1_3_4_3,3_1_4_2_0,2,0.4571682168403309
4855,0,3_1_4_2_0,0_1_6_4_1,11,0.7060282594500471
4911,0,0_1_6_4_1,1_0_7_6_2,17,0.8505985634477254
4925,0,1_0_7_6_2,1_1_4_6_3,3,0.37177480633306415
4996,0,1_1_4_6_3,3_2_7_0_0,22,0.759522535984559
5013,0,3_2_7_0_0,1_2_7_1_1,4,0.5552204121872213
5093,0,1_2_7_1_1,2_0_9_2_2,25,1.0105073405222813
5209,0,2_0_9_2_2,4_3_0_5_3,37,0.7881956543731664
5289,0,4_3_0_5_3,6_5_2_0_0,25,0.7757319441215099
5318,0,6_5_2_0_0,1_5_3_1_1,8,0.6202035749122741
5407,0,1_5_3_1_1,4_1_4_3_2,28,0.9443715613501049
5469,0,4_1_4_3_2,5_3_1_5_3,19,0.757561851556265
5525,0,5_3_1_5_3,6_4_2_0_0,17,0.7361880506392501
5605,0,6_4_2_0_0,0_5_4_3_1,25,0.8646105461999116
5694,0,0_5_4_3_1,3_0_7_3_2,28,0.7912799197891447
5717,0,3_0_7_3_2,4_1_1_4_3,6,0.6087795794159059
5755,0,4_1_1_4_3,5_1_4_0_0,11,0.8486632083000798
5823,0,5_1_4_0_0,0_3_5_3_1,21,0.8727792428606127
5861,0,0_3_5_3_1,1_0_6_3_2,11,0.8419535051360606
5959,0,1_0_6_3_2,3_2_0_4_3,31,0.9508600845573928
6027,0,3_2_0_4_3,4_3_2_0_0,21,0.9706598899483345
6143,0,4_3_2_0_0,0_6_4_1_1,37,0.9025518934736811
6184,0,0_6_4_1_1,2_1_4_2_2,12,0.7082239467383542
6195,0,2_1_4_2_2,3_2_2_2_3,2,0.5435440092293348
6308,0,3_2_2_2_3,4_4_6_0_0,36,0.9539742914876637
6349,0,4_4_6_0_0,0_5_6_1_1,12,0.6989150769336389
6429,0,0_5_6_1_1,2_1_8_3_2,25,0.6769087523277467
6551,0,2_1_8_3_2,5_3_1_5_3,39,0.8268993793134819
6637,0,5_3_1_5_3,6_5_2_0_0,27,0.7772044572018753
6726,0,6_5_2_0_0,0_7_4_3_1,28,0.712137024986187
6782,0,0_7_4_3_1,1_1_4_4_2,17,0.8242602369697342
6796,0,1_1_4_4_2,1_1_1_5_3,3,0.46377163276604616
6831,0,1_1_1_5_3,2_2_4_1_0,10,0.7075019952114925
6872,0,2_2_4_1_0,1_2_5_1_1,12,0.8897047086991221
6940,0,1_2_5_1_1,2_0_6_3_2,21,0.7726338144385678
6966,0,2_0_6_3_2,3_1_1_4_3,7,0.600924447991487
6980,0,3_1_1_4_3,3_1_3_2_0,3,0.5621879582026392
7033,0,3_1_3_2_0,0_3_4_5_1,16,0.9628890662410216
7140,0,0_3_4_5_1,3_1_6_7_2,34,1.0197272309169856
7214,0,3_1_6_7_2,4_1_0_9_3,23,0.6522732303784784
7243,0,4_1_0_9_3,4_2_1_1_0,8,0.5320633987202643
7320,0,4_2_1_1_0,0_2_1_5_1,24,0.6700917797286512
7355,0,0_2_1_5_1,0_0_1_5_2,10,0.6700917797286512
7375,0,0_0_1_5_2,0_0_0_5_3,5,0.6700917797286512
