step,tl_id,new_state
21,0,1
41,0,2
103,0,3
120,0,0
152,0,1
175,0,2
201,0,3
269,0,0
367,0,1
423,0,2
518,0,3
568,0,0
657,0,1
731,0,2
802,0,3
861,0,0
950,0,1
1042,0,2
1080,0,3
1166,0,0
1261,0,1
1368,0,2
1460,0,3
1498,0,0
1542,0,1
1631,0,2
1720,0,3
1812,0,0
1880,0,1
1966,0,2
1986,0,3
2057,0,0
2161,0,1
2244,0,2
2336,0,3
2365,0,0
2418,0,1
2441,0,2
2494,0,3
2526,0,0
2627,0,1
2728,0,2
2817,0,3
2891,0,0
2908,0,1
2991,0,2
3074,0,3
3142,0,0
3159,0,1
3281,0,2
3355,0,3
3411,0,0
3485,0,1
3595,0,2
3678,0,3
3719,0,0
3808,0,1
3837,0,2
3851,0,3
3919,0,0
4014,0,1
4091,0,2
4129,0,3
4212,0,0
4250,0,1
4279,0,2
4368,0,3
4412,0,0
4438,0,1
4539,0,2
4661,0,3
4693,0,0
4740,0,1
4793,0,2
4909,0,3
4998,0,0
5096,0,1
5182,0,2
5238,0,3
5297,0,0
5407,0,1
5505,0,2
5579,0,3
5608,0,0
5658,0,1
5714,0,2
5734,0,3
5757,0,0
5801,0,1
5899,0,2
5988,0,3
6029,0,0
6142,0,1
6183,0,2
6221,0,3
6268,0,0
6318,0,1
6392,0,2
6508,0,3
6585,0,0
6596,0,1
6646,0,2
6759,0,3
6797,0,0
6904,0,1
6993,0,2
7097,0,3
7135,0,0
7239,0,1
7355,0,2
7390,0,3
7461,0,0
