step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.52
57.00,13,-0.27,34.00,615.10,0.00,0,5.47
70.00,16,-0.64,42.00,615.10,0.00,0,5.12
71.00,18,-0.22,39.00,615.10,0.00,0,4.94
75.00,20,-0.80,40.00,596.93,0.00,0,8.71
86.00,26,-0.54,40.00,615.10,0.00,0,5.43
88.00,27,0.67,39.00,615.10,0.00,0,5.61
101.00,19,-0.01,67.00,615.10,24.00,1,39.29
103.00,0,0.00,103.00,617.75,60.00,1,71.24
103.00,31,-0.49,48.00,596.93,5.00,1,19.79
105.00,4,-0.16,98.00,617.75,54.00,1,65.38
107.00,35,-0.65,45.00,596.93,0.00,0,13.85
109.00,14,-0.06,84.00,617.75,37.00,1,51.03
113.00,15,1.15,85.00,617.75,35.00,1,48.63
117.00,2,0.42,113.00,596.93,67.00,1,81.07
117.00,3,1.63,110.00,596.93,66.00,1,80.71
117.00,12,0.52,95.00,615.10,51.00,1,64.21
117.00,28,-0.12,67.00,615.10,21.00,2,39.01
119.00,1,-0.79,118.00,617.75,69.00,1,82.84
122.00,39,-0.81,53.00,615.10,1.00,1,17.51
123.00,25,-0.75,79.00,617.75,28.00,1,40.80
123.00,29,1.09,70.00,615.10,21.00,1,35.95
125.00,5,1.05,115.00,596.93,62.00,1,76.68
127.00,11,-0.69,108.00,596.93,58.00,1,77.02
128.00,32,-0.28,71.00,596.93,20.00,1,39.08
130.00,40,0.40,58.00,596.93,7.00,1,27.01
134.00,49,-0.71,47.00,617.75,0.00,0,7.44
137.00,54,-0.66,41.00,617.75,0.00,0,7.34
145.00,6,-0.74,135.00,586.83,91.00,1,104.83
146.00,21,-0.59,109.00,615.10,64.00,1,77.20
146.00,30,-0.70,93.00,596.93,50.00,1,65.85
149.00,9,-0.11,133.00,607.65,83.00,1,94.61
149.00,36,-0.44,85.00,615.10,35.00,1,51.63
149.00,42,-0.18,74.00,596.93,28.00,1,44.98
151.00,10,1.10,132.00,617.75,82.00,1,101.28
151.00,45,-0.55,71.00,596.93,27.00,1,41.63
151.00,59,0.39,45.00,615.10,0.00,0,11.89
153.00,17,-0.43,123.00,617.75,74.00,1,87.62
154.00,22,0.62,114.00,617.75,64.00,1,80.30
155.00,55,-0.45,57.00,596.93,9.00,1,24.20
156.00,33,-0.07,97.00,617.75,50.00,1,68.47
156.00,61,-0.19,47.00,615.10,2.00,1,18.46
157.00,58,-0.82,54.00,596.93,6.00,1,22.59
162.00,48,-0.92,77.00,617.75,23.00,1,39.24
166.00,50,-0.50,77.00,617.75,19.00,1,37.84
178.00,37,-0.23,112.00,615.10,66.00,1,85.17
178.00,46,-0.34,96.00,615.10,50.00,1,63.93
179.00,34,-0.86,119.00,617.75,74.00,1,85.95
179.00,38,0.98,110.00,596.93,65.00,1,80.64
181.00,51,-0.29,90.00,617.75,45.00,1,61.20
182.00,43,-0.97,106.00,596.93,61.00,1,75.00
184.00,52,0.92,90.00,617.75,40.00,1,57.09
184.00,68,-0.72,63.00,596.93,17.00,1,31.96
185.00,53,2.13,88.00,617.75,40.00,1,57.75
186.00,84,-0.36,36.00,615.10,0.00,0,7.80
188.00,75,-0.25,54.00,596.93,5.00,1,21.06
189.00,72,-0.88,61.00,617.75,9.00,1,25.34
190.00,73,0.33,59.00,617.75,9.00,1,27.64
200.00,90,-0.10,39.00,617.75,0.00,0,6.31
207.00,41,-0.39,134.00,596.93,90.00,1,100.33
208.00,44,-0.76,130.00,596.93,86.00,1,99.44
209.00,56,-0.24,109.00,615.10,62.00,1,73.21
210.00,23,-0.17,169.00,617.75,113.00,2,131.40
210.00,57,0.97,107.00,596.93,62.00,1,79.06
210.00,67,-0.93,91.00,615.10,40.00,1,56.32
212.00,79,0.59,70.00,615.10,21.00,1,40.29
214.00,24,1.04,170.00,617.75,108.00,2,129.99
214.00,69,-0.51,91.00,596.93,43.00,1,59.16
214.00,81,0.01,69.00,615.10,16.00,1,36.39
215.00,47,-0.13,131.00,617.75,79.00,1,94.28
216.00,62,-0.98,106.00,617.75,55.00,1,73.66
216.00,93,-0.47,50.00,615.10,0.00,0,15.46
218.00,74,-0.46,86.00,617.75,36.00,1,51.65
221.00,78,-0.62,82.00,617.75,30.00,1,48.82
223.00,101,-0.79,43.00,596.93,0.00,0,9.71
225.00,91,-0.89,63.00,617.75,8.00,1,25.51
226.00,94,0.74,57.00,617.75,4.00,1,26.60
228.00,105,-0.95,41.00,617.75,0.00,0,10.19
