step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
247,0,135,2,112,95,0
294,0,251,3,43,14,0
311,0,298,0,13,0,12
421,0,315,1,106,82,0
480,0,425,2,55,38,0
569,0,484,3,85,65,0
580,0,573,0,7,0,29
639,0,584,1,55,39,0
743,0,643,2,100,81,0
829,0,747,3,82,55,0
942,0,833,0,109,16,0
1022,0,946,1,76,39,0
1039,0,1026,2,13,0,16
1113,0,1043,3,70,40,0
1223,0,1117,0,106,75,0
1291,0,1227,1,64,41,0
1401,0,1295,2,106,42,0
1439,0,1405,3,34,5,0
1489,0,1443,0,46,27,0
1515,0,1493,1,22,0,8
1589,0,1519,2,70,51,0
1705,0,1593,3,112,85,0
1815,0,1709,0,106,75,0
1874,0,1819,1,55,8,0
1945,0,1878,2,67,25,0
2010,0,1949,3,61,25,0
2111,0,2014,0,97,66,0
2185,0,2115,1,70,31,0
2241,0,2189,2,52,25,0
2291,0,2245,3,46,7,0
2326,0,2295,0,31,0,0
2442,0,2330,1,112,89,0
2516,0,2446,2,70,48,0
2617,0,2520,3,97,61,0
2673,0,2621,0,52,20,0
2738,0,2677,1,61,37,0
2857,0,2742,2,115,83,0
2925,0,2861,3,64,38,0
3035,0,2929,0,106,80,0
3136,0,3039,1,97,63,0
3207,0,3140,2,67,33,0
3281,0,3211,3,70,43,0
3391,0,3285,0,106,70,0
3408,0,3395,1,13,0,7
3506,0,3412,2,94,65,0
3592,0,3510,3,82,57,0
3699,0,3596,0,103,81,0
3746,0,3703,1,43,0,6
3832,0,3750,2,82,48,0
3954,0,3836,3,118,92,0
4052,0,3958,0,94,54,0
4078,0,4056,1,22,0,13
4125,0,4082,2,43,17,0
4166,0,4129,3,37,19,0
4216,0,4170,0,46,34,0
4323,0,4220,1,103,55,0
4406,0,4327,2,79,54,0
4450,0,4410,3,40,7,0
4569,0,4454,0,115,89,0
4652,0,4573,1,79,52,0
4705,0,4656,2,49,6,0
4827,0,4709,3,118,75,0
4937,0,4831,0,106,76,0
4987,0,4941,1,46,17,0
5058,0,4991,2,67,27,0
5114,0,5062,3,52,13,0
5206,0,5118,0,88,66,0
5268,0,5210,1,58,30,0
5312,0,5272,2,40,10,0
5428,0,5316,3,112,79,0
5475,0,5432,0,43,16,0
5543,0,5479,1,64,35,0
5629,0,5547,2,82,57,0
5640,0,5633,3,7,0,9
5654,0,5644,0,10,0,7
5683,0,5658,1,25,5,0
5742,0,5687,2,55,43,0
5825,0,5746,3,79,53,0
5932,0,5829,0,103,61,0
6021,0,5936,1,85,55,0
6131,0,6025,2,106,67,0
6196,0,6135,3,61,34,0
6216,0,6200,0,16,0,11
6281,0,6220,1,61,24,0
6292,0,6285,2,7,0,4
6393,0,6296,3,97,88,0
6461,0,6397,0,64,12,0
6499,0,6465,1,34,9,0
6582,0,6503,2,79,32,0
6683,0,6586,3,97,63,0
6757,0,6687,0,70,42,0
6852,0,6761,1,91,61,0
6959,0,6856,2,103,68,0
6970,0,6963,3,7,0,17
7029,0,6974,0,55,26,0
7100,0,7033,1,67,45,0
7168,0,7104,2,64,48,0
7242,0,7172,3,70,2,0
7313,0,7246,0,67,38,0
7360,0,7317,1,43,31,0
7386,0,7364,2,22,13,0
