step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
172,0,135,2,37,20,0
282,0,176,3,106,83,0
314,0,286,0,28,0,5
418,0,318,1,100,75,0
462,0,422,2,40,11,0
518,0,466,3,52,36,0
580,0,522,0,58,0,2
654,0,584,1,70,54,0
707,0,658,2,49,24,0
739,0,711,3,28,1,0
786,0,743,0,43,10,0
875,0,790,1,85,67,0
997,0,879,2,118,96,0
1068,0,1001,3,67,27,0
1154,0,1072,0,82,41,0
1225,0,1158,1,67,31,0
1236,0,1229,2,7,0,13
1334,0,1240,3,94,72,0
1351,0,1338,0,13,0,4
1416,0,1355,1,61,32,0
1514,0,1420,2,94,36,0
1540,0,1518,3,22,0,2
1596,0,1544,0,52,34,0
1694,0,1600,1,94,75,0
1705,0,1698,2,7,0,11
1734,0,1709,3,25,0,3
1766,0,1738,0,28,5,0
1801,0,1770,1,31,22,0
1920,0,1805,2,115,75,0
1961,0,1924,3,37,6,0
2059,0,1965,0,94,62,0
2088,0,2063,1,25,0,2
2153,0,2092,2,61,40,0
2203,0,2157,3,46,11,0
2256,0,2207,0,49,25,0
2288,0,2260,1,28,1,0
2347,0,2292,2,55,45,0
2451,0,2351,3,100,76,0
2474,0,2455,0,19,0,4
2530,0,2478,1,52,23,0
2613,0,2534,2,79,58,0
2645,0,2617,3,28,3,0
2746,0,2649,0,97,73,0
2757,0,2750,1,7,0,8
2792,0,2761,2,31,9,0
2911,0,2796,3,115,93,0
3000,0,2915,0,85,69,0
3116,0,3004,1,112,63,0
3154,0,3120,2,34,0,6
3237,0,3158,3,79,62,0
3254,0,3241,0,13,0,8
3310,0,3258,1,52,38,0
3324,0,3314,2,10,0,11
3371,0,3328,3,43,31,0
3433,0,3375,0,58,12,0
3492,0,3437,1,55,36,0
3611,0,3496,2,115,66,0
3679,0,3615,3,64,33,0
3780,0,3683,0,97,68,0
3836,0,3784,1,52,4,0
3904,0,3840,2,64,28,0
3942,0,3908,3,34,10,0
4013,0,3946,0,67,39,0
4066,0,4017,1,49,19,0
4086,0,4070,2,16,0,4
4106,0,4090,3,16,0,1
4222,0,4110,0,112,97,0
4311,0,4226,1,85,70,0
4337,0,4315,2,22,0,6
4375,0,4341,3,34,0,1
4440,0,4379,0,61,38,0
4505,0,4444,1,61,46,0
4585,0,4509,2,76,29,0
4653,0,4589,3,64,25,0
4727,0,4657,0,70,52,0
4840,0,4731,1,109,77,0
4878,0,4844,2,34,5,0
4916,0,4882,3,34,0,1
5014,0,4920,0,94,70,0
5025,0,5018,1,7,0,5
5039,0,5029,2,10,0,7
5143,0,5043,3,100,71,0
5178,0,5147,0,31,19,0
5282,0,5182,1,100,76,0
5302,0,5286,2,16,0,14
5325,0,5306,3,19,0,4
5414,0,5329,0,85,67,0
5458,0,5418,1,40,22,0
5505,0,5462,2,43,0,4
5585,0,5509,3,76,40,0
5704,0,5589,0,115,89,0
5754,0,5708,1,46,8,0
5843,0,5758,2,85,31,0
5917,0,5847,3,70,42,0
6012,0,5921,0,91,61,0
6068,0,6016,1,52,20,0
6127,0,6072,2,55,21,0
6219,0,6131,3,88,69,0
6230,0,6223,0,7,0,10
6247,0,6234,1,13,0,9
6306,0,6251,2,55,40,0
6425,0,6310,3,115,111,0
6520,0,6429,0,91,31,0
6585,0,6524,1,61,2,0
6626,0,6589,2,37,2,0
6658,0,6630,3,28,0,1
6762,0,6662,0,100,88,0
6791,0,6766,1,25,2,0
6883,0,6795,2,88,59,0
6933,0,6887,3,46,8,0
6989,0,6937,0,52,31,0
7021,0,6993,1,28,0,1
7131,0,7025,2,106,92,0
7199,0,7135,3,64,35,0
7285,0,7203,0,82,51,0
7359,0,7289,1,70,45,0
7451,0,7363,2,88,73,0
