step,tl_id,previous_state,current_state,action,reward
25,0,4_0_0_0_0,0_0_1_1_1,37,0.7765756732996654
99,0,0_0_1_1_1,2_0_2_2_2,23,-0.046991316409894845
167,0,2_0_2_2_2,3_2_0_3_3,21,-0.0001260906722836408
223,0,3_2_0_3_3,4_3_2_0_0,17,0.21961004882194607
255,0,4_3_2_0_0,1_4_3_1_1,9,0.7777732784880653
284,0,1_4_3_1_1,2_1_3_1_2,8,0.8353416525777493
331,0,2_1_3_1_2,2_2_0_2_3,14,0.5147503884572391
372,0,2_2_0_2_3,4_3_1_0_0,12,0.5501134487934642
482,0,4_3_1_0_0,0_4_2_3_1,35,-0.37547782493702864
586,0,0_4_2_3_1,2_0_4_5_2,33,-0.4723250547247242
675,0,2_0_4_5_2,4_2_0_5_3,28,-0.551966998736314
770,0,4_2_0_5_3,6_4_2_0_0,30,-0.4333095592166112
790,0,6_4_2_0_0,2_5_3_1_1,5,0.5208563143870926
831,0,2_5_3_1_1,5_0_3_2_2,12,0.5072406042555565
878,0,5_0_3_2_2,6_1_0_3_3,14,0.33808866884211003
904,0,6_1_0_3_3,6_2_1_0_0,7,0.4966028736724643
969,0,6_2_1_0_0,0_3_3_2_1,20,0.670779077683487
1067,0,0_3_3_2_1,2_0_6_4_2,31,-0.375741122558254
1156,0,2_0_6_4_2,2_2_0_6_3,28,-0.1758606237129765
1233,0,2_2_0_6_3,4_3_2_1_0,24,0.09553784106418484
1283,0,4_3_2_1_0,0_5_3_1_1,15,0.5097333087488567
1342,0,0_5_3_1_1,1_0_4_2_2,18,0.5655806408924529
1422,0,1_0_4_2_2,2_3_0_3_3,25,-0.05297413997353839
1469,0,2_3_0_3_3,2_4_2_0_0,14,0.4368925932370522
1519,0,2_4_2_0_0,0_5_3_2_1,15,0.29384555303794047
1620,0,0_5_3_2_1,3_0_5_5_2,32,-0.35440130211221077
1661,0,3_0_5_5_2,3_1_1_5_3,12,0.528960925613396
1735,0,3_1_1_5_3,6_3_2_0_0,23,0.06838255321076592
1833,0,6_3_2_0_0,0_4_5_2_1,31,-0.2539087331769697
1907,0,0_4_5_2_1,2_0_6_4_2,23,-0.15968221063422217
2017,0,2_0_6_4_2,5_2_0_6_3,35,-0.5723961083349762
2139,0,5_2_0_6_3,8_6_3_1_0,39,-0.8401717566748933
2225,0,8_6_3_1_0,1_6_3_2_1,27,-0.22021957525347668
2257,0,1_6_3_2_1,2_1_4_2_2,9,0.5731958615110322
2370,0,2_1_4_2_2,4_6_0_5_3,36,-0.5785046687453242
2468,0,4_6_0_5_3,5_8_2_0_0,31,-0.7392675536640422
2527,0,5_8_2_0_0,0_8_3_2_1,18,0.01686496865137757
2568,0,0_8_3_2_1,2_0_4_3_2,12,0.6042454166527662
2684,0,2_0_4_3_2,3_4_0_5_3,37,-0.6311546657842529
2779,0,3_4_0_5_3,5_5_4_0_0,30,-0.6704903522117828
2853,0,5_5_4_0_0,0_6_5_1_1,23,-0.37976763863667806
2954,0,0_6_5_1_1,2_0_7_3_2,32,-0.376635200650137
3007,0,2_0_7_3_2,3_1_1_4_3,16,0.6381250260622844
3084,0,3_1_1_4_3,5_2_3_0_0,24,-0.057184335693112986
3179,0,5_2_3_0_0,0_5_5_1_1,30,-0.33288481557920446
3268,0,0_5_5_1_1,3_1_6_3_2,28,-0.4125427550811678
3387,0,3_1_6_3_2,5_3_0_5_3,38,-0.6479592636073868
3491,0,5_3_0_5_3,6_5_3_1_0,33,-0.7482491388568597
3577,0,6_5_3_1_0,0_7_3_2_1,27,-0.35907150041282765
3645,0,0_7_3_2_1,2_0_5_4_2,21,0.3384110425085615
3659,0,2_0_5_4_2,2_1_2_4_3,3,0.5982538935304819
3730,0,2_1_2_4_3,3_2_5_1_0,22,-0.05156327802577365
3801,0,3_2_5_1_0,1_4_6_2_1,22,-0.3827405705502065
3902,0,1_4_6_2_1,3_0_7_3_2,32,-0.969103032672929
