step,tl_id,new_state
21,0,1
95,0,2
142,0,3
225,0,0
338,0,1
448,0,2
468,0,3
482,0,0
532,0,1
606,0,2
635,0,3
709,0,0
801,0,1
815,0,2
934,0,3
963,0,0
1064,0,1
1090,0,2
1182,0,3
1199,0,0
1306,0,1
1338,0,2
1367,0,3
1438,0,0
1527,0,1
1628,0,2
1669,0,3
1701,0,0
1793,0,1
1912,0,2
2001,0,3
2105,0,0
2170,0,1
2241,0,2
2270,0,3
2362,0,0
2475,0,1
2513,0,2
2623,0,3
2712,0,0
2795,0,1
2884,0,2
2973,0,3
3092,0,0
3199,0,1
3228,0,2
3326,0,3
3382,0,0
3435,0,1
3467,0,2
3487,0,3
3576,0,0
3689,0,1
3706,0,2
3744,0,3
3800,0,0
3907,0,1
3957,0,2
4028,0,3
4090,0,0
4131,0,1
4178,0,2
4285,0,3
4317,0,0
4355,0,1
4426,0,2
4509,0,3
4571,0,0
4675,0,1
4785,0,2
4802,0,3
4813,0,0
4851,0,1
4907,0,2
4921,0,3
4992,0,0
5009,0,1
5089,0,2
5205,0,3
5285,0,0
5314,0,1
5403,0,2
5465,0,3
5521,0,0
5601,0,1
5690,0,2
5713,0,3
5751,0,0
5819,0,1
5857,0,2
5955,0,3
6023,0,0
6139,0,1
6180,0,2
6191,0,3
6304,0,0
6345,0,1
6425,0,2
6547,0,3
6633,0,0
6722,0,1
6778,0,2
6792,0,3
6827,0,0
6868,0,1
6936,0,2
6962,0,3
6976,0,0
7029,0,1
7136,0,2
7210,0,3
7239,0,0
7316,0,1
7351,0,2
7371,0,3
7433,0,0
