step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
104,0,25,1,79,78,0
196,0,108,2,88,70,0
216,0,200,3,16,0,5
281,0,220,0,61,32,0
340,0,285,1,55,30,0
459,0,344,2,115,92,0
485,0,463,3,22,0,5
586,0,489,0,97,52,0
687,0,590,1,97,67,0
764,0,691,2,73,46,0
805,0,768,3,37,0,5
828,0,809,0,19,0,4
911,0,832,1,79,60,0
922,0,915,2,7,0,6
933,0,926,3,7,0,13
977,0,937,0,40,14,0
1018,0,981,1,37,30,0
1107,0,1022,2,85,44,0
1202,0,1111,3,91,34,0
1285,0,1206,0,79,54,0
1374,0,1289,1,85,41,0
1445,0,1378,2,67,27,0
1525,0,1449,3,76,51,0
1572,0,1529,0,43,27,0
1670,0,1576,1,94,65,0
1747,0,1674,2,73,37,0
1773,0,1751,3,22,0,5
1799,0,1777,0,22,0,8
1894,0,1803,1,91,72,0
1923,0,1898,2,25,6,0
2030,0,1927,3,103,70,0
2143,0,2034,0,109,65,0
2211,0,2147,1,64,29,0
2294,0,2215,2,79,50,0
2323,0,2298,3,25,0,8
2364,0,2327,0,37,12,0
2483,0,2368,1,115,90,0
2530,0,2487,2,43,25,0
2586,0,2534,3,52,0,0
2648,0,2590,0,58,30,0
2710,0,2652,1,58,38,0
2775,0,2714,2,61,39,0
2891,0,2779,3,112,77,0
2947,0,2895,0,52,23,0
3021,0,2951,1,70,36,0
3134,0,3025,2,109,78,0
3238,0,3138,3,100,79,0
3315,0,3242,0,73,33,0
3422,0,3319,1,103,62,0
3457,0,3426,2,31,0,5
3477,0,3461,3,16,0,4
3578,0,3481,0,97,80,0
3589,0,3582,1,7,0,8
3678,0,3593,2,85,62,0
3746,0,3682,3,64,18,0
3763,0,3750,0,13,0,3
3813,0,3767,1,46,2,0
3845,0,3817,2,28,3,0
3937,0,3849,3,88,76,0
3969,0,3941,0,28,0,4
4010,0,3973,1,37,15,0
4045,0,4014,2,31,13,0
4128,0,4049,3,79,62,0
4223,0,4132,0,91,57,0
4237,0,4227,1,10,0,5
4350,0,4241,2,109,84,0
4382,0,4354,3,28,0,2
4414,0,4386,0,28,5,0
4491,0,4418,1,73,29,0
4517,0,4495,2,22,0,2
4540,0,4521,3,19,0,6
4551,0,4544,0,7,0,3
4580,0,4555,1,25,11,0
4603,0,4584,2,19,6,0
4647,0,4607,3,40,21,0
4751,0,4651,0,100,83,0
4846,0,4755,1,91,71,0
4914,0,4850,2,64,32,0
4958,0,4918,3,40,0,1
5041,0,4962,0,79,56,0
5118,0,5045,1,73,55,0
5225,0,5122,2,103,78,0
5254,0,5229,3,25,0,9
5364,0,5258,0,106,83,0
5414,0,5368,1,46,11,0
5428,0,5418,2,10,0,8
5496,0,5432,3,64,16,0
5510,0,5500,0,10,0,3
5524,0,5514,1,10,0,4
5577,0,5528,2,49,21,0
5678,0,5581,3,97,85,0
5731,0,5682,0,49,20,0
5784,0,5735,1,49,15,0
5795,0,5788,2,7,0,10
5857,0,5799,3,58,44,0
5967,0,5861,0,106,92,0
6017,0,5971,1,46,22,0
6124,0,6021,2,103,48,0
6135,0,6128,3,7,0,7
6176,0,6139,0,37,19,0
6202,0,6180,1,22,0,3
6321,0,6206,2,115,111,0
6428,0,6325,3,103,76,0
6496,0,6432,0,64,20,0
6582,0,6500,1,82,30,0
6701,0,6586,2,115,80,0
6796,0,6705,3,91,46,0
6897,0,6800,0,97,72,0
6935,0,6901,1,34,0,6
6946,0,6939,2,7,0,10
7011,0,6950,3,61,31,0
7088,0,7015,0,73,52,0
7108,0,7092,1,16,0,7
7134,0,7112,2,22,0,11
7229,0,7138,3,91,69,0
7255,0,7233,0,22,0,1
7317,0,7259,1,58,36,0
7382,0,7321,2,61,30,0
7402,0,7386,3,16,15,0
7425,0,7406,0,19,18,0
