step,tl_id,previous_state,current_state,action,reward
25,0,2_0_0_0_0,1_1_1_2_1,9,0.9938743506811722
87,0,1_1_1_2_1,2_1_2_2_2,19,0.928580497714576
176,0,2_1_2_2_2,4_3_1_4_3,28,0.8659217877094972
259,0,4_3_1_4_3,6_4_3_1_0,26,0.8210905397294428
285,0,6_4_3_1_0,3_5_4_1_1,7,0.8847765363128491
350,0,3_5_4_1_1,5_2_4_2_2,20,0.8643750865690937
451,0,5_2_4_2_2,8_3_1_4_3,32,0.8052195392215706
486,0,8_3_1_4_3,9_4_1_1_0,10,0.8203691306154486
536,0,9_4_1_1_0,3_4_2_2_1,15,0.8953899530016849
610,0,3_4_2_2_1,4_1_4_3_2,23,0.8759176323930006
699,0,4_1_4_3_2,6_3_1_4_3,28,0.842011404035274
782,0,6_3_1_4_3,7_4_3_1_0,26,0.8247206703910615
805,0,7_4_3_1_0,5_4_3_1_1,6,0.8756983240223464
903,0,5_4_3_1_1,6_1_5_4_2,31,0.8095479939055358
1016,0,6_1_5_4_2,9_3_1_6_3,36,0.7758379888268156
1126,0,9_3_1_6_3,9_4_4_1_0,35,0.7824665247849605
1236,0,9_4_4_1_0,1_7_6_3_1,35,0.7960893854748603
1316,0,1_7_6_3_1,2_1_7_4_2,25,0.8046696126018866
1354,0,2_1_7_4_2,3_2_3_5_3,11,0.8780704087966658
1425,0,3_2_3_5_3,3_4_5_2_0,22,0.8435754189944134
1451,0,3_4_5_2_0,1_5_5_2_1,7,0.8593252227711343
1465,0,1_5_5_2_1,1_3_5_2_2,3,0.8939528602428551
1551,0,1_3_5_2_2,2_4_1_4_3,27,0.8791899441340782
1607,0,2_4_1_4_3,3_4_2_1_0,17,0.8756983240223464
1651,0,3_4_2_1_0,2_5_3_2_1,13,0.861489450113117
1713,0,2_5_3_2_1,2_1_4_4_2,19,0.8790811887535488
1829,0,2_1_4_4_2,5_3_1_6_3,37,0.827513966480447
1843,0,5_3_1_6_3,5_3_1_5_0,3,0.8552086104460406
1923,0,5_3_1_5_0,1_4_2_5_1,25,0.8331005586592178
2018,0,1_4_2_5_1,4_1_4_7_2,30,0.7814245810055866
2131,0,4_1_4_7_2,6_4_2_9_3,36,0.7129888268156425
2187,0,6_4_2_9_3,7_5_2_3_0,17,0.8198767402678017
2255,0,7_5_2_3_0,2_6_3_5_1,21,0.8226256983240223
2377,0,2_6_3_5_1,4_1_4_7_2,39,0.7893943424669682
2490,0,4_1_4_7_2,5_3_1_9_3,36,0.766532544116343
