step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_4_3,0_0_1_1_1,28,0.7344203159428966
81,0,0_0_1_1_1,2_0_2_2_2,17,0.12485030101669481
95,0,2_0_2_2_2,2_1_1_2_3,3,0.8617920039174053
124,0,2_1_1_2_3,3_2_1_0_0,8,0.7649977135363417
156,0,3_2_1_0_0,0_2_2_1_1,9,0.7602030357724944
185,0,0_2_2_1_1,2_0_3_2_2,8,0.7859207267203692
262,0,2_0_3_2_2,3_3_0_3_3,24,0.020882577861722873
372,0,3_3_0_3_3,6_6_2_0_0,35,-0.20836967145782204
443,0,6_6_2_0_0,0_7_3_2_1,22,0.5174350551893798
493,0,0_7_3_2_1,2_1_4_3_2,15,0.7582177237600944
585,0,2_1_4_3_2,4_3_0_5_3,29,-0.11795663632220843
599,0,4_3_0_5_3,4_3_1_2_0,3,0.7745015011241092
661,0,4_3_1_2_0,0_4_3_4_1,19,0.34065368760737974
759,0,0_4_3_4_1,3_0_4_5_2,31,-0.16776974922174404
848,0,3_0_4_5_2,4_2_0_8_3,28,-0.12251290549131888
949,0,4_2_0_8_3,6_4_3_1_0,32,0.2713441841670281
1026,0,6_4_3_1_0,0_5_5_2_1,24,0.37336156340400173
1097,0,0_5_5_2_1,1_0_7_4_2,22,0.31377686965641244
1201,0,1_0_7_4_2,3_2_0_6_3,33,-0.05027682431467928
1218,0,3_2_0_6_3,3_3_1_2_0,4,0.7689869582492311
1235,0,3_3_1_2_0,1_3_1_4_1,4,0.7807864173252266
1246,0,1_3_1_4_1,2_1_2_5_2,2,0.789770411295254
1356,0,2_1_2_5_2,4_6_0_6_3,35,-0.23615741869328355
1388,0,4_6_0_6_3,4_7_1_1_0,9,0.7475107234350076
1432,0,4_7_1_1_0,1_8_2_3_1,13,0.640579931568015
1464,0,1_8_2_3_1,1_2_3_4_2,9,0.7849763614593047
1499,0,1_2_3_4_2,1_6_0_5_3,10,0.6709144146721575
1555,0,1_6_0_5_3,1_6_3_0_0,17,0.6160959215152784
1608,0,1_6_3_0_0,0_7_3_2_1,16,0.1646626256475907
1667,0,0_7_3_2_1,2_0_5_3_2,18,0.7489242781176503
1753,0,2_0_5_3_2,4_3_0_4_3,27,0.08065364261751329
1821,0,4_3_0_4_3,6_3_2_0_0,21,0.3117122212475184
1889,0,6_3_2_0_0,0_4_3_2_1,21,0.5557561639294184
1933,0,0_4_3_2_1,1_0_4_3_2,13,0.7195489393547081
2034,0,1_0_4_3_2,5_2_1_5_3,32,-0.1610801906578867
2048,0,5_2_1_5_3,5_2_1_2_0,3,0.7591383726324892
2086,0,5_2_1_2_0,1_3_1_5_1,11,0.75096872572754
2166,0,1_3_1_5_1,3_0_3_7_2,25,-0.04537740644041477
2246,0,3_0_3_7_2,5_2_0_8_3,25,-0.1386876345853283
2269,0,5_2_0_8_3,6_3_1_3_0,6,0.7204922344751777
2286,0,6_3_1_3_0,3_3_1_5_1,4,0.7294983974617877
2384,0,3_3_1_5_1,5_0_2_9_2,31,-0.22533134064663796
2494,0,5_0_2_9_2,6_3_0_11_3,35,-0.3038670920448321
2520,0,6_3_0_11_3,7_3_1_5_0,7,0.6592780374369585
2537,0,7_3_1_5_0,3_3_1_6_1,4,0.6775397648467305
2560,0,3_3_1_6_1,6_1_2_9_2,6,0.6865126743084667
2646,0,6_1_2_9_2,6_3_0_11_3,27,-0.2698062502537647
2663,0,6_3_0_11_3,7_3_1_8_0,4,0.6453115569900311
2722,0,7_3_1_8_0,0_4_2_10_1,18,0.6493109471497874
2829,0,0_4_2_10_1,2_1_5_11_2,34,-0.25967065109441967
