step,tl_id,new_state
21,0,1
134,0,2
172,0,3
267,0,0
365,0,1
454,0,2
576,0,3
662,0,0
739,0,1
759,0,2
854,0,3
907,0,0
960,0,1
1043,0,2
1099,0,3
1173,0,0
1241,0,1
1297,0,2
1362,0,3
1433,0,0
1453,0,1
1509,0,2
1520,0,3
1570,0,0
1638,0,1
1676,0,2
1744,0,3
1851,0,0
1964,0,1
1996,0,2
2058,0,3
2180,0,0
2227,0,1
2262,0,2
2381,0,3
2401,0,0
2481,0,1
2516,0,2
2554,0,3
2610,0,0
2666,0,1
2773,0,2
2862,0,3
2888,0,0
2998,0,1
3102,0,2
3152,0,3
3229,0,0
3252,0,1
3269,0,2
3370,0,3
3381,0,0
3473,0,1
3511,0,2
3630,0,3
3668,0,0
3724,0,1
3747,0,2
3827,0,3
3901,0,0
3993,0,1
4112,0,2
4225,0,3
4326,0,0
4394,0,1
4405,0,2
4452,0,3
4571,0,0
4687,0,1
4782,0,2
4904,0,3
4915,0,0
5037,0,1
5147,0,2
5188,0,3
5277,0,0
5363,0,1
5473,0,2
5526,0,3
5582,0,0
5659,0,1
5673,0,2
5771,0,3
5824,0,0
5892,0,1
5993,0,2
6025,0,3
6072,0,0
6107,0,1
6214,0,2
6312,0,3
6398,0,0
6454,0,1
6534,0,2
6560,0,3
6667,0,0
6759,0,1
6869,0,2
6949,0,3
6990,0,0
7034,0,1
7063,0,2
7080,0,3
7148,0,0
7219,0,1
7254,0,2
7277,0,3
