step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
98,0,25,1,73,72,0
196,0,102,2,94,80,0
273,0,200,3,73,46,0
329,0,277,0,52,14,0
367,0,333,1,34,4,0
480,0,371,2,109,87,0
533,0,484,3,49,26,0
628,0,537,0,91,44,0
744,0,632,1,112,75,0
851,0,748,2,103,70,0
943,0,855,3,88,34,0
1041,0,947,0,94,52,0
1130,0,1045,1,85,49,0
1183,0,1134,2,49,0,1
1272,0,1187,3,85,46,0
1307,0,1276,0,31,3,0
1426,0,1311,1,115,70,0
1545,0,1430,2,115,80,0
1583,0,1549,3,34,1,0
1678,0,1587,0,91,65,0
1746,0,1682,1,64,38,0
1760,0,1750,2,10,0,11
1831,0,1764,3,67,36,0
1920,0,1835,0,85,62,0
1982,0,1924,1,58,35,0
2083,0,1986,2,97,43,0
2121,0,2087,3,34,0,2
2210,0,2125,0,85,53,0
2230,0,2214,1,16,0,9
2280,0,2234,2,46,32,0
2378,0,2284,3,94,59,0
2398,0,2382,0,16,0,5
2418,0,2402,1,16,0,16
2504,0,2422,2,82,67,0
2557,0,2508,3,49,30,0
2631,0,2561,0,70,36,0
2669,0,2635,1,34,0,9
2722,0,2673,2,49,30,0
2775,0,2726,3,49,23,0
2852,0,2779,0,73,54,0
2911,0,2856,1,55,12,0
3018,0,2915,2,103,80,0
3116,0,3022,3,94,66,0
3133,0,3120,0,13,0,11
3228,0,3137,1,91,63,0
3245,0,3232,2,13,0,8
3289,0,3249,3,40,25,0
3321,0,3293,0,28,0,8
3431,0,3325,1,106,94,0
3544,0,3435,2,109,61,0
3558,0,3548,3,10,0,8
3662,0,3562,0,100,52,0
3730,0,3666,1,64,25,0
3774,0,3734,2,40,13,0
3821,0,3778,3,43,0,2
3922,0,3825,0,97,72,0
3990,0,3926,1,64,39,0
4052,0,3994,2,58,26,0
4144,0,4056,3,88,53,0
4257,0,4148,0,109,84,0
4277,0,4261,1,16,0,6
4381,0,4281,2,100,75,0
4407,0,4385,3,22,0,6
4448,0,4411,0,37,17,0
4498,0,4452,1,46,1,0
4533,0,4502,2,31,12,0
4634,0,4537,3,97,60,0
4690,0,4638,0,52,35,0
4740,0,4694,1,46,10,0
4790,0,4744,2,46,16,0
4855,0,4794,3,61,39,0
4935,0,4859,0,76,53,0
4964,0,4939,1,25,7,0
5056,0,4968,2,88,63,0
5094,0,5060,3,34,1,0
5129,0,5098,0,31,11,0
5164,0,5133,1,31,11,0
5214,0,5168,2,46,29,0
5294,0,5218,3,76,51,0
5386,0,5298,0,88,71,0
5418,0,5390,1,28,1,0
5528,0,5422,2,106,78,0
5641,0,5532,3,109,72,0
5676,0,5645,0,31,0,2
5786,0,5680,1,106,63,0
5860,0,5790,2,70,42,0
5898,0,5864,3,34,7,0
5924,0,5902,0,22,0,5
6028,0,5928,1,100,83,0
6066,0,6032,2,34,8,0
6101,0,6070,3,31,10,0
6112,0,6105,0,7,0,19
6216,0,6116,1,100,87,0
6326,0,6220,2,106,88,0
6442,0,6330,3,112,96,0
6507,0,6446,0,61,0,7
6545,0,6511,1,34,0,3
6613,0,6549,2,64,30,0
6696,0,6617,3,79,47,0
6815,0,6700,0,115,57,0
6859,0,6819,1,40,0,5
6960,0,6863,2,97,63,0
7025,0,6964,3,61,22,0
7135,0,7029,0,106,69,0
7236,0,7139,1,97,56,0
7250,0,7240,2,10,0,8
7330,0,7254,3,76,43,0
7431,0,7334,0,97,78,0
7520,0,7435,1,85,84,0
7546,0,7524,2,22,3,0
