step,tl_id,new_state
21,0,1
92,0,2
193,0,3
288,0,0
347,0,1
391,0,2
408,0,3
476,0,0
529,0,1
573,0,2
608,0,3
649,0,0
699,0,1
773,0,2
787,0,3
867,0,0
902,0,1
1012,0,2
1026,0,3
1076,0,0
1189,0,1
1281,0,2
1349,0,3
1468,0,0
1590,0,1
1610,0,2
1636,0,3
1722,0,0
1820,0,1
1858,0,2
1878,0,3
1937,0,0
2005,0,1
2055,0,2
2069,0,3
2122,0,0
2181,0,1
2240,0,2
2260,0,3
2331,0,0
2411,0,1
2443,0,2
2526,0,3
2597,0,0
2611,0,1
2646,0,2
2768,0,3
2836,0,0
2928,0,1
2999,0,2
3016,0,3
3036,0,0
3116,0,1
3232,0,2
3246,0,3
3308,0,0
3376,0,1
3387,0,2
3422,0,3
3520,0,0
3573,0,1
3692,0,2
3715,0,3
3777,0,0
3884,0,1
3904,0,2
3954,0,3
3986,0,0
4078,0,1
4116,0,2
4214,0,3
4336,0,0
4425,0,1
4463,0,2
4474,0,3
4500,0,0
4535,0,1
4645,0,2
4719,0,3
4769,0,0
4849,0,1
4917,0,2
4946,0,3
4972,0,0
5025,0,1
5102,0,2
5179,0,3
5274,0,0
5348,0,1
5464,0,2
5520,0,3
5582,0,0
5638,0,1
5742,0,2
5777,0,3
5893,0,0
5952,0,1
6074,0,2
6103,0,3
6117,0,0
6170,0,1
6283,0,2
6396,0,3
6407,0,0
6466,0,1
6567,0,2
6620,0,3
6724,0,0
6810,0,1
6932,0,2
7003,0,3
7026,0,0
7061,0,1
7162,0,2
7278,0,3
7331,0,0
7429,0,1
7485,0,2
7562,0,3
