step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,0_0_1_1_1,30,0.49376496408619314
90,0,0_0_1_1_1,2_1_2_2_2,20,0.530335528065975
113,0,2_1_2_2_2,3_1_0_2_3,6,0.7032372306464485
190,0,3_1_0_2_3,4_3_2_0_0,24,0.5064146049481245
243,0,4_3_2_0_0,0_4_3_2_1,16,0.7282970869912211
293,0,0_4_3_2_1,2_0_4_2_2,15,0.6345321229050279
322,0,2_0_4_2_2,2_1_1_2_3,8,0.6407372306464485
354,0,2_1_1_2_3,3_2_1_0_0,9,0.5532372306464485
416,0,3_2_1_0_0,1_3_2_1_1,19,0.5563846767757382
472,0,1_3_2_1_1,3_0_2_2_2,17,0.6782671588188347
507,0,3_0_2_2_2,3_1_0_3_3,10,0.6532671588188348
626,0,3_1_0_3_3,5_4_3_0_0,38,0.5252394253790902
667,0,5_4_3_0_0,1_4_4_2_1,12,0.8908270151636073
738,0,1_4_4_2_1,3_0_5_2_2,22,0.5689445331205107
854,0,3_0_5_2_2,4_2_0_6_3,37,0.6690043894652833
910,0,4_2_0_6_3,5_3_2_0_0,17,0.8783270151636073
936,0,5_3_2_0_0,1_4_3_1_1,7,0.6439146049481246
1010,0,1_4_3_1_1,5_0_5_3_2,23,0.4815043894652833
1117,0,5_0_5_3_2,6_2_0_4_3,34,0.6846219074221866
1200,0,6_2_0_4_3,7_3_3_0_0,26,0.8127693535514766
1259,0,7_3_3_0_0,0_6_4_1_1,18,0.7345919792498004
1303,0,0_6_4_1_1,1_1_4_2_2,13,0.6626496408619313
1413,0,1_1_4_2_2,2_5_0_4_3,35,0.5720919792498005
1517,0,2_5_0_4_3,3_7_3_0_0,33,0.8283868715083799
1555,0,3_7_3_0_0,0_7_4_1_1,11,0.8033868715083798
1665,0,0_7_4_1_1,3_0_6_4_2,35,0.5252693535514765
1742,0,3_0_6_4_2,6_2_0_5_3,24,0.8283868715083799
1864,0,6_2_0_5_3,7_4_3_0_0,39,0.6721817637669594
1887,0,7_4_3_0_0,2_4_3_1_1,6,0.9033270151636075
1958,0,2_4_3_1_1,7_0_4_3_2,22,0.45029928172386274
2062,0,7_0_4_3_2,8_2_0_5_3,33,0.6409467278531524
2076,0,8_2_0_5_3,8_3_1_3_0,3,0.7877992817238627
2129,0,8_3_1_3_0,1_5_2_6_1,16,0.42838687150837984
2149,0,1_5_2_6_1,3_1_2_6_2,5,0.5971219074221867
2199,0,3_1_2_6_2,4_3_0_7_3,15,0.4440343176376696
2210,0,4_3_0_7_3,4_4_1_4_0,2,0.5783868715083799
2308,0,4_4_1_4_0,0_6_2_8_1,31,0.3815941739824421
2346,0,0_6_2_8_1,1_1_3_9_2,11,0.7783868715083797
2393,0,1_1_3_9_2,2_3_0_10_3,14,0.5034467278531525
2431,0,2_3_0_10_3,3_4_1_1_0,11,0.6032970869912211
2544,0,3_4_1_1_0,1_5_3_7_1,36,0.5003292098962491
2582,0,1_5_3_7_1,1_1_4_8_2,11,0.8221817637669592
2701,0,1_1_4_8_2,4_3_0_11_3,38,0.48162410215482837
2733,0,4_3_0_11_3,4_4_2_4_0,9,0.8565343176376695
2855,0,4_4_2_4_0,0_7_5_8_1,39,0.4316839584996009
2872,0,0_7_5_8_1,1_3_6_9_2,4,0.8253890662410217
2922,0,1_3_6_9_2,2_6_0_10_3,15,0.39100658419792494
2942,0,2_6_0_10_3,2_7_1_7_0,5,0.5409766560255387
3031,0,2_7_1_7_0,0_8_3_9_1,28,0.3785664405426975
3096,0,0_8_3_9_1,2_1_5_10_2,20,0.6878890662410215
3116,0,2_1_5_10_2,3_1_1_10_3,5,0.6190642458100558
3178,0,3_1_1_10_3,4_2_3_1_0,19,0.4814445331205108
3264,0,4_2_3_1_0,0_3_5_4_1,27,0.6315043894652832
3341,0,0_3_5_4_1,2_0_6_5_2,24,0.7221518355945731
3385,0,2_0_6_5_2,3_1_1_6_3,13,0.712709497206704
3486,0,3_1_1_6_3,3_3_4_0_0,32,0.5689744612928971
3512,0,3_3_4_0_0,1_4_4_1_1,7,0.8158270151636073
3583,0,1_4_4_1_1,2_0_5_3_2,22,0.5064445331205107
3594,0,2_0_5_3_2,2_1_3_3_3,2,0.7064146049481246
3716,0,2_1_3_3_3,4_3_6_0_0,39,0.409651835594573
3727,0,4_3_6_0_0,2_3_6_0_1,2,0.8908569433359936
3828,0,2_3_6_0_1,5_0_9_2_2,32,0.39406424581005584
3914,0,5_0_9_2_2,7_3_1_4_3,27,0.7752992817238628
4024,0,7_3_1_4_3,9_5_3_1_0,35,0.6816241021548284
