step,tl_id,reward_type,previous,current,max,reward
25,0,vehicle_cumulative_delay,0,128,176749.71428571417,0.9992758121249742
84,0,vehicle_cumulative_delay,128,12813,176749.71428571417,0.9275076621663563
176,0,vehicle_cumulative_delay,12813,53972,176749.71428571417,0.6946416563211254
199,0,vehicle_cumulative_delay,53972,43418,176749.71428571417,0.7543532097041173
300,0,vehicle_cumulative_delay,43418,74559,176749.71428571417,0.5781662205152076
419,0,vehicle_cumulative_delay,74559,112295,176749.71428571417,0.3646665826091451
430,0,vehicle_cumulative_delay,112295,99755,176749.71428571417,0.43561436349058524
468,0,vehicle_cumulative_delay,99755,72955,176749.71428571417,0.5872411998241256
494,0,vehicle_cumulative_delay,72955,61255,176749.71428571417,0.6534364977757084
574,0,vehicle_cumulative_delay,61255,117265,176749.71428571417,0.33654772527415644
684,0,vehicle_cumulative_delay,117265,111547,176749.71428571417,0.36889855550382744
731,0,vehicle_cumulative_delay,111547,109654,176749.71428571417,0.3796086152493271
823,0,vehicle_cumulative_delay,109654,86564,176749.71428571417,0.5102453186426648
885,0,vehicle_cumulative_delay,86564,65035,176749.71428571417,0.6320503245913509
896,0,vehicle_cumulative_delay,65035,56488,176749.71428571417,0.6804068384026483
910,0,vehicle_cumulative_delay,56488,45810,176749.71428571417,0.7408199487895715
921,0,vehicle_cumulative_delay,45810,45870,176749.71428571417,0.7404804857231532
1031,0,vehicle_cumulative_delay,45870,146739,176749.71428571417,0.16979215161390393
1144,0,vehicle_cumulative_delay,146739,189098,176749.71428571417,-0.06986311555969449
1248,0,vehicle_cumulative_delay,189098,143625,176749.71428571417,0.1874102847610175
1286,0,vehicle_cumulative_delay,143625,73847,176749.71428571417,0.582194515570039
1327,0,vehicle_cumulative_delay,73847,51394,176749.71428571417,0.7092272527415682
1353,0,vehicle_cumulative_delay,51394,35695,176749.71428571417,0.7980477640699357
1433,0,vehicle_cumulative_delay,35695,83723,176749.71428571417,0.5263188948375748
1459,0,vehicle_cumulative_delay,83723,63419,176749.71428571417,0.6411931965135524
1500,0,vehicle_cumulative_delay,63419,44035,176749.71428571417,0.7508623978377817
1535,0,vehicle_cumulative_delay,44035,25126,176749.71428571417,0.8578441832195323
1645,0,vehicle_cumulative_delay,25126,67385,176749.71428571417,0.6187546878232979
1731,0,vehicle_cumulative_delay,67385,106489,176749.71428571417,0.39751529200289637
1745,0,vehicle_cumulative_delay,106489,87176,176749.71428571417,0.5067827953651973
1762,0,vehicle_cumulative_delay,87176,70379,176749.71428571417,0.601815480809021
1860,0,vehicle_cumulative_delay,70379,144697,176749.71428571417,0.1813452113076759
1931,0,vehicle_cumulative_delay,144697,207360,176749.71428571417,-0.1731843575419001
1981,0,vehicle_cumulative_delay,207360,137405,176749.71428571417,0.22260128931305556
2034,0,vehicle_cumulative_delay,137405,62539,176749.71428571417,0.6461719881543553
2117,0,vehicle_cumulative_delay,62539,85763,176749.71428571417,0.5147771505793499
2134,0,vehicle_cumulative_delay,85763,72790,176749.71428571417,0.588174723256776
2232,0,vehicle_cumulative_delay,72790,124030,176749.71428571417,0.29827326453548475
2258,0,vehicle_cumulative_delay,124030,95606,176749.71428571417,0.45908823453341574
2296,0,vehicle_cumulative_delay,95606,107882,176749.71428571417,0.38963409114421643
2385,0,vehicle_cumulative_delay,107882,60060,176749.71428571417,0.6601974705152077
2411,0,vehicle_cumulative_delay,60060,59236,176749.71428571417,0.6648594299606867
2533,0,vehicle_cumulative_delay,59236,87476,176749.71428571417,0.5050854800331055
2592,0,vehicle_cumulative_delay,87476,67923,176749.71428571417,0.6157108356610799
2687,0,vehicle_cumulative_delay,67923,105995,176749.71428571417,0.4003102045830743
2743,0,vehicle_cumulative_delay,105995,68470,176749.71428571417,0.612616064038899
2820,0,vehicle_cumulative_delay,68470,72574,176749.71428571417,0.5893967902958822
2891,0,vehicle_cumulative_delay,72574,60317,176749.71428571417,0.6587434370473824
2992,0,vehicle_cumulative_delay,60317,98016,176749.71428571417,0.44545313469894443
3045,0,vehicle_cumulative_delay,98016,72135,176749.71428571417,0.59188052839851
3122,0,vehicle_cumulative_delay,72135,61320,176749.71428571417,0.6530687461204219
3142,0,vehicle_cumulative_delay,61320,36951,176749.71428571417,0.7909416705462444
3246,0,vehicle_cumulative_delay,36951,77169,176749.71428571417,0.5633995771260084
3335,0,vehicle_cumulative_delay,77169,94522,176749.71428571417,0.465221200600041
3406,0,vehicle_cumulative_delay,94522,105056,176749.71428571417,0.40562280157252184
3417,0,vehicle_cumulative_delay,105056,80537,176749.71428571417,0.5443443836643904
3494,0,vehicle_cumulative_delay,80537,113516,176749.71428571417,0.35775850920753116
3520,0,vehicle_cumulative_delay,113516,113787,176749.71428571417,0.3562252676908748
3612,0,vehicle_cumulative_delay,113787,189174,176749.71428571417,-0.07029310211049111
3680,0,vehicle_cumulative_delay,189174,64496,176749.71428571417,0.6350998344713426
3796,0,vehicle_cumulative_delay,64496,126003,176749.71428571417,0.2871105873680939
3807,0,vehicle_cumulative_delay,126003,109035,176749.71428571417,0.38311074255121
3899,0,vehicle_cumulative_delay,109035,154297,176749.71428571417,0.12703112068073608
3991,0,vehicle_cumulative_delay,154297,217175,176749.71428571417,-0.2287148574901725
4068,0,vehicle_cumulative_delay,217175,257421,176749.71428571417,-0.4564153670080704
4091,0,vehicle_cumulative_delay,257421,168871,176749.71428571417,0.04457554184771306
4171,0,vehicle_cumulative_delay,168871,208270,176749.71428571417,-0.17833288071591213
4221,0,vehicle_cumulative_delay,208270,228879,176749.71428571417,-0.2949327863128499
4304,0,vehicle_cumulative_delay,228879,299407,176749.71428571417,-0.6939603054521013
4351,0,vehicle_cumulative_delay,299407,91023,176749.71428571417,0.4850175550900059
4431,0,vehicle_cumulative_delay,91023,142760,176749.71428571417,0.19230421063521574
4475,0,vehicle_cumulative_delay,142760,146489,176749.71428571417,0.1712065810573138
4489,0,vehicle_cumulative_delay,146489,143999,176749.71428571417,0.18529429831367628
4524,0,vehicle_cumulative_delay,143999,67286,176749.71428571417,0.6193148018828882
4643,0,vehicle_cumulative_delay,67286,166082,176749.71428571417,0.06035491671839377
4711,0,vehicle_cumulative_delay,166082,211195,176749.71428571417,-0.19488170520380788
4767,0,vehicle_cumulative_delay,211195,197657,176749.71428571417,-0.11828752198427539
4844,0,vehicle_cumulative_delay,197657,59810,176749.71428571417,0.6616118999586176
4897,0,vehicle_cumulative_delay,59810,45868,176749.71428571417,0.7404918011587005
4995,0,vehicle_cumulative_delay,45868,66078,176749.71428571417,0.6261493249534449
5042,0,vehicle_cumulative_delay,66078,48602,176749.71428571417,0.7250236007655699
5113,0,vehicle_cumulative_delay,48602,63623,176749.71428571417,0.6400390220877299
5184,0,vehicle_cumulative_delay,63623,59011,176749.71428571417,0.6661324164597556
5204,0,vehicle_cumulative_delay,59011,40069,176749.71428571417,0.7733009065280363
5230,0,vehicle_cumulative_delay,40069,31050,176749.71428571417,0.8243278631284915
5262,0,vehicle_cumulative_delay,31050,29999,176749.71428571417,0.8302741245085867
5327,0,vehicle_cumulative_delay,29999,63950,176749.71428571417,0.6381889483757498
5419,0,vehicle_cumulative_delay,63950,63603,176749.71428571417,0.6401521764432028
5493,0,vehicle_cumulative_delay,63603,82501,176749.71428571417,0.5332326259569622
5570,0,vehicle_cumulative_delay,82501,68400,176749.71428571417,0.6130121042830537
