step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
107,0,25,1,82,81,0
166,0,111,2,55,38,0
213,0,170,3,43,21,0
314,0,217,0,97,70,0
418,0,318,1,100,75,0
492,0,422,2,70,41,0
545,0,496,3,49,18,0
613,0,549,0,64,14,0
636,0,617,1,19,0,2
728,0,640,2,88,69,0
742,0,732,3,10,0,5
804,0,746,0,58,33,0
890,0,808,1,82,56,0
928,0,894,2,34,14,0
999,0,932,3,67,17,0
1118,0,1003,0,115,78,0
1195,0,1122,1,73,47,0
1305,0,1199,2,106,65,0
1349,0,1309,3,40,5,0
1384,0,1353,0,31,3,0
1425,0,1388,1,37,0,4
1472,0,1429,2,43,25,0
1513,0,1476,3,37,22,0
1599,0,1517,0,82,72,0
1646,0,1603,1,43,11,0
1720,0,1650,2,70,37,0
1731,0,1724,3,7,0,10
1775,0,1735,0,40,19,0
1888,0,1779,1,109,92,0
1977,0,1892,2,85,62,0
2045,0,1981,3,64,6,0
2164,0,2049,0,115,76,0
2250,0,2168,1,82,44,0
2336,0,2254,2,82,56,0
2458,0,2340,3,118,77,0
2517,0,2462,0,55,10,0
2543,0,2521,1,22,0,6
2614,0,2547,2,67,41,0
2634,0,2618,3,16,0,4
2666,0,2638,0,28,13,0
2779,0,2670,1,109,83,0
2859,0,2783,2,76,50,0
2978,0,2863,3,115,80,0
3085,0,2982,0,103,70,0
3144,0,3089,1,55,23,0
3203,0,3148,2,55,16,0
3238,0,3207,3,31,7,0
3270,0,3242,0,28,7,0
3362,0,3274,1,88,74,0
3454,0,3366,2,88,66,0
3468,0,3458,3,10,0,6
3566,0,3472,0,94,72,0
3625,0,3570,1,55,28,0
3741,0,3629,2,112,93,0
3794,0,3745,3,49,0,4
3868,0,3798,0,70,42,0
3894,0,3872,1,22,0,7
3911,0,3898,2,13,0,2
4027,0,3915,3,112,87,0
4119,0,4031,0,88,63,0
4211,0,4123,1,88,54,0
4297,0,4215,2,82,39,0
4317,0,4301,3,16,0,8
4427,0,4321,0,106,75,0
4546,0,4431,1,115,79,0
4572,0,4550,2,22,0,7
4691,0,4576,3,115,56,0
4747,0,4695,0,52,30,0
4794,0,4751,1,43,17,0
4913,0,4798,2,115,61,0
4981,0,4917,3,64,37,0
5052,0,4985,0,67,38,0
5144,0,5056,1,88,67,0
5191,0,5148,2,43,9,0
5307,0,5195,3,112,82,0
5411,0,5311,0,100,75,0
5512,0,5415,1,97,63,0
5556,0,5516,2,40,1,0
5663,0,5560,3,103,66,0
5689,0,5667,0,22,0,6
5757,0,5693,1,64,42,0
5777,0,5761,2,16,0,9
5872,0,5781,3,91,77,0
5973,0,5876,0,97,59,0
6032,0,5977,1,55,26,0
6052,0,6036,2,16,0,20
6168,0,6056,3,112,92,0
6284,0,6172,0,112,84,0
6364,0,6288,1,76,36,0
6471,0,6368,2,103,32,0
6509,0,6475,3,34,7,0
6583,0,6513,0,70,32,0
6693,0,6587,1,106,81,0
6743,0,6697,2,46,16,0
6757,0,6747,3,10,0,13
6864,0,6761,0,103,88,0
6935,0,6868,1,67,43,0
6970,0,6939,2,31,8,0
7092,0,6974,3,118,57,0
7133,0,7096,0,37,0,1
7237,0,7137,1,100,77,0
7263,0,7241,2,22,0,2
7334,0,7267,3,67,39,0
7363,0,7338,0,25,6,0
7461,0,7367,1,94,93,0
