step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.52
57.00,13,-0.27,34.00,615.10,0.00,0,5.45
70.00,16,-0.64,42.00,615.10,0.00,0,5.14
72.00,19,-0.01,38.00,615.10,0.00,0,9.96
76.00,0,0.00,76.00,617.75,33.00,1,44.19
79.00,4,-0.16,72.00,617.75,27.00,1,39.54
82.00,14,-0.06,57.00,617.75,10.00,1,23.58
86.00,15,1.15,58.00,617.75,8.00,1,22.24
89.00,23,-0.17,48.00,617.75,0.00,0,10.39
93.00,24,1.04,49.00,617.75,0.00,0,8.96
93.00,31,-0.49,38.00,596.93,0.00,0,9.70
102.00,35,-0.65,40.00,596.93,0.00,0,9.19
115.00,41,-0.39,42.00,596.93,0.00,0,8.49
118.00,44,-0.76,40.00,596.93,0.00,0,9.64
122.00,2,0.42,118.00,596.93,73.00,1,86.91
123.00,12,0.52,101.00,615.10,57.00,1,70.16
123.00,28,-0.12,73.00,615.10,27.00,2,44.87
124.00,3,1.63,117.00,596.93,72.00,1,87.53
125.00,1,-0.79,124.00,617.75,75.00,1,89.09
128.00,39,-0.81,59.00,615.10,7.00,1,23.64
129.00,25,-0.75,85.00,617.75,34.00,1,46.95
129.00,29,1.09,76.00,615.10,27.00,1,41.49
131.00,5,1.05,121.00,596.93,68.00,1,82.63
133.00,11,-0.69,114.00,596.93,64.00,1,82.95
134.00,32,-0.28,77.00,596.93,27.00,1,45.12
134.00,49,-0.71,47.00,617.75,0.00,0,8.29
136.00,40,0.40,64.00,596.93,13.00,1,32.68
136.00,54,-0.66,40.00,617.75,0.00,0,6.83
145.00,60,-0.40,38.00,596.93,0.00,0,8.39
154.00,63,-0.77,42.00,596.93,0.00,0,9.54
154.00,64,0.44,39.00,615.10,0.00,0,4.86
159.00,65,1.65,41.00,615.10,0.00,0,5.04
164.00,66,2.86,43.00,617.75,0.00,0,6.83
166.00,70,-0.30,41.00,617.75,0.00,0,8.71
167.00,71,1.91,38.00,605.00,0.00,0,5.21
178.00,77,-0.83,41.00,596.93,0.00,0,8.94
184.00,6,-0.74,174.00,586.83,130.00,1,143.96
185.00,21,-0.59,148.00,615.10,103.00,1,115.95
186.00,30,-0.70,133.00,596.93,90.00,1,105.77
187.00,9,-0.11,171.00,607.65,122.00,1,133.25
187.00,36,-0.44,123.00,615.10,73.00,1,90.32
188.00,42,-0.18,113.00,596.93,68.00,1,83.74
189.00,10,1.10,170.00,617.75,121.00,1,139.72
189.00,59,0.39,83.00,615.10,31.00,1,50.10
191.00,45,-0.55,111.00,596.93,64.00,1,81.13
191.00,61,-0.19,82.00,615.10,29.00,2,52.89
192.00,17,-0.43,162.00,617.75,113.00,1,126.49
193.00,22,0.62,153.00,617.75,103.00,1,119.17
194.00,55,-0.45,96.00,596.93,48.00,1,63.97
195.00,33,-0.07,136.00,617.75,89.00,1,107.48
196.00,88,-0.52,39.00,615.10,0.00,0,7.48
197.00,58,-0.82,94.00,596.93,44.00,1,61.99
198.00,76,-0.04,62.00,596.93,12.00,1,31.61
200.00,48,-0.92,115.00,617.75,59.00,1,77.45
202.00,85,-0.15,50.00,596.93,0.00,0,17.28
203.00,50,-0.50,114.00,617.75,57.00,1,75.72
205.00,80,-0.20,62.00,617.75,6.00,1,29.70
206.00,82,-0.78,60.00,617.75,4.00,1,27.73
209.00,83,0.43,60.00,617.75,3.00,1,25.99
212.00,87,-0.73,57.00,617.75,0.00,0,24.98
221.00,102,-0.58,39.00,615.10,0.00,0,5.61
228.00,107,-0.53,37.00,615.10,0.00,0,6.05
230.00,104,-0.16,44.00,596.93,0.00,0,8.22
235.00,110,-0.90,39.00,615.10,0.00,0,4.85
243.00,113,-0.27,41.00,617.75,0.00,0,8.11
248.00,115,-0.85,43.00,596.93,0.00,0,8.91
250.00,117,-0.43,41.00,596.93,0.00,0,9.48
254.00,118,0.78,42.00,617.75,0.00,0,7.99
257.00,120,0.20,42.00,617.75,0.00,0,7.05
262.00,27,0.67,213.00,615.10,168.00,1,179.61
263.00,18,-0.22,231.00,615.10,185.00,1,197.21
263.00,20,-0.80,228.00,596.93,184.00,1,196.62
263.00,26,-0.54,217.00,615.10,170.00,1,182.43
265.00,34,-0.86,205.00,617.75,159.00,1,171.08
265.00,37,-0.23,199.00,615.10,148.00,1,171.62
265.00,38,0.98,196.00,596.93,150.00,1,166.88
266.00,46,-0.34,184.00,615.10,138.00,1,151.69
266.00,84,-0.36,116.00,615.10,66.00,1,88.44
