step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
140,0,25,1,115,114,0
196,0,144,2,52,32,0
282,0,200,3,82,55,0
377,0,286,0,91,50,0
427,0,381,1,46,16,0
453,0,431,2,22,0,1
545,0,457,3,88,74,0
589,0,549,0,40,13,0
684,0,593,1,91,74,0
767,0,688,2,79,47,0
802,0,771,3,31,1,0
861,0,806,0,55,29,0
956,0,865,1,91,70,0
976,0,960,2,16,0,6
1065,0,980,3,85,54,0
1082,0,1069,0,13,0,6
1165,0,1086,1,79,59,0
1269,0,1169,2,100,51,0
1325,0,1273,3,52,25,0
1360,0,1329,0,31,0,5
1410,0,1364,1,46,5,0
1475,0,1414,2,61,46,0
1531,0,1479,3,52,32,0
1557,0,1535,0,22,5,0
1655,0,1561,1,94,66,0
1732,0,1659,2,73,37,0
1809,0,1736,3,73,39,0
1910,0,1813,0,97,47,0
1990,0,1914,1,76,48,0
2013,0,1994,2,19,0,8
2117,0,2017,3,100,71,0
2167,0,2121,0,46,12,0
2187,0,2171,1,16,0,6
2228,0,2191,2,37,7,0
2320,0,2232,3,88,79,0
2364,0,2324,0,40,15,0
2483,0,2368,1,115,69,0
2524,0,2487,2,37,6,0
2544,0,2528,3,16,0,5
2618,0,2548,0,70,46,0
2644,0,2622,1,22,6,0
2667,0,2648,2,19,0,0
2747,0,2671,3,76,46,0
2839,0,2751,0,88,67,0
2859,0,2843,1,16,0,7
2939,0,2863,2,76,43,0
3016,0,2943,3,73,51,0
3135,0,3020,0,115,95,0
3212,0,3139,1,73,23,0
3307,0,3216,2,91,50,0
3375,0,3311,3,64,38,0
3431,0,3379,0,52,13,0
3448,0,3435,1,13,0,6
3492,0,3452,2,40,15,0
3602,0,3496,3,106,90,0
3706,0,3606,0,100,82,0
3738,0,3710,1,28,0,9
3791,0,3742,2,49,15,0
3871,0,3795,3,76,54,0
3939,0,3875,0,64,39,0
3950,0,3943,1,7,0,19
3973,0,3954,2,19,0,1
4005,0,3977,3,28,4,0
4106,0,4009,0,97,90,0
4183,0,4110,1,73,10,0
4299,0,4187,2,112,77,0
4415,0,4303,3,112,67,0
4456,0,4419,0,37,0,1
4560,0,4460,1,100,54,0
4655,0,4564,2,91,48,0
4693,0,4659,3,34,6,0
4728,0,4697,0,31,8,0
4769,0,4732,1,37,15,0
4807,0,4773,2,34,17,0
4869,0,4811,3,58,41,0
4943,0,4873,0,70,51,0
5029,0,4947,1,82,64,0
5127,0,5033,2,94,52,0
5180,0,5131,3,49,16,0
5218,0,5184,0,34,6,0
5334,0,5222,1,112,84,0
5393,0,5338,2,55,23,0
5464,0,5397,3,67,32,0
5544,0,5468,0,76,52,0
5603,0,5548,1,55,15,0
5632,0,5607,2,25,0,3
5739,0,5636,3,103,82,0
5789,0,5743,0,46,14,0
5824,0,5793,1,31,1,0
5946,0,5828,2,118,89,0
6068,0,5950,3,118,97,0
6163,0,6072,0,91,54,0
6258,0,6167,1,91,39,0
6347,0,6262,2,85,53,0
6418,0,6351,3,67,49,0
6462,0,6422,0,40,0,2
6518,0,6466,1,52,21,0
6568,0,6522,2,46,17,0
6678,0,6572,3,106,79,0
6752,0,6682,0,70,42,0
6778,0,6756,1,22,0,2
6813,0,6782,2,31,6,0
6836,0,6817,3,19,0,4
6847,0,6840,0,7,0,2
6882,0,6851,1,31,11,0
6911,0,6886,2,25,13,0
7021,0,6915,3,106,86,0
7062,0,7025,0,37,7,0
7094,0,7066,1,28,9,0
7165,0,7098,2,67,46,0
7257,0,7169,3,88,59,0
7364,0,7261,0,103,77,0
7414,0,7368,1,46,34,0
