step,veh_id,ttime
55,8,40
57,7,45
57,13,34
70,16,42
71,18,39
75,20,40
86,26,40
88,27,39
95,19,61
96,31,41
98,0,98
101,4,94
103,35,41
105,14,80
107,15,79
111,23,70
114,24,70
115,41,42
118,44,40
129,47,45
137,2,133
138,12,116
138,28,88
139,3,132
140,1,139
143,39,74
144,25,100
144,29,91
146,5,136
146,11,127
149,49,62
151,6,141
152,21,115
153,30,100
154,36,90
155,9,139
155,42,80
156,59,50
157,10,138
158,45,78
158,61,49
159,17,129
160,22,120
161,55,63
162,33,103
163,58,60
168,48,83
171,50,82
176,76,40
183,80,40
188,82,42
190,83,41
196,37,130
196,38,127
196,46,114
197,34,137
197,84,47
199,51,108
200,43,124
201,52,107
203,68,82
204,53,107
206,75,72
208,92,44
209,72,81
210,73,79
212,98,37
213,90,52
215,95,45
219,57,116
219,62,109
220,67,101
221,56,121
222,79,80
223,74,91
223,81,78
224,69,101
225,78,86
226,93,60
228,101,48
229,91,67
230,94,61
231,106,41
232,105,45
233,108,40
239,112,39
245,116,38
253,32,196
255,54,159
255,64,140
256,40,184
258,60,151
258,65,140
258,66,137
259,71,131
260,70,135
261,63,149
262,86,109
263,125,39
264,77,127
265,89,106
266,96,95
268,97,94
270,99,93
271,111,73
272,122,54
272,129,42
275,123,54
278,132,42
285,141,33
306,146,45
312,152,40
319,153,44
319,157,38
328,85,176
329,87,174
329,88,172
330,102,148
331,107,140
332,104,146
333,110,137
333,137,88
334,115,129
335,113,133
335,135,94
336,117,127
336,159,52
337,128,108
339,118,127
340,130,108
341,120,126
342,131,107
343,140,93
344,143,89
345,133,107
347,149,81
347,169,45
349,150,80
350,151,78
350,172,43
358,178,40
363,180,41
372,186,40
380,100,201
380,187,45
381,134,142
381,139,133
381,145,122
384,103,200
384,165,89
385,166,87
385,170,78
386,109,191
386,168,82
387,177,69
388,114,184
389,121,173
389,182,64
391,174,80
391,192,47
391,194,44
392,124,171
398,127,171
400,142,146
400,199,44
402,119,189
402,136,159
405,126,180
405,138,158
407,148,143
407,156,126
408,154,133
410,164,116
411,155,133
411,161,123
412,144,155
412,163,121
412,179,92
415,171,109
415,175,102
416,181,93
416,206,48
417,195,68
418,183,91
418,210,43
419,207,48
434,220,41
438,173,129
439,196,89
440,158,156
440,198,86
443,160,156
444,208,72
445,211,68
446,213,65
449,219,57
449,225,47
449,229,38
450,226,45
452,228,44
467,188,129
468,205,102
469,189,128
470,209,96
472,197,120
472,224,72
473,190,129
474,230,63
474,231,60
475,193,128
475,232,58
475,233,55
476,203,113
477,235,51
478,221,83
480,242,43
482,245,42
485,222,87
486,234,63
487,250,40
488,236,59
489,238,57
489,252,38
492,241,57
494,246,51
509,259,46
513,263,43
513,269,32
520,267,43
526,270,42
530,273,42
532,277,37
548,285,37
558,284,50
559,291,39
565,147,302
565,204,198
567,200,208
568,162,279
568,212,189
570,167,269
570,218,178
571,201,209
572,176,257
572,202,207
573,254,119
574,215,178
575,223,176
575,268,96
576,184,247
576,275,84
578,227,172
578,279,79
579,185,248
579,288,63
581,295,53
582,191,241
582,258,121
583,300,45
584,264,112
587,214,204
587,216,201
589,217,200
589,276,93
591,253,139
591,293,67
592,299,57
