step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
124,0,66,2,58,46,0
228,0,128,3,100,85,0
242,0,232,0,10,0,10
361,0,246,1,115,95,0
426,0,365,2,61,35,0
512,0,430,3,82,63,0
592,0,516,0,76,4,0
648,0,596,1,52,21,0
734,0,652,2,82,53,0
823,0,738,3,85,56,0
936,0,827,0,109,77,0
1022,0,940,1,82,48,0
1072,0,1026,2,46,0,3
1158,0,1076,3,82,47,0
1178,0,1162,0,16,0,2
1297,0,1182,1,115,101,0
1353,0,1301,2,52,17,0
1442,0,1357,3,85,65,0
1516,0,1446,0,70,35,0
1596,0,1520,1,76,35,0
1631,0,1600,2,31,0,2
1717,0,1635,3,82,52,0
1821,0,1721,0,100,64,0
1925,0,1825,1,100,76,0
2038,0,1929,2,109,61,0
2118,0,2042,3,76,33,0
2159,0,2122,0,37,0,3
2227,0,2163,1,64,29,0
2340,0,2231,2,109,91,0
2411,0,2344,3,67,36,0
2452,0,2415,0,37,0,5
2499,0,2456,1,43,13,0
2606,0,2503,2,103,86,0
2689,0,2610,3,79,50,0
2763,0,2693,0,70,31,0
2774,0,2767,1,7,0,11
2824,0,2778,2,46,17,0
2925,0,2828,3,97,85,0
2963,0,2929,0,34,16,0
3019,0,2967,1,52,1,0
3039,0,3023,2,16,0,7
3062,0,3043,3,19,2,0
3178,0,3066,0,112,94,0
3201,0,3182,1,19,0,7
3302,0,3205,2,97,59,0
3340,0,3306,3,34,9,0
3378,0,3344,0,34,8,0
3422,0,3382,1,40,7,0
3532,0,3426,2,106,89,0
3582,0,3536,3,46,24,0
3620,0,3586,0,34,12,0
3715,0,3624,1,91,56,0
3834,0,3719,2,115,96,0
3878,0,3838,3,40,10,0
3985,0,3882,0,103,68,0
4047,0,3989,1,58,25,0
4076,0,4051,2,25,2,0
4162,0,4080,3,82,51,0
4221,0,4166,0,55,36,0
4328,0,4225,1,103,85,0
4375,0,4332,2,43,4,0
4461,0,4379,3,82,50,0
4562,0,4465,0,97,67,0
4585,0,4566,1,19,0,4
4626,0,4589,2,37,1,0
4667,0,4630,3,37,23,0
4780,0,4671,0,109,99,0
4845,0,4784,1,61,19,0
4946,0,4849,2,97,62,0
5011,0,4950,3,61,20,0
5106,0,5015,0,91,67,0
5180,0,5110,1,70,41,0
5275,0,5184,2,91,57,0
5355,0,5279,3,76,32,0
5372,0,5359,0,13,0,8
5401,0,5376,1,25,0,1
5430,0,5405,2,25,8,0
5471,0,5434,3,37,25,0
5566,0,5475,0,91,66,0
5616,0,5570,1,46,12,0
5648,0,5620,2,28,0,2
5731,0,5652,3,79,62,0
5751,0,5735,0,16,0,8
5858,0,5755,1,103,84,0
5917,0,5862,2,55,27,0
6012,0,5921,3,91,65,0
6095,0,6016,0,79,26,0
6139,0,6099,1,40,11,0
6195,0,6143,2,52,20,0
6233,0,6199,3,34,20,0
6244,0,6237,0,7,0,5
6324,0,6248,1,76,57,0
6392,0,6328,2,64,43,0
6487,0,6396,3,91,77,0
6528,0,6491,0,37,0,6
6569,0,6532,1,37,6,0
6682,0,6573,2,109,91,0
6789,0,6686,3,103,71,0
6887,0,6793,0,94,53,0
6961,0,6891,1,70,23,0
7077,0,6965,2,112,82,0
7133,0,7081,3,52,6,0
7144,0,7137,0,7,0,13
7191,0,7148,1,43,21,0
7307,0,7195,2,112,99,0
7375,0,7311,3,64,33,0
7485,0,7379,0,106,68,0
