step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
134,0,25,1,109,108,0
226,0,138,2,88,69,0
267,0,230,3,37,13,0
314,0,271,0,43,4,0
346,0,318,1,28,1,0
429,0,350,2,79,63,0
470,0,433,3,37,23,0
583,0,474,0,109,71,0
678,0,587,1,91,60,0
785,0,682,2,103,73,0
847,0,789,3,58,17,0
870,0,851,0,19,0,5
902,0,874,1,28,7,0
979,0,906,2,73,59,0
1008,0,983,3,25,10,0
1106,0,1012,0,94,53,0
1198,0,1110,1,88,64,0
1242,0,1202,2,40,7,0
1319,0,1246,3,73,42,0
1336,0,1323,0,13,0,4
1356,0,1340,1,16,0,9
1430,0,1360,2,70,53,0
1477,0,1434,3,43,32,0
1512,0,1481,0,31,12,0
1622,0,1516,1,106,52,0
1711,0,1626,2,85,61,0
1815,0,1715,3,100,62,0
1826,0,1819,0,7,0,20
1912,0,1830,1,82,59,0
1926,0,1916,2,10,0,8
1970,0,1930,3,40,24,0
1987,0,1974,0,13,0,22
2100,0,1991,1,109,101,0
2189,0,2104,2,85,53,0
2254,0,2193,3,61,19,0
2373,0,2258,0,115,32,0
2459,0,2377,1,82,38,0
2536,0,2463,2,73,48,0
2628,0,2540,3,88,47,0
2690,0,2632,0,58,39,0
2776,0,2694,1,82,53,0
2832,0,2780,2,52,15,0
2852,0,2836,3,16,0,4
2869,0,2856,0,13,0,2
2961,0,2873,1,88,72,0
2993,0,2965,2,28,11,0
3067,0,2997,3,70,43,0
3129,0,3071,0,58,23,0
3239,0,3133,1,106,82,0
3328,0,3243,2,85,55,0
3435,0,3332,3,103,76,0
3506,0,3439,0,67,24,0
3541,0,3510,1,31,1,0
3642,0,3545,2,97,73,0
3656,0,3646,3,10,0,11
3733,0,3660,0,73,57,0
3750,0,3737,1,13,0,10
3854,0,3754,2,100,85,0
3874,0,3858,3,16,0,11
3900,0,3878,0,22,0,2
3968,0,3904,1,64,15,0
4036,0,3972,2,64,54,0
4065,0,4040,3,25,0,12
4103,0,4069,0,34,2,0
4225,0,4107,1,118,101,0
4266,0,4229,2,37,10,0
4286,0,4270,3,16,0,20
4351,0,4290,0,61,35,0
4470,0,4355,1,115,88,0
4538,0,4474,2,64,37,0
4561,0,4542,3,19,0,26
4590,0,4565,0,25,0,1
4601,0,4594,1,7,0,6
4636,0,4605,2,31,21,0
4671,0,4640,3,31,0,12
4721,0,4675,0,46,34,0
4747,0,4725,1,22,0,3
4809,0,4751,2,58,43,0
4838,0,4813,3,25,0,14
4870,0,4842,0,28,8,0
4950,0,4874,1,76,53,0
5066,0,4954,2,112,91,0
5095,0,5070,3,25,0,22
5121,0,5099,0,22,0,2
5162,0,5125,1,37,16,0
5266,0,5166,2,100,87,0
5388,0,5270,3,118,51,0
5456,0,5392,0,64,25,0
5476,0,5460,1,16,0,11
5514,0,5480,2,34,9,0
5552,0,5518,3,34,17,0
5602,0,5556,0,46,34,0
5694,0,5606,1,88,47,0
5786,0,5698,2,88,58,0
5860,0,5790,3,70,47,0
5922,0,5864,0,58,16,0
5957,0,5926,1,31,3,0
6007,0,5961,2,46,23,0
6099,0,6011,3,88,71,0
6149,0,6103,0,46,18,0
6247,0,6153,1,94,58,0
6270,0,6251,2,19,0,5
6362,0,6274,3,88,73,0
6373,0,6366,0,7,0,11
6426,0,6377,1,49,32,0
6449,0,6430,2,19,0,11
6547,0,6453,3,94,84,0
6657,0,6551,0,106,60,0
6716,0,6661,1,55,18,0
6745,0,6720,2,25,0,13
6831,0,6749,3,82,48,0
6914,0,6835,0,79,62,0
6982,0,6918,1,64,36,0
7083,0,6986,2,97,44,0
7169,0,7087,3,82,43,0
7237,0,7173,0,64,26,0
7359,0,7241,1,118,92,0
7412,0,7363,2,49,31,0
