step,tl_id,previous_state,current_state,action,reward
25,0,0_0_4_0_2,0_0_1_1_1,28,0.9875299281723863
135,0,0_0_1_1_1,3_0_3_3_2,35,3.1978584729981376
230,0,3_0_3_3_2,5_2_0_4_3,30,1.0900535684055237
337,0,5_2_0_4_3,6_5_2_0_0,34,0.8415764429520095
426,0,6_5_2_0_0,0_7_3_2_1,28,0.7478860860517038
542,0,0_7_3_2_1,4_0_5_4_2,37,0.8565423874421134
646,0,4_0_5_4_2,5_2_0_5_3,33,0.9457197462931071
681,0,5_2_0_5_3,6_3_1_1_0,10,0.6325101007581804
725,0,6_3_1_1_0,1_4_2_2_1,13,0.7483183217421047
826,0,1_4_2_2_1,3_0_4_5_2,32,0.957530245993686
873,0,3_0_4_5_2,3_1_0_6_3,14,0.7165802075019951
965,0,3_1_0_6_3,6_2_3_1_0,29,0.7880071954293821
1075,0,6_2_3_1_0,0_5_6_3_1,35,0.756600470926514
1089,0,0_5_6_3_1,1_2_6_3_2,3,0.42401382748818567
1142,0,1_2_6_3_2,1_4_0_5_3,16,0.8348920632440187
1240,0,1_4_0_5_3,3_6_2_0_0,31,0.7920141193845052
1299,0,3_6_2_0_0,0_10_3_1_1,18,0.6547518831516688
1331,0,0_10_3_1_1,1_2_4_2_2,9,0.575547010873326
1402,0,1_2_4_2_2,2_8_0_3_3,22,0.7877225094555673
1452,0,2_8_0_3_3,2_9_2_0_0,15,0.7380848463687151
1565,0,2_9_2_0_0,1_11_4_3_1,36,0.8358303707465717
1687,0,1_11_4_3_1,3_0_6_6_2,39,0.7866285166807392
1800,0,3_0_6_6_2,7_3_0_7_3,36,0.8209657932074133
1895,0,7_3_0_7_3,7_4_2_1_0,30,0.7291999201915402
1978,0,7_4_2_1_0,0_5_4_3_1,26,0.7832239891341526
1995,0,0_5_4_3_1,1_2_4_3_2,4,0.4997339718010109
2111,0,1_2_4_3_2,4_6_0_5_3,37,0.8190169679725181
2227,0,4_6_0_5_3,7_8_2_0_0,37,0.733374683368611
2319,0,7_8_2_0_0,0_9_4_3_1,29,0.6527260500724188
2369,0,0_9_4_3_1,2_1_4_4_2,15,0.6456888083983057
2407,0,2_1_4_4_2,3_6_0_4_3,11,0.7177018147101162
2424,0,3_6_0_4_3,3_6_1_1_0,4,0.5295161178389257
2480,0,3_6_1_1_0,0_6_2_4_1,17,0.8500728685936361
2539,0,0_6_2_4_1,2_0_3_5_2,18,0.7747277501737765
2574,0,2_0_3_5_2,2_1_0_6_3,10,0.7983143485936781
2588,0,2_1_0_6_3,2_1_1_3_0,3,0.5128767880164529
2692,0,2_1_1_3_0,0_3_2_7_1,33,1.1165795311591165
2781,0,0_3_2_7_1,2_0_6_7_2,28,0.8799504377898839
2867,0,2_0_6_7_2,3_3_0_9_3,27,0.7352237512852038
2923,0,3_3_0_9_3,4_4_1_1_0,17,0.6733882161074292
3030,0,4_4_1_1_0,1_6_4_4_1,34,0.9245390011341202
3098,0,1_6_4_4_1,2_0_6_5_2,21,0.8600963985647045
3205,0,2_0_6_5_2,4_2_1_6_3,34,0.7937439197022037
3279,0,4_2_1_6_3,6_3_2_0_0,23,0.8092147192062791
3296,0,6_3_2_0_0,2_4_2_1_1,4,0.5337094199727106
3373,0,2_4_2_1_1,6_0_4_2_2,24,0.9291990888534184
3387,0,6_0_4_2_2,6_0_2_2_3,3,0.42234691785586154
3494,0,6_0_2_2_3,7_3_5_0_0,34,1.279169992019154
3535,0,7_3_5_0_0,1_4_5_1_1,12,0.6522163800343228
3639,0,1_4_5_1_1,4_0_7_4_2,33,0.8583067305134345
3746,0,4_0_7_4_2,5_3_1_5_3,34,0.8228456523620419
3799,0,5_3_1_5_3,6_4_2_0_0,16,0.6615681188676588
3852,0,6_4_2_0_0,1_5_3_1_1,16,0.7084077162179191
3884,0,1_5_3_1_1,2_1_3_2_2,9,0.7174396832218062
3973,0,2_1_3_2_2,4_2_0_4_3,28,1.0380524241819633
4047,0,4_2_0_4_3,6_3_2_0_0,23,0.8079976477506616
4145,0,6_3_2_0_0,0_5_4_3_1,31,0.7962223995743549
4210,0,0_5_4_3_1,2_0_5_4_2,20,0.7828124781226811
4287,0,2_0_5_4_2,4_2_0_6_3,24,0.7795729274132326
4316,0,4_2_0_6_3,4_4_1_1_0,8,0.6446448523543495
4354,0,4_4_1_1_0,0_4_2_3_1,11,0.7569178798469879
4386,0,0_4_2_3_1,2_1_3_3_2,9,0.7679536853487114
4508,0,2_1_3_3_2,5_3_0_8_3,39,1.3155598976250102
4558,0,5_3_0_8_3,5_4_1_1_0,15,0.7378890662410216
4650,0,5_4_1_1_0,0_6_4_2_1,29,0.8996672354166093
4742,0,0_6_4_2_1,2_0_5_5_2,29,0.7606005859908822
4759,0,2_0_5_5_2,2_1_3_5_3,4,0.45636849513922495
4854,0,2_1_3_5_3,4_2_6_0_0,30,0.8810625141861368
4898,0,4_2_6_0_0,0_3_7_2_1,13,0.686738103062454
4951,0,0_3_7_2_1,1_0_7_3_2,16,0.8567509405997036
5070,0,1_0_7_3_2,4_2_0_5_3,38,0.8910862548667727
5186,0,4_2_0_5_3,5_4_3_0_0,37,1.018152984561191
5299,0,5_4_3_0_0,0_6_5_3_1,36,0.8135173995110149
5310,0,0_6_5_3_1,0_4_5_3_2,2,0.4198067495154486
5363,0,0_4_5_3_2,2_6_0_4_3,16,0.6991499471036953
5452,0,2_6_0_4_3,3_8_2_1_0,28,0.8257182761372706
5571,0,3_8_2_1_0,0_10_4_3_1,38,0.9654355861721342
5615,0,0_10_4_3_1,2_1_5_4_2,13,0.5672111212924373
5671,0,2_1_5_4_2,3_6_0_4_3,17,0.7205500449714337
5709,0,3_6_0_4_3,4_6_2_0_0,11,0.687626619190865
5810,0,4_6_2_0_0,0_7_3_3_1,32,0.7900765435681636
