step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,0_0_1_1_1,24,0.9992758121249742
75,0,0_0_1_1_1,2_0_2_2_2,15,0.9462177348437824
179,0,2_0_2_2_2,4_2_0_3_3,33,0.6727293153838194
253,0,4_2_0_3_3,5_4_3_0_0,23,0.5122594661700803
351,0,5_4_3_0_0,0_7_4_2_1,31,0.40717867396027274
473,0,0_7_4_2_1,5_0_5_3_2,39,0.3040045326401817
496,0,5_0_5_3_2,5_1_1_4_3,6,0.5332722299813777
531,0,5_1_1_4_3,6_2_3_1_0,10,0.6036881853920957
551,0,6_2_3_1_0,2_2_3_1_1,5,0.7027661390440718
655,0,2_2_3_1_1,5_0_5_4_2,33,0.2815151044899644
705,0,5_0_5_4_2,7_2_0_4_3,15,0.44214336980136526
755,0,7_2_0_4_3,8_3_1_1_0,15,0.3771644811711149
817,0,8_3_1_1_0,0_4_3_2_1,19,0.7456572974860334
936,0,0_4_3_2_1,3_0_5_5_2,38,0.4438010811090416
1058,0,3_0_5_5_2,5_2_0_7_3,39,0.12595615430374452
1129,0,5_2_0_7_3,5_3_2_0_0,22,0.38653366180426196
1245,0,5_3_2_0_0,0_6_5_3_1,37,0.3784827294123728
1346,0,0_6_5_3_1,2_0_7_4_2,32,0.21112177995034087
1432,0,2_0_7_4_2,3_4_0_6_3,27,0.40141345954893404
1473,0,3_4_0_6_3,3_4_2_1_0,12,0.6673544834988618
1514,0,3_4_2_1_0,0_5_2_3_1,12,0.7396714320815228
1618,0,0_5_2_3_1,3_0_4_6_2,33,0.5649158454893438
1629,0,3_0_4_6_2,3_1_3_6_3,2,0.6013741788226772
1715,0,3_1_3_6_3,5_2_6_0_0,27,0.47343054908959203
1732,0,5_2_6_0_0,2_2_6_1_1,4,0.5431223166252842
1836,0,2_2_6_1_1,6_0_8_2_2,33,0.0274722610180006
1919,0,6_0_8_2_2,7_2_0_4_3,26,0.3126042636561138
