step,tl_id,new_state
21,0,1
83,0,2
172,0,3
255,0,0
281,0,1
346,0,2
447,0,3
482,0,0
532,0,1
606,0,2
695,0,3
778,0,0
801,0,1
899,0,2
1012,0,3
1122,0,0
1232,0,1
1312,0,2
1350,0,3
1421,0,0
1447,0,1
1461,0,2
1547,0,3
1603,0,0
1647,0,1
1709,0,2
1825,0,3
1839,0,0
1919,0,1
2014,0,2
2127,0,3
2183,0,0
2251,0,1
2373,0,2
2486,0,3
2533,0,0
2550,0,1
2618,0,2
2707,0,3
2790,0,0
2903,0,1
2983,0,2
3021,0,3
3119,0,0
3169,0,1
3261,0,2
3347,0,3
3424,0,0
3450,0,1
3464,0,2
3502,0,3
3615,0,0
3629,0,1
3727,0,2
3807,0,3
3929,0,0
4003,0,1
4050,0,2
4127,0,3
4156,0,0
4215,0,1
4283,0,2
4399,0,3
4431,0,0
4541,0,1
4630,0,2
4749,0,3
4784,0,0
4897,0,1
4959,0,2
4982,0,3
5065,0,0
5169,0,1
5264,0,2
5323,0,3
5412,0,0
5480,0,1
5494,0,2
5595,0,3
5627,0,0
5644,0,1
5739,0,2
5810,0,3
5923,0,0
5940,0,1
5999,0,2
6058,0,3
6099,0,0
6143,0,1
6259,0,2
6360,0,3
6383,0,0
6454,0,1
6492,0,2
6581,0,3
6622,0,0
6708,0,1
6728,0,2
6775,0,3
6834,0,0
6848,0,1
6940,0,2
7047,0,3
7094,0,0
7174,0,1
7242,0,2
7322,0,3
7369,0,0
