step,veh_id,ttime
55,8,40
57,7,45
57,13,34
70,16,42
72,19,38
76,0,76
79,4,72
82,14,57
86,15,58
89,23,48
93,24,49
93,31,38
102,35,40
115,41,42
118,44,40
122,2,118
123,12,101
123,28,73
124,3,117
125,1,124
128,39,59
129,25,85
129,29,76
131,5,121
133,11,114
134,32,77
134,49,47
136,40,64
136,54,40
145,60,38
154,63,42
154,64,39
159,65,41
164,66,43
166,70,41
167,71,38
178,77,41
184,6,174
185,21,148
186,30,133
187,9,171
187,36,123
188,42,113
189,10,170
189,59,83
191,45,111
191,61,82
192,17,162
193,22,153
194,55,96
195,33,136
196,88,39
197,58,94
198,76,62
200,48,115
202,85,50
203,50,114
205,80,62
206,82,60
209,83,60
212,87,57
221,102,39
228,107,37
230,104,44
235,110,39
243,113,41
248,115,43
250,117,41
254,118,42
257,120,42
262,27,213
263,18,231
263,20,228
263,26,217
265,34,205
265,37,199
265,38,196
266,46,184
266,84,116
268,43,192
268,51,177
270,92,106
271,68,150
272,52,178
272,100,93
275,53,178
275,75,141
276,98,101
278,134,39
280,72,152
280,103,96
281,73,150
283,109,88
284,90,123
284,114,80
285,95,115
286,121,70
287,139,39
288,124,67
295,127,68
297,142,43
298,145,39
304,147,41
330,162,41
336,57,233
337,67,218
338,47,254
338,56,238
339,79,197
340,62,230
340,69,217
340,81,195
342,74,210
343,93,177
344,78,205
344,136,101
345,101,165
346,106,157
348,91,186
348,108,155
348,163,57
349,94,180
350,112,150
351,105,164
351,144,94
351,148,87
352,116,145
353,154,78
355,119,142
355,138,108
355,171,49
357,155,79
358,126,133
359,156,78
359,161,71
360,175,47
360,181,37
362,164,68
365,179,45
366,183,39
392,195,43
408,206,40
410,207,39
414,210,39
424,96,253
424,125,200
426,86,273
426,129,196
428,89,269
428,141,176
429,111,231
431,132,195
432,97,258
432,158,148
433,99,256
433,173,124
434,146,173
435,122,217
435,157,154
435,198,81
438,123,217
439,152,167
440,160,153
441,211,64
443,213,62
444,153,169
446,196,96
447,225,45
448,208,76
448,229,37
451,219,59
453,226,49
455,228,47
466,237,42
472,243,38
479,248,34
482,247,40
494,251,45
500,256,42
501,257,40
512,262,44
515,260,50
522,272,36
533,128,304
534,137,289
535,135,294
536,130,304
536,140,286
537,159,253
538,131,303
538,143,283
540,133,302
540,169,238
542,172,235
543,149,277
543,150,274
544,205,178
545,178,227
545,209,171
546,151,274
546,180,224
547,224,147
548,232,131
550,186,218
550,188,212
550,231,136
552,235,126
554,197,202
554,250,107
555,187,220
555,252,104
556,189,215
556,230,145
557,233,137
557,269,76
558,285,48
559,190,216
560,242,125
561,193,215
561,291,41
562,203,199
562,245,124
563,292,40
564,221,169
567,296,38
568,259,105
569,270,85
571,222,173
571,273,83
572,234,149
573,236,144
575,238,144
578,241,145
580,246,139
580,301,42
582,263,112
586,267,109
587,307,38
588,277,93
591,311,35
594,298,61
596,284,88
605,317,38
624,328,37
634,329,44
637,165,342
639,166,341
643,335,44
643,337,40
645,168,341
652,167,351
653,170,346
655,174,344
655,176,340
656,177,338
656,182,331
657,192,313
658,194,311
659,184,330
661,200,302
662,199,306
663,185,331
664,204,297
666,191,325
666,201,304
666,212,287
667,218,275
