step,tl_id,new_state
21,0,1
83,0,2
199,0,3
300,0,0
353,0,1
403,0,2
456,0,3
476,0,0
589,0,1
672,0,2
713,0,3
796,0,0
852,0,1
914,0,2
955,0,3
1011,0,0
1067,0,1
1129,0,2
1236,0,3
1253,0,0
1375,0,1
1482,0,2
1568,0,3
1594,0,0
1698,0,1
1814,0,2
1885,0,3
1944,0,0
2012,0,1
2035,0,2
2139,0,3
2213,0,0
2239,0,1
2286,0,2
2357,0,3
2455,0,0
2553,0,1
2657,0,2
2671,0,3
2757,0,0
2876,0,1
2989,0,2
3078,0,3
3182,0,0
3235,0,1
3351,0,2
3461,0,3
3553,0,0
3630,0,1
3680,0,2
3739,0,3
3795,0,0
3914,0,1
3943,0,2
4065,0,3
4088,0,0
4123,0,1
4215,0,2
4265,0,3
4330,0,0
4344,0,1
4403,0,2
4420,0,3
4503,0,0
4517,0,1
4555,0,2
4647,0,3
4733,0,0
4744,0,1
4791,0,2
4850,0,3
4861,0,0
4977,0,1
5084,0,2
5149,0,3
5169,0,0
5246,0,1
5368,0,2
5433,0,3
5555,0,0
5632,0,1
5748,0,2
5864,0,3
5965,0,0
6039,0,1
6074,0,2
6190,0,3
6255,0,0
6287,0,1
6361,0,2
6426,0,3
6452,0,0
6508,0,1
6543,0,2
6584,0,3
6622,0,0
6732,0,1
6743,0,2
6862,0,3
6888,0,0
6998,0,1
7018,0,2
7140,0,3
7205,0,0
7234,0,1
7332,0,2
7373,0,3
7441,0,0
