step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.55
57.00,13,-0.27,34.00,615.10,0.00,0,5.43
67.00,0,0.00,67.00,617.75,24.00,1,35.51
68.00,19,-0.01,34.00,615.10,0.00,0,6.25
69.00,4,-0.16,62.00,617.75,18.00,1,29.61
73.00,14,-0.06,48.00,617.75,1.00,1,14.48
76.00,15,1.15,48.00,617.75,0.00,0,12.16
86.00,23,-0.17,45.00,617.75,0.00,0,7.27
92.00,24,1.04,48.00,617.75,0.00,0,7.65
93.00,31,-0.49,38.00,596.93,0.00,0,10.56
102.00,35,-0.65,40.00,596.93,0.00,0,9.11
115.00,41,-0.39,42.00,596.93,0.00,0,8.82
118.00,44,-0.76,40.00,596.93,0.00,0,9.38
128.00,2,0.42,124.00,596.93,79.00,1,92.39
129.00,12,0.52,107.00,615.10,63.00,1,75.93
129.00,28,-0.12,79.00,615.10,33.00,2,50.28
130.00,3,1.63,123.00,596.93,78.00,1,93.09
131.00,1,-0.79,130.00,617.75,81.00,1,95.11
134.00,39,-0.81,65.00,615.10,13.00,1,29.20
135.00,25,-0.75,91.00,617.75,40.00,1,52.85
135.00,29,1.09,82.00,615.10,33.00,1,47.31
136.00,5,1.05,126.00,596.93,74.00,1,88.15
138.00,11,-0.69,119.00,596.93,70.00,1,87.37
139.00,32,-0.28,82.00,596.93,33.00,1,50.74
139.00,49,-0.71,52.00,617.75,0.00,0,13.26
141.00,54,-0.66,45.00,617.75,0.00,0,11.96
145.00,6,-0.74,135.00,586.83,91.00,1,104.81
146.00,21,-0.59,109.00,615.10,64.00,1,77.30
146.00,30,-0.70,93.00,596.93,51.00,1,66.22
149.00,9,-0.11,133.00,607.65,83.00,1,94.52
149.00,36,-0.44,85.00,615.10,35.00,1,51.59
149.00,42,-0.18,74.00,596.93,29.00,1,45.00
151.00,10,1.10,132.00,617.75,82.00,1,101.02
151.00,45,-0.55,71.00,596.93,26.00,1,41.56
151.00,59,0.39,45.00,615.10,0.00,0,12.26
152.00,17,-0.43,122.00,617.75,74.00,1,87.16
154.00,22,0.62,114.00,617.75,64.00,1,79.98
155.00,55,-0.45,57.00,596.93,9.00,1,25.13
156.00,33,-0.07,97.00,617.75,50.00,1,68.14
158.00,58,-0.82,55.00,596.93,7.00,1,23.28
158.00,61,-0.19,49.00,615.10,2.00,1,20.05
161.00,48,-0.92,76.00,617.75,23.00,1,37.86
163.00,50,-0.50,74.00,617.75,19.00,1,35.66
179.00,18,-0.22,147.00,615.10,101.00,1,112.51
179.00,26,-0.54,133.00,615.10,87.00,1,98.15
180.00,16,-0.64,152.00,615.10,103.00,1,115.34
180.00,20,-0.80,145.00,596.93,101.00,1,113.15
181.00,27,0.67,132.00,615.10,84.00,1,97.72
181.00,38,0.98,112.00,596.93,67.00,1,82.87
182.00,34,-0.86,122.00,617.75,74.00,1,88.60
182.00,37,-0.23,116.00,615.10,71.00,1,88.42
182.00,46,-0.34,100.00,615.10,49.00,1,67.92
184.00,43,-0.97,108.00,596.93,62.00,1,77.09
185.00,51,-0.29,94.00,617.75,48.00,1,64.95
187.00,68,-0.72,66.00,596.93,17.00,1,35.06
189.00,52,0.92,95.00,617.75,44.00,1,61.74
190.00,75,-0.25,56.00,596.93,7.00,1,23.47
191.00,53,2.13,94.00,617.75,43.00,1,63.15
191.00,84,-0.36,41.00,615.10,0.00,0,12.65
195.00,72,-0.88,67.00,617.75,13.00,1,31.67
201.00,57,0.97,98.00,596.93,53.00,1,70.19
203.00,47,-0.13,119.00,617.75,71.00,1,82.66
203.00,56,-0.24,103.00,615.10,55.00,1,67.07
203.00,67,-0.93,84.00,615.10,37.00,1,48.81
204.00,79,0.59,62.00,615.10,14.00,1,32.75
205.00,62,-0.98,95.00,617.75,48.00,1,62.29
205.00,69,-0.51,82.00,596.93,37.00,1,51.31
206.00,81,0.01,61.00,615.10,9.00,1,28.76
207.00,74,-0.46,75.00,617.75,26.00,1,40.64
210.00,78,-0.62,71.00,617.75,22.00,1,38.52
210.00,93,-0.47,44.00,615.10,0.00,0,9.27
214.00,91,-0.89,52.00,617.75,0.00,0,14.68
