step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,0_0_1_1_1,16,0.27106482526088427
66,0,0_0_1_1_1,2_0_2_2_2,12,0.042805599893588675
128,0,2_0_2_2_2,3_2_0_3_3,19,-0.109409643103476
232,0,3_2_0_3_3,5_3_3_0_0,33,-0.33945359461236446
246,0,5_3_3_0_0,2_4_3_1_1,3,0.7809011419860405
365,0,2_4_3_1_1,7_0_4_2_2,38,-0.5674603883188301
430,0,7_0_4_2_2,8_3_0_3_3,20,0.37735560301041254
516,0,8_3_0_3_3,10_4_2_0_0,27,-0.29493884316154506
596,0,10_4_2_0_0,1_5_3_2_1,25,0.6790052921642331
652,0,1_5_3_2_1,2_0_5_4_2,17,0.4993918404244916
738,0,2_0_5_4_2,5_3_0_5_3,27,-0.19519341556397296
827,0,5_3_0_5_3,5_4_2_0_0,28,-0.10339146973999469
940,0,5_4_2_0_0,0_5_5_3_1,36,-0.2304520154892934
1026,0,0_5_5_3_1,2_0_7_4_2,27,0.09735822105076108
1076,0,2_0_7_4_2,3_1_1_5_3,15,0.709018659942944
1162,0,3_1_1_5_3,4_2_3_0_0,27,-0.10480037841364165
1182,0,4_2_3_0_0,1_3_3_1_1,5,0.7214887317705578
1301,0,1_3_3_1_1,4_1_5_2_2,38,-0.5390733255820213
1357,0,4_1_5_2_2,5_2_0_3_3,17,0.7205030965197614
1446,0,5_2_0_3_3,5_5_2_0_0,28,-0.30846751542248796
1520,0,5_5_2_0_0,0_6_4_2_1,23,0.25859063892421935
1600,0,0_6_4_2_1,3_0_5_4_2,25,0.20544319279492956
1635,0,3_0_5_4_2,3_1_1_5_3,10,0.6715485881153302
1721,0,3_1_1_5_3,5_3_4_0_0,27,-0.26926956525176826
1825,0,5_3_4_0_0,1_4_7_2_1,33,-0.192566005155272
1929,0,1_4_7_2_1,3_0_8_4_2,33,-0.19022559443753972
2042,0,3_0_8_4_2,6_3_0_6_3,36,-0.10770843621757586
2122,0,6_3_0_6_3,7_5_2_0_0,25,0.3874757826096607
2163,0,7_5_2_0_0,1_5_3_1_1,12,0.6809011419860406
2231,0,1_5_3_1_1,5_0_3_2_2,21,0.20766106025233827
2344,0,5_0_3_2_2,7_2_0_5_3,36,-0.34584831938735483
2415,0,7_2_0_5_3,7_4_2_0_0,22,0.3377693535514763
2456,0,7_4_2_0_0,1_5_2_2_1,12,0.646518659942944
2503,0,1_5_2_2_1,3_0_3_3_2,14,0.4500633493987018
2610,0,3_0_3_3_2,5_2_0_5_3,34,-0.4126109386974388
2693,0,5_2_0_5_3,6_4_1_0_0,26,0.05957993576608933
2767,0,6_4_1_0_0,0_5_4_2_1,23,0.32792476335758175
2778,0,0_5_4_2_1,1_3_5_2_2,2,0.6496661060722337
2828,0,1_3_5_2_2,2_6_1_2_3,15,0.2673855785628581
2929,0,2_6_1_2_3,3_9_2_0_0,32,-0.41751125622449536
2967,0,3_9_2_0_0,0_9_4_1_1,11,0.625782730713658
3023,0,0_9_4_1_1,1_1_5_2_2,17,0.5113437759190014
3043,0,1_1_5_2_2,2_3_1_3_3,5,0.5964887317705578
3066,0,2_3_1_3_3,3_3_4_0_0,6,0.4227777550059955
3182,0,3_3_4_0_0,0_5_5_2_1,37,-0.5137459731565877
3205,0,0_5_5_2_1,1_1_5_3_2,6,0.834018659942944
3306,0,1_1_5_3_2,3_4_0_4_3,32,-0.39029180111458367
3344,0,3_4_0_4_3,4_4_1_0_0,11,0.7235950682214013
3382,0,4_4_1_0_0,1_5_2_1_1,11,0.4805149277410661
3426,0,1_5_2_1_1,1_0_3_2_2,13,0.5088266534911232
3536,0,1_0_3_2_2,3_3_0_4_3,35,-0.4035075877114157
3586,0,3_3_0_4_3,4_4_1_0_0,15,0.5968556656212258
3624,0,4_4_1_0_0,0_5_1_2_1,11,0.4997116829260069
3719,0,0_5_1_2_1,2_1_4_3_2,30,-0.2815688440416707
3838,0,2_1_4_3_2,4_4_0_4_3,38,-0.224302759610432
3882,0,4_4_0_4_3,5_4_1_0_0,13,0.7849254722894522
3989,0,5_4_1_0_0,0_5_3_3_1,34,-0.3691738875353424
4051,0,0_5_3_3_1,2_0_4_4_2,19,0.5551894446546632
4080,0,2_0_4_4_2,3_1_1_5_3,8,0.6040127909198024
4166,0,3_1_1_5_3,3_2_3_1_0,27,-0.25212029214037346
4225,0,3_2_3_1_0,0_3_4_3_1,18,0.26267956903431766
4332,0,0_3_4_3_1,3_0_6_4_2,34,-0.36754118439688166
4379,0,3_0_6_4_2,3_1_1_5_3,14,0.77274032807804
4465,0,3_1_1_5_3,5_3_3_0_0,27,-0.17171495649249024
4566,0,5_3_3_0_0,0_5_5_2_1,32,-0.19827681870416392
4589,0,0_5_5_2_1,1_1_6_3_2,6,0.7684011419860406
4630,0,1_1_6_3_2,1_4_1_3_3,12,0.4519612938759047
4671,0,1_4_1_3_3,2_4_3_0_0,12,0.3160688003911803
4784,0,2_4_3_0_0,0_6_6_3_1,36,-0.4725981105394824
4849,0,0_6_6_3_1,2_0_7_4_2,20,0.648819712451443
4950,0,2_0_7_4_2,3_2_0_7_3,32,-0.24385903174675472
5015,0,3_2_0_7_3,4_3_2_0_0,20,0.6165710417082728
5110,0,4_3_2_0_0,0_5_4_2_1,30,-0.2764242648334536
5184,0,0_5_4_2_1,1_0_5_4_2,23,0.18502415922821214
5279,0,1_0_5_4_2,3_2_0_6_3,30,-0.161095858632317
5359,0,3_2_0_6_3,5_4_2_0_0,25,0.3640446677552117
5376,0,5_4_2_0_0,1_4_2_1_1,4,0.6964887317705577
5405,0,1_4_2_1_1,3_1_3_2_2,8,0.4371062497274611
5434,0,3_1_3_2_2,4_2_0_2_3,8,0.4492499636548729
5475,0,4_2_0_2_3,5_3_1_0_0,12,0.2426595164822768
5570,0,5_3_1_0_0,0_5_3_2_1,30,-0.3614323227720526
5620,0,0_5_3_2_1,2_0_5_3_2,15,0.6778591290552967
5652,0,2_0_5_3_2,2_2_1_3_3,9,0.5714887317705577
5735,0,2_2_1_3_3,6_3_3_0_0,26,-0.3844765497036582
5755,0,6_3_3_0_0,1_3_4_1_1,5,0.7058712138136543
5862,0,1_3_4_1_1,5_0_5_3_2,34,-0.5286269185295286
5921,0,5_0_5_3_2,5_2_0_4_3,18,0.5106531604682901
6016,0,5_2_0_4_3,7_3_2_0_0,30,-0.2990850333793915
6099,0,7_3_2_0_0,0_5_4_1_1,26,0.48788629912901454
6143,0,0_5_4_1_1,2_1_5_2_2,13,0.6456872869757562
6199,0,2_1_5_2_2,3_2_0_2_3,17,0.39465863149278985
6237,0,3_2_0_2_3,3_3_1_0_0,11,0.4415411135358865
6248,0,3_3_1_0_0,1_3_2_1_1,2,0.5339588035981715
6328,0,1_3_2_1_1,4_0_4_1_2,25,-0.3986557149770895
6396,0,4_0_4_1_2,6_2_0_3_3,21,0.08649297007487622
6491,0,6_2_0_3_3,7_4_2_0_0,30,-0.3179520154892933
6532,0,7_4_2_0_0,1_5_3_1_1,12,0.7434011419860406
6573,0,1_5_3_1_1,5_0_4_3_2,12,0.47126372740094313
6686,0,5_0_4_3_2,6_3_0_5_3,36,-0.45211328347354784
6793,0,6_3_0_5_3,7_5_3_0_0,34,-0.12648244311772472
6891,0,7_5_3_0_0,0_7_4_3_1,31,-0.0013985233053935842
6965,0,0_7_4_3_1,2_0_5_5_2,23,0.5286286567359526
7081,0,2_0_5_5_2,4_3_0_8_3,37,-0.3222566437348766
7137,0,4_3_0_8_3,6_3_1_1_0,17,0.7931162812716536
7148,0,6_3_1_1_0,4_4_1_2_1,2,0.5746661060722338
7195,0,4_4_1_2_1,5_0_2_4_2,14,0.20565680451068477
7311,0,5_0_2_4_2,5_1_0_4_3,37,-0.4101878950566412
7379,0,5_1_0_4_3,5_1_0_0_0,21,0.4716786956184396
7489,0,5_1_0_0_0,0_1_0_0_1,35,-0.17876586678514284
