step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
95,0,25,1,70,69,0
112,0,99,2,13,0,1
174,0,116,3,58,46,0
293,0,178,0,115,88,0
364,0,297,1,67,46,0
420,0,368,2,52,22,0
443,0,424,3,19,0,3
472,0,447,0,25,0,1
486,0,476,1,10,0,2
569,0,490,2,79,70,0
613,0,573,3,40,17,0
630,0,617,0,13,0,7
731,0,634,1,97,71,0
835,0,735,2,100,76,0
951,0,839,3,112,71,0
1055,0,955,0,100,40,0
1108,0,1059,1,49,11,0
1218,0,1112,2,106,61,0
1286,0,1222,3,64,28,0
1366,0,1290,0,76,48,0
1422,0,1370,1,52,4,0
1478,0,1426,2,52,19,0
1594,0,1482,3,112,90,0
1707,0,1598,0,109,88,0
1823,0,1711,1,112,76,0
1882,0,1827,2,55,0,0
1932,0,1886,3,46,0,1
1958,0,1936,0,22,0,6
2065,0,1962,1,103,91,0
2079,0,2069,2,10,0,9
2159,0,2083,3,76,54,0
2173,0,2163,0,10,0,14
2292,0,2177,1,115,101,0
2321,0,2296,2,25,0,7
2368,0,2325,3,43,28,0
2475,0,2372,0,103,40,0
2489,0,2479,1,10,0,7
2545,0,2493,2,52,14,0
2580,0,2549,3,31,8,0
2666,0,2584,0,82,67,0
2722,0,2670,1,52,15,0
2829,0,2726,2,103,76,0
2951,0,2833,3,118,86,0
3019,0,2955,0,64,30,0
3084,0,3023,1,61,25,0
3146,0,3088,2,58,17,0
3184,0,3150,3,34,19,0
3213,0,3188,0,25,0,0
3287,0,3217,1,70,50,0
3328,0,3291,2,37,21,0
3402,0,3332,3,70,53,0
3497,0,3406,0,91,56,0
3592,0,3501,1,91,64,0
3651,0,3596,2,55,23,0
3719,0,3655,3,64,22,0
3841,0,3723,0,118,94,0
3918,0,3845,1,73,41,0
3941,0,3922,2,19,0,7
4048,0,3945,3,103,79,0
4089,0,4052,0,37,0,1
4100,0,4093,1,7,0,4
4222,0,4104,2,118,82,0
4254,0,4226,3,28,2,0
4370,0,4258,0,112,87,0
4435,0,4374,1,61,14,0
4494,0,4439,2,55,26,0
4520,0,4498,3,22,0,6
4609,0,4524,0,85,60,0
4692,0,4613,1,79,51,0
4775,0,4696,2,79,46,0
4843,0,4779,3,64,13,0
4884,0,4847,0,37,6,0
4988,0,4888,1,100,81,0
5071,0,4992,2,79,43,0
5136,0,5075,3,61,22,0
5165,0,5140,0,25,0,1
5209,0,5169,1,40,18,0
5313,0,5213,2,100,82,0
5336,0,5317,3,19,0,3
5386,0,5340,0,46,17,0
5445,0,5390,1,55,30,0
5552,0,5449,2,103,85,0
5575,0,5556,3,19,0,11
5682,0,5579,0,103,81,0
5702,0,5686,1,16,0,10
5782,0,5706,2,76,48,0
5898,0,5786,3,112,72,0
5981,0,5902,0,79,57,0
6076,0,5985,1,91,34,0
6150,0,6080,2,70,28,0
6173,0,6154,3,19,0,3
6292,0,6177,0,115,87,0
6384,0,6296,1,88,56,0
6419,0,6388,2,31,0,2
6481,0,6423,3,58,29,0
6522,0,6485,0,37,10,0
6620,0,6526,1,94,72,0
6703,0,6624,2,79,42,0
6798,0,6707,3,91,52,0
6857,0,6802,0,55,35,0
6889,0,6861,1,28,0,3
6975,0,6893,2,82,61,0
7022,0,6979,3,43,5,0
7057,0,7026,0,31,1,0
7158,0,7061,1,97,68,0
7172,0,7162,2,10,0,5
7258,0,7176,3,82,53,0
7296,0,7262,0,34,8,0
7322,0,7300,1,22,15,0
