step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_3,0_0_1_1_1,28,0.8898807419156052
126,0,0_0_1_1_1,3_0_3_3_2,32,2.9424714019686085
167,0,3_0_3_3_2,4_1_0_3_3,12,0.9027718091963902
184,0,4_1_0_3_3,4_1_0_1_0,4,0.5826094296764688
297,0,4_1_0_1_0,0_4_3_4_1,36,1.218208398608771
368,0,0_4_3_4_1,3_0_4_4_2,22,1.0235434956105347
433,0,3_0_4_4_2,4_3_0_5_3,20,0.7806359974157261
501,0,4_3_0_5_3,6_3_2_0_0,21,0.7787172574439232
605,0,6_3_2_0_0,0_5_4_2_1,33,0.80898066861754
661,0,0_5_4_2_1,2_0_5_4_2,17,0.7898979948124502
741,0,2_0_5_4_2,4_2_0_5_3,25,0.8298028128717493
761,0,4_2_0_5_3,4_2_1_1_0,5,0.5883931196706851
862,0,4_2_1_1_0,0_4_3_6_1,32,1.0565085353592936
927,0,0_4_3_6_1,2_0_4_7_2,20,0.782870615473359
947,0,2_0_4_7_2,2_1_1_7_3,5,0.5348077657101218
1033,0,2_1_1_7_3,4_2_5_0_0,27,0.8062685525960716
1080,0,4_2_5_0_0,0_3_6_1_1,14,0.763249920620618
1124,0,0_3_6_1_1,1_0_7_3_2,13,0.6506066291963118
1141,0,1_0_7_3_2,1_1_4_3_3,4,0.4795583766661875
1185,0,1_1_4_3_3,2_2_6_0_0,13,0.7766693269486566
1253,0,2_2_6_0_0,0_3_7_1_1,21,1.0017049989117028
1306,0,0_3_7_1_1,1_0_7_2_2,16,0.8802978115680262
1368,0,1_0_7_2_2,3_2_0_3_3,19,0.8314704284186039
1460,0,3_2_0_3_3,3_5_3_0_0,29,1.1016253299772854
1495,0,3_5_3_0_0,0_6_3_1_1,10,0.6810409116481101
1557,0,0_6_3_1_1,1_0_5_3_2,19,0.818998865532639
1610,0,1_0_5_3_2,3_1_0_5_3,16,0.7796183895492923
1633,0,3_1_0_5_3,3_2_1_1_0,6,0.6757877867312
1680,0,3_2_1_1_0,0_2_2_3_1,14,0.8900014964086194
1697,0,0_2_2_3_1,1_1_2_3_2,4,0.7108986052521566
1750,0,1_1_2_3_2,3_2_0_4_3,16,0.9653613935251049
1764,0,3_2_0_4_3,3_2_1_1_0,3,0.549048949188614
1811,0,3_2_1_1_0,0_3_2_3_1,14,0.7993916295805321
1897,0,0_3_2_3_1,2_0_4_5_2,27,0.8818451101970655
1995,0,2_0_4_5_2,4_2_0_7_3,31,0.9440108445612883
2051,0,4_2_0_7_3,6_3_1_1_0,17,0.6955718041406507
2128,0,6_3_1_1_0,0_6_3_3_1,24,0.7733158728909771
2214,0,0_6_3_3_1,3_0_3_5_2,27,0.9112835616538656
2249,0,3_0_3_5_2,4_1_1_5_3,10,0.7814090339030483
2284,0,4_1_1_5_3,5_2_1_1_0,10,0.6918431478736746
2331,0,5_2_1_1_0,0_3_2_3_1,14,0.8086877208984152
2369,0,0_3_2_3_1,2_0_2_4_2,11,0.8800705892065939
2401,0,2_0_2_4_2,3_2_0_4_3,9,0.7951030733786083
2415,0,3_2_0_4_3,3_2_1_1_0,3,0.6133515517813428
2492,0,3_2_1_1_0,0_3_2_5_1,24,1.1305719930702898
2584,0,0_3_2_5_1,2_0_4_7_2,29,0.9202114924181963
2604,0,2_0_4_7_2,3_1_1_7_3,5,0.4711867987418431
2633,0,3_1_1_7_3,3_2_3_1_0,8,0.632008984887882
2689,0,3_2_3_1_0,1_3_3_5_1,17,0.9196025429380446
2799,0,1_3_3_5_1,3_1_7_6_2,35,1.0368297903214103
2819,0,3_1_7_6_2,3_1_3_6_3,5,0.48928329584754165
2908,0,3_1_3_6_3,4_3_7_0_0,28,0.8407997277123139
2991,0,4_3_7_0_0,0_5_8_2_1,26,0.7288337776570273
3053,0,0_5_8_2_1,2_0_10_3_2,19,0.6384753514641783
3136,0,2_0_10_3_2,4_3_1_3_3,26,0.8289214889005723
3237,0,4_3_1_3_3,5_4_3_0_0,32,1.0272346368715084
3326,0,5_4_3_0_0,0_6_4_2_1,28,0.7776401153360966
3391,0,0_6_4_2_1,2_0_6_3_2,20,0.7213155579892928
3480,0,2_0_6_3_2,3_2_0_5_3,28,0.8148949370825088
3500,0,3_2_0_5_3,3_3_1_1_0,5,0.6248938032592746
3574,0,3_3_1_1_0,0_4_1_4_1,23,0.9632935010029983
3684,0,0_4_1_4_1,3_0_4_6_2,35,0.8277873843516302
3797,0,3_0_4_6_2,4_3_0_8_3,36,0.9222637946156946
3811,0,4_3_0_8_3,5_3_1_5_0,3,0.41268338187303355
3831,0,5_3_1_5_0,1_4_1_6_1,5,0.4655780255826384
3941,0,1_4_1_6_1,5_0_3_9_2,35,0.8647187925449509
4012,0,5_0_3_9_2,7_2_1_10_3,22,0.7914275579878134
4098,0,7_2_1_10_3,9_3_2_0_0,27,0.6300889722373813
4169,0,9_3_2_0_0,0_4_4_2_1,22,0.772606161878159
4222,0,0_4_4_2_1,2_0_5_3_2,16,0.8190920737598185
4302,0,2_0_5_3_2,3_3_0_4_3,25,0.8418401341367874
4328,0,3_3_0_4_3,4_3_1_1_0,7,0.6725959737446455
4411,0,4_3_1_1_0,0_5_3_4_1,26,0.93634466469662
4524,0,0_5_3_4_1,2_0_6_7_2,36,0.7988441774828132
4565,0,2_0_6_7_2,2_2_1_7_3,12,0.6428903963820165
4630,0,2_2_1_7_3,3_4_3_0_0,20,0.8011234575480386
4677,0,3_4_3_0_0,0_4_4_2_1,14,0.7912762456524095
4709,0,0_4_4_2_1,1_1_5_3_2,9,0.6720576498755927
4765,0,1_1_5_3_2,3_2_0_4_3,17,0.873581898068292
4842,0,3_2_0_4_3,4_3_3_0_0,24,0.9279286674007698
4889,0,4_3_3_0_0,0_3_4_2_1,14,0.7862055797269349
4909,0,0_3_4_2_1,1_1_4_3_2,5,0.6592394469489442
5025,0,1_1_4_3_2,3_3_0_5_3,37,1.0506376533055362
5120,0,3_3_0_5_3,4_5_2_1_0,30,0.8540955488340588
5152,0,4_5_2_1_0,1_5_3_1_1,9,0.659587578047979
5268,0,1_5_3_1_1,3_0_5_4_2,37,0.9014558607728549
5366,0,3_0_5_4_2,5_3_1_6_3,31,0.8436961376729463
5431,0,5_3_1_6_3,6_4_2_0_0,20,0.7641992551210428
5454,0,6_4_2_0_0,1_5_2_1_1,6,0.5307983467415429
5510,0,1_5_2_1_1,5_1_3_2_2,17,0.8878258551158635
5584,0,5_1_3_2_2,6_2_0_4_3,23,1.0199405484807476
5661,0,6_2_0_4_3,7_4_3_0_0,24,0.7236822636907376
5684,0,7_4_3_0_0,3_4_3_1_1,6,0.5321107953628056
5740,0,3_4_3_1_1,8_1_4_1_2,17,0.6906319569874406
5799,0,8_1_4_1_2,8_2_0_3_3,18,0.7314722443912387
5912,0,8_2_0_3_3,10_4_3_0_0,36,0.6871484048040799
5989,0,10_4_3_0_0,1_5_4_1_1,24,0.7494242129391743
6042,0,1_5_4_1_1,3_0_5_2_2,16,0.8253712828342413
6104,0,3_0_5_2_2,5_2_0_3_3,19,0.744673652798501
6136,0,5_2_0_3_3,6_3_1_0_0,9,0.717145517424847
6201,0,6_3_1_0_0,0_4_2_2_1,20,0.941018478727976
6233,0,0_4_2_2_1,1_1_3_2_2,9,0.7393273238245305
6349,0,1_1_3_2_2,4_3_0_3_3,37,1.1979940450610842
6429,0,4_3_0_3_3,6_4_3_0_0,25,0.9576217079010375
6515,0,6_4_3_0_0,0_7_4_2_1,27,0.7392591114658154
6634,0,0_7_4_2_1,3_0_6_5_2,38,0.7203239831765726
6675,0,3_0_6_5_2,3_2_1_5_3,12,0.6022047086991221
6743,0,3_2_1_5_3,3_3_3_0_0,21,0.848961704507607
6811,0,3_3_3_0_0,0_5_4_2_1,21,0.73521049481245
6870,0,0_5_4_2_1,3_0_6_3_2,18,0.8191123911308512
6905,0,3_0_6_3_2,3_1_1_4_3,10,0.7436907327924791
6997,0,3_1_1_4_3,4_2_3_0_0,29,0.8898728158801854
7077,0,4_2_3_0_0,0_4_4_2_1,25,0.8760053541403544
7127,0,0_4_4_2_1,1_0_5_3_2,15,0.7408708894571396
7246,0,1_0_5_3_2,4_2_0_6_3,38,0.8445375957515048
7344,0,4_2_0_6_3,4_2_0_0_0,31,0.7199720670391061
7427,0,4_2_0_0_0,0_2_0_0_1,26,0.7947924980047885
