step,tl_id,new_state
21,0,1
38,0,2
157,0,3
237,0,0
275,0,1
394,0,2
453,0,3
494,0,0
538,0,1
657,0,2
668,0,3
688,0,0
795,0,1
911,0,2
964,0,3
1053,0,0
1100,0,1
1195,0,2
1251,0,3
1319,0,0
1345,0,1
1443,0,2
1565,0,3
1588,0,0
1671,0,1
1784,0,2
1798,0,3
1842,0,0
1856,0,1
1909,0,2
1989,0,3
2018,0,0
2113,0,1
2154,0,2
2189,0,3
2266,0,0
2313,0,1
2393,0,2
2407,0,3
2475,0,0
2573,0,1
2614,0,2
2712,0,3
2804,0,0
2863,0,1
2886,0,2
2984,0,3
3106,0,0
3210,0,1
3245,0,2
3352,0,3
3438,0,0
3548,0,1
3661,0,2
3705,0,3
3737,0,0
3760,0,1
3855,0,2
3953,0,3
4057,0,0
4122,0,1
4226,0,2
4297,0,3
4356,0,0
4430,0,1
4474,0,2
4575,0,3
4664,0,0
4771,0,1
4872,0,2
4886,0,3
4975,0,0
5061,0,1
5093,0,2
5197,0,3
5304,0,0
5348,0,1
5431,0,2
5463,0,3
5522,0,0
5560,0,1
5589,0,2
5633,0,3
5683,0,0
5709,0,1
5789,0,2
5866,0,3
5976,0,0
6083,0,1
6136,0,2
6162,0,3
6191,0,0
6292,0,1
6408,0,2
6512,0,3
6547,0,0
6663,0,1
6707,0,2
6802,0,3
6864,0,0
6926,0,1
7036,0,2
7059,0,3
7166,0,0
7210,0,1
7320,0,2
7379,0,3
7471,0,0
