step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
50,0,25,1,25,24,0
97,0,54,2,43,33,0
159,0,101,3,58,43,0
236,0,163,0,73,54,0
310,0,240,1,70,47,0
399,0,314,2,85,63,0
509,0,403,3,106,82,0
628,0,513,0,115,62,0
714,0,632,1,82,41,0
734,0,718,2,16,0,7
829,0,738,3,91,60,0
930,0,833,0,97,74,0
944,0,934,1,10,0,8
1054,0,948,2,106,49,0
1104,0,1058,3,46,18,0
1214,0,1108,0,106,81,0
1246,0,1218,1,28,0,10
1314,0,1250,2,64,38,0
1373,0,1318,3,55,32,0
1429,0,1377,0,52,33,0
1455,0,1433,1,22,0,23
1562,0,1459,2,103,83,0
1582,0,1566,3,16,0,5
1605,0,1586,0,19,1,0
1646,0,1609,1,37,0,11
1672,0,1650,2,22,10,0
1686,0,1676,3,10,0,8
1757,0,1690,0,67,58,0
1849,0,1761,1,88,40,0
1899,0,1853,2,46,19,0
1916,0,1903,3,13,0,13
1981,0,1920,0,61,44,0
2004,0,1985,1,19,1,0
2027,0,2008,2,19,5,0
2140,0,2031,3,109,59,0
2163,0,2144,0,19,0,3
2234,0,2167,1,67,38,0
2332,0,2238,2,94,74,0
2442,0,2336,3,106,83,0
2486,0,2446,0,40,0,3
2557,0,2490,1,67,37,0
2568,0,2561,2,7,0,10
2612,0,2572,3,40,23,0
2659,0,2616,0,43,21,0
2778,0,2663,1,115,103,0
2798,0,2782,2,16,0,20
2839,0,2802,3,37,13,0
2955,0,2843,0,112,90,0
3020,0,2959,1,61,32,0
3100,0,3024,2,76,10,0
3168,0,3104,3,64,34,0
3209,0,3172,0,37,12,0
3304,0,3213,1,91,68,0
3354,0,3308,2,46,7,0
3461,0,3358,3,103,83,0
3508,0,3465,0,43,8,0
3519,0,3512,1,7,0,10
3614,0,3523,2,91,62,0
3667,0,3618,3,49,28,0
3681,0,3671,0,10,0,5
3794,0,3685,1,109,62,0
3874,0,3798,2,76,51,0
3966,0,3878,3,88,73,0
3992,0,3970,0,22,0,14
4033,0,3996,1,37,9,0
4077,0,4037,2,40,17,0
4124,0,4081,3,43,29,0
4141,0,4128,0,13,0,17
4251,0,4145,1,106,94,0
4331,0,4255,2,76,54,0
4390,0,4335,3,55,29,0
4512,0,4394,0,118,46,0
4538,0,4516,1,22,0,6
4636,0,4542,2,94,64,0
4659,0,4640,3,19,0,8
4694,0,4663,0,31,16,0
4741,0,4698,1,43,0,4
4833,0,4745,2,88,74,0
4907,0,4837,3,70,25,0
5026,0,4911,0,115,89,0
5043,0,5030,1,13,0,9
5081,0,5047,2,34,0,1
5203,0,5085,3,118,94,0
5238,0,5207,0,31,6,0
5327,0,5242,1,85,38,0
5377,0,5331,2,46,5,0
5418,0,5381,3,37,15,0
5480,0,5422,0,58,37,0
5536,0,5484,1,52,27,0
5562,0,5540,2,22,1,0
5654,0,5566,3,88,65,0
5722,0,5658,0,64,39,0
5796,0,5726,1,70,48,0
5846,0,5800,2,46,19,0
5926,0,5850,3,76,50,0
5958,0,5930,0,28,2,0
5996,0,5962,1,34,14,0
6028,0,6000,2,28,3,0
6135,0,6032,3,103,91,0
6152,0,6139,0,13,0,6
6184,0,6156,1,28,0,1
6216,0,6188,2,28,11,0
6326,0,6220,3,106,96,0
6418,0,6330,0,88,44,0
6534,0,6422,1,112,73,0
6548,0,6538,2,10,0,16
6616,0,6552,3,64,33,0
6666,0,6620,0,46,21,0
6710,0,6670,1,40,22,0
6721,0,6714,2,7,0,21
6753,0,6725,3,28,10,0
6839,0,6757,0,82,73,0
6916,0,6843,1,73,54,0
7014,0,6920,2,94,28,0
7118,0,7018,3,100,52,0
7183,0,7122,0,61,17,0
7254,0,7187,1,67,40,0
7376,0,7258,2,118,95,0
7396,0,7380,3,16,0,1
7422,0,7400,0,22,12,0
7451,0,7426,1,25,24,0
7531,0,7455,2,76,75,0
