step,tl_id,new_state
21,0,1
110,0,2
127,0,3
237,0,0
350,0,1
469,0,2
495,0,3
530,0,0
589,0,1
654,0,2
737,0,3
841,0,0
918,0,1
986,0,2
1006,0,3
1092,0,0
1133,0,1
1177,0,2
1221,0,3
1259,0,0
1270,0,1
1386,0,2
1481,0,3
1540,0,0
1572,0,1
1664,0,2
1720,0,3
1827,0,0
1844,0,1
1927,0,2
1938,0,3
1976,0,0
1993,0,1
2055,0,2
2165,0,3
2251,0,0
2286,0,1
2351,0,2
2470,0,3
2556,0,0
2615,0,1
2704,0,2
2760,0,3
2843,0,0
2965,0,1
3012,0,2
3131,0,3
3157,0,0
3192,0,1
3242,0,2
3274,0,3
3285,0,0
3401,0,1
3472,0,2
3510,0,3
3599,0,0
3670,0,1
3738,0,2
3764,0,3
3877,0,0
3918,0,1
4028,0,2
4063,0,3
4131,0,0
4190,0,1
4306,0,2
4338,0,3
4370,0,0
4423,0,1
4488,0,2
4499,0,3
4579,0,0
4590,0,1
4703,0,2
4741,0,3
4863,0,0
4955,0,1
5026,0,2
5037,0,3
5057,0,0
5083,0,1
5151,0,2
5234,0,3
5248,0,0
5349,0,1
5435,0,2
5533,0,3
5562,0,0
5645,0,1
5704,0,2
5781,0,3
5831,0,0
5929,0,1
5994,0,2
6044,0,3
6076,0,0
6195,0,1
6218,0,2
6301,0,3
6351,0,0
6407,0,1
6508,0,2
6543,0,3
6629,0,0
6664,0,1
6711,0,2
6764,0,3
6799,0,0
6906,0,1
6929,0,2
6991,0,3
7011,0,0
7097,0,1
7168,0,2
7212,0,3
7328,0,0
7384,0,1
7470,0,2
