step,tl_id,previous_state,current_state,action,reward
25,0,0_2_0_0_1,0_0_1_1_1,13,0.49376496408619314
102,0,0_0_1_1_1,2_0_2_2_2,24,0.530335528065975
200,0,2_0_2_2_2,4_3_0_4_3,31,0.7095919792498004
277,0,4_3_0_4_3,6_4_3_0_0,24,0.7815043894652832
333,0,6_4_3_0_0,0_5_3_1_1,17,0.7158270151636074
371,0,0_5_3_1_1,3_1_4_1_2,11,0.647032122905028
484,0,3_1_4_1_2,5_3_1_4_3,36,0.5315043894652833
537,0,5_3_1_4_3,7_4_2_0_0,16,0.8471219074221866
632,0,7_4_2_0_0,0_6_3_2_1,30,0.6064744612928971
748,0,0_6_3_2_1,3_0_5_4_2,37,0.7658868715083799
855,0,3_0_5_4_2,4_2_0_7_3,34,0.8440343176376696
947,0,4_2_0_7_3,6_4_3_1_0,29,0.8127693535514766
1045,0,6_4_3_1_0,0_6_6_3_1,31,0.7346817637669594
1134,0,0_6_6_3_1,2_0_7_5_2,28,0.7721518355945729
1187,0,2_0_7_5_2,2_2_1_6_3,16,0.7627094972067039
1276,0,2_2_1_6_3,4_4_3_0_0,28,0.6033569433359935
1311,0,4_4_3_0_0,1_6_3_1_1,10,0.7595919792498005
1430,0,1_6_3_1_1,2_0_6_3_2,38,0.5377094972067039
1549,0,2_0_6_3_2,3_2_0_5_3,38,0.8877094972067039
1587,0,3_2_0_5_3,4_3_1_1_0,11,0.9001795690343176
1682,0,4_3_1_1_0,0_4_3_4_1,30,0.5470919792498005
1750,0,0_4_3_4_1,3_0_5_4_2,21,0.7690043894652833
1764,0,3_0_5_4_2,3_1_3_5_3,3,0.6689744612928971
1835,0,3_1_3_5_3,4_2_5_0_0,22,0.43462190742218676
1924,0,4_2_5_0_0,1_4_7_3_1,28,0.6565343176376697
1986,0,1_4_7_3_1,2_0_8_4_2,19,0.7252992817238627
2087,0,2_0_8_4_2,5_3_0_6_3,32,0.6190343176376696
2125,0,5_3_0_6_3,6_5_1_1_0,11,0.7940043894652833
2214,0,6_5_1_1_0,0_5_2_4_1,28,0.5439744612928971
2234,0,0_5_2_4_1,1_1_2_4_2,5,0.7814146049481245
2284,0,1_1_2_4_2,3_5_0_5_3,15,0.45338687150837986
2382,0,3_5_0_5_3,4_7_2_0_0,31,0.5690343176376695
2402,0,4_7_2_0_0,1_8_2_1_1,5,0.7877394253790901
2422,0,1_8_2_1_1,2_3_3_1_2,5,0.48767956903431764
2508,0,2_3_3_1_2,4_6_0_3_3,27,0.45026935355147646
2561,0,4_6_0_3_3,5_7_2_0_0,16,0.7190343176376697
2635,0,5_7_2_0_0,0_8_3_2_1,23,0.584651835594573
2673,0,0_8_3_2_1,1_1_3_4_2,11,0.7095620510774141
2726,0,1_1_3_4_2,3_5_0_4_3,16,0.5377394253790901
2779,0,3_5_0_4_3,3_5_3_0_0,16,0.6095919792498005
2856,0,3_5_3_0_0,0_6_4_1_1,24,0.612709497206704
2915,0,0_6_4_1_1,1_0_5_3_2,18,0.7282970869912211
3022,0,1_0_5_3_2,3_2_0_4_3,34,0.6439445331205107
3120,0,3_2_0_4_3,6_4_3_0_0,31,0.8190043894652834
3137,0,6_4_3_0_0,2_5_3_0_1,4,0.8002094972067038
3232,0,2_5_3_0_1,6_0_5_2_2,30,0.4471219074221867
3249,0,6_0_5_2_2,6_1_1_2_3,4,0.7845919792498004
3293,0,6_1_1_2_3,7_2_4_0_0,13,0.44400438946528326
3325,0,7_2_4_0_0,1_2_5_1_1,9,0.5970321229050279
3435,0,1_2_5_1_1,6_0_7_3_2,35,0.4784467278531524
3548,0,6_0_7_3_2,6_4_0_4_3,36,0.8096817637669593
3562,0,6_4_0_4_3,7_4_1_2_0,3,0.8346518355945729
3666,0,7_4_1_2_0,0_6_2_6_1,33,0.4159167996807661
3734,0,0_6_2_6_1,2_0_4_7_2,21,0.8033868715083798
3778,0,2_0_4_7_2,3_1_1_7_3,13,0.6627394253790901
3825,0,3_1_1_7_3,4_2_3_1_0,14,0.5783270151636073
3926,0,4_2_3_1_0,0_4_3_4_1,32,0.581474461292897
3994,0,0_4_3_4_1,2_0_5_5_2,21,0.8002394253790902
4056,0,2_0_5_5_2,4_2_0_6_3,19,0.6689744612928971
4148,0,4_2_0_6_3,4_3_3_0_0,29,0.6502094972067038
4261,0,4_3_3_0_0,0_5_4_4_1,36,0.7533868715083799
4281,0,0_5_4_4_1,1_1_4_4_2,5,0.8658270151636072
4385,0,1_1_4_4_2,3_5_0_5_3,33,0.447151835594573
4411,0,3_5_0_5_3,3_6_1_1_0,7,0.8252094972067039
4452,0,3_6_1_1_0,0_7_2_4_1,12,0.4752693535514765
4502,0,0_7_2_4_1,2_0_3_5_2,15,0.5595919792498005
4537,0,2_0_3_5_2,2_2_0_6_3,10,0.6033270151636073
4638,0,2_2_0_6_3,3_4_3_0_0,32,0.5408270151636073
4694,0,3_4_3_0_0,0_6_4_3_1,17,0.7940043894652833
4744,0,0_6_4_3_1,2_0_5_3_2,15,0.6283270151636073
4794,0,2_0_5_3_2,3_1_0_4_3,15,0.6189146049481244
4859,0,3_1_0_4_3,4_2_3_0_0,20,0.615797086991221
4939,0,4_2_3_0_0,0_3_4_3_1,25,0.6658270151636073
4968,0,0_3_4_3_1,1_1_5_3_2,8,0.7376795690343176
5060,0,1_1_5_3_2,3_2_0_5_3,29,0.5189445331205108
5098,0,3_2_0_5_3,3_2_2_1_0,11,0.8032671588188348
5133,0,3_2_2_1_0,0_3_2_2_1,10,0.5845021947326416
5168,0,0_3_2_2_1,1_0_3_2_2,10,0.5813547486033519
5218,0,1_0_3_2_2,2_1_0_4_3,15,0.5720021947326417
5298,0,2_1_0_4_3,3_3_2_0_0,25,0.6220321229050279
