step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
134,0,25,1,109,108,0
199,0,138,2,61,42,0
258,0,203,3,55,28,0
317,0,262,0,55,18,0
409,0,321,1,88,60,0
435,0,413,2,22,0,3
479,0,439,3,40,25,0
496,0,483,0,13,0,10
582,0,500,1,82,70,0
674,0,586,2,88,71,0
787,0,678,3,109,82,0
882,0,791,0,91,28,0
923,0,886,1,37,5,0
985,0,927,2,58,28,0
1029,0,989,3,40,11,0
1088,0,1033,0,55,33,0
1168,0,1092,1,76,52,0
1188,0,1172,2,16,0,7
1202,0,1192,3,10,0,5
1222,0,1206,0,16,1,0
1284,0,1226,1,58,51,0
1319,0,1288,2,31,0,2
1399,0,1323,3,76,54,0
1512,0,1403,0,109,88,0
1586,0,1516,1,70,22,0
1600,0,1590,2,10,0,16
1659,0,1604,3,55,24,0
1712,0,1663,0,49,28,0
1822,0,1716,1,106,90,0
1887,0,1826,2,61,0,4
1928,0,1891,3,37,0,0
2050,0,1932,0,118,86,0
2091,0,2054,1,37,9,0
2171,0,2095,2,76,36,0
2218,0,2175,3,43,0,1
2271,0,2222,0,49,20,0
2378,0,2275,1,103,76,0
2467,0,2382,2,85,65,0
2481,0,2471,3,10,0,12
2567,0,2485,0,82,52,0
2647,0,2571,1,76,52,0
2682,0,2651,2,31,7,0
2804,0,2686,3,118,61,0
2896,0,2808,0,88,60,0
2985,0,2900,1,85,49,0
3071,0,2989,2,82,35,0
3166,0,3075,3,91,61,0
3213,0,3170,0,43,9,0
3254,0,3217,1,37,5,0
3310,0,3258,2,52,32,0
3321,0,3314,3,7,0,5
3407,0,3325,0,82,67,0
3526,0,3411,1,115,97,0
3576,0,3530,2,46,17,0
3659,0,3580,3,79,38,0
3679,0,3663,0,16,0,4
3750,0,3683,1,67,43,0
3785,0,3754,2,31,7,0
3886,0,3789,3,97,85,0
3921,0,3890,0,31,0,4
4007,0,3925,1,82,59,0
4126,0,4011,2,115,84,0
4203,0,4130,3,73,39,0
4235,0,4207,0,28,0,10
4327,0,4239,1,88,69,0
4410,0,4331,2,79,55,0
4505,0,4414,3,91,63,0
4600,0,4509,0,91,30,0
4716,0,4604,1,112,75,0
4769,0,4720,2,49,0,1
4840,0,4773,3,67,37,0
4950,0,4844,0,106,77,0
4994,0,4954,1,40,16,0
5068,0,4998,2,70,30,0
5103,0,5072,3,31,0,5
5129,0,5107,0,22,3,0
5170,0,5133,1,37,18,0
5277,0,5174,2,103,89,0
5375,0,5281,3,94,56,0
5404,0,5379,0,25,0,0
5418,0,5408,1,10,0,8
5513,0,5422,2,91,71,0
5584,0,5517,3,67,48,0
5685,0,5588,0,97,67,0
5801,0,5689,1,112,52,0
5887,0,5805,2,82,47,0
5985,0,5891,3,94,60,0
6011,0,5989,0,22,0,10
6052,0,6015,1,37,14,0
6138,0,6056,2,82,56,0
6197,0,6142,3,55,38,0
6289,0,6201,0,88,40,0
6396,0,6293,1,103,64,0
6464,0,6400,2,64,25,0
6568,0,6468,3,100,79,0
6621,0,6572,0,49,8,0
6737,0,6625,1,112,85,0
6802,0,6741,2,61,27,0
6888,0,6806,3,82,41,0
6956,0,6892,0,64,40,0
7045,0,6960,1,85,61,0
7125,0,7049,2,76,47,0
7163,0,7129,3,34,0,3
7198,0,7167,0,31,4,0
7257,0,7202,1,55,38,0
7310,0,7261,2,49,34,0
7411,0,7314,3,97,63,0
