step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,1_1_1_2_1,34,0.9571204547682054
108,0,1_1_1_2_1,3_1_3_2_2,26,0.8770658752327747
200,0,3_1_3_2_2,4_3_1_4_3,29,0.8240223463687151
220,0,4_3_1_4_3,5_3_2_2_0,5,0.8317545954225987
285,0,5_3_2_2_0,1_4_3_3_1,20,0.8498603351955307
344,0,1_4_3_3_1,2_2_4_3_2,18,0.8492254951752158
463,0,2_2_4_3_2,6_3_1_6_3,38,0.7716480446927374
489,0,6_3_1_6_3,7_4_1_3_0,7,0.7912011173184358
590,0,7_4_1_3_0,1_6_3_5_1,32,0.7900699478276929
691,0,1_6_3_5_1,3_2_5_6_2,32,0.7789117593186189
768,0,3_2_5_6_2,4_3_1_7_3,24,0.7744413407821229
809,0,4_3_1_7_3,4_3_2_3_0,12,0.8143344861221956
832,0,4_3_2_3_0,2_3_2_5_1,6,0.8309612485590139
915,0,2_3_2_5_1,4_1_4_6_2,26,0.8003766370546753
926,0,4_1_4_6_2,5_1_4_6_3,2,0.7987268571956231
937,0,5_1_4_6_3,4_1_4_5_0,2,0.8135474860335196
981,0,4_1_4_5_0,1_2_5_5_1,13,0.8254189944134078
1022,0,1_2_5_5_1,2_1_6_7_2,12,0.7940839421286349
1111,0,2_1_6_7_2,2_2_2_9_3,28,0.8010921329792106
1206,0,2_2_2_9_3,4_4_3_1_0,30,0.8304688582113672
1289,0,4_4_3_1_0,1_7_4_2_1,26,0.8030553118795881
1378,0,1_7_4_2_1,2_1_7_3_2,28,0.8164128314267979
1449,0,2_1_7_3_2,2_3_1_4_3,22,0.8463687150837989
1529,0,2_3_1_4_3,3_4_3_1_0,25,0.8384043584653031
1576,0,3_4_3_1_0,1_5_4_2_1,14,0.8393854748603352
1674,0,1_5_4_2_1,3_1_5_4_2,31,0.8074066684401879
1751,0,3_1_5_4_2,5_2_1_5_3,24,0.7965626298536406
1777,0,5_2_1_5_3,6_3_1_3_0,7,0.8247206703910615
1803,0,6_3_1_3_0,3_4_2_3_1,7,0.8400837988826816
1898,0,3_4_2_3_1,4_1_4_5_2,30,0.7975146533565345
1927,0,4_1_4_5_2,5_1_1_5_3,8,0.8167620850454776
2034,0,5_1_1_5_3,8_3_2_1_0,34,0.7921654695397712
2147,0,8_3_2_1_0,2_6_5_4_1,36,0.7734775382058267
2215,0,2_6_5_4_1,3_1_5_5_2,21,0.7953910614525139
2298,0,3_1_5_5_2,4_3_1_7_3,26,0.7850200840297336
2327,0,4_3_1_7_3,5_3_1_5_0,8,0.8268156424581006
2368,0,5_3_1_5_0,1_4_2_6_1,12,0.8547486033519553
2487,0,1_4_2_6_1,3_1_4_8_2,38,0.7953681655829288
2534,0,3_1_4_8_2,4_2_1_8_3,14,0.7943984025116579
2590,0,4_2_1_8_3,4_2_2_3_0,17,0.8397289129041121
2652,0,4_2_2_3_0,1_4_3_4_1,19,0.842877094972067
2714,0,1_4_3_4_1,2_1_5_5_2,19,0.8282122905027933
2779,0,2_1_5_5_2,3_2_1_5_3,20,0.8311902673253613
2895,0,3_2_1_5_3,5_5_2_1_0,37,0.8080994502083887
2951,0,5_5_2_1_0,1_6_4_1_1,17,0.8203691306154486
3025,0,1_6_4_1_1,2_1_6_3_2,23,0.8246975852994136
3138,0,2_1_6_3_2,5_4_1_4_3,36,0.8135474860335196
3242,0,5_4_1_4_3,7_5_3_1_0,33,0.772472295997802
3319,0,7_5_3_1_0,1_6_4_3_1,24,0.7846357267149007
3426,0,1_6_4_3_1,3_1_6_4_2,34,0.7796953977121575
3461,0,3_1_6_4_2,3_2_3_5_3,10,0.8128491620111732
3481,0,3_2_3_5_3,3_2_3_3_0,5,0.8371962844728208
3582,0,3_2_3_3_0,1_5_4_5_1,32,0.7870111731843575
3593,0,1_5_4_5_1,1_4_5_5_2,2,0.7921654695397712
3682,0,1_4_5_5_2,3_5_1_6_3,28,0.7706892347255475
3750,0,3_5_1_6_3,3_6_3_2_0,21,0.8044692737430168
3767,0,3_6_3_2_0,2_7_3_1_1,4,0.8149441340782123
3817,0,2_7_3_1_1,3_2_5_2_2,15,0.8503591380686353
3849,0,3_2_5_2_2,4_2_1_3_3,9,0.869413407821229
3941,0,4_2_1_3_3,6_3_2_1_0,29,0.8101777955129911
3973,0,6_3_2_1_0,3_4_3_2_1,9,0.8372905027932961
4014,0,3_4_3_2_1,3_1_4_2_2,12,0.8586038136571402
4049,0,3_1_4_2_2,5_1_2_3_3,10,0.8744748141650123
4132,0,5_1_2_3_3,5_2_3_1_0,26,0.8375824251305065
4227,0,5_2_3_1_0,1_4_4_3_1,30,0.8358107209364193
4241,0,1_4_4_3_1,1_3_4_4_2,3,0.8358938547486033
4354,0,1_3_4_4_2,3_6_1_5_3,36,0.782855856687751
4386,0,3_6_1_5_3,4_6_2_2_0,9,0.8114525139664804
4418,0,4_6_2_2_0,1_7_2_3_1,9,0.8246975852994136
4495,0,1_7_2_3_1,2_1_4_5_2,24,0.8421787709497207
4521,0,2_1_4_5_2,2_2_2_6_3,7,0.8624301675977654
4544,0,2_2_2_6_3,2_3_2_3_0,6,0.8782156694899982
4555,0,2_3_2_3_0,1_3_3_3_1,2,0.8819832402234636
4584,0,1_3_3_3_1,2_2_3_3_2,8,0.888268156424581
4607,0,2_2_3_3_2,2_2_2_4_3,6,0.8925100420148668
4651,0,2_2_2_4_3,3_3_3_1_0,13,0.8824103144189482
4755,0,3_3_3_1_0,2_3_5_4_1,33,0.8174834941594717
4850,0,2_3_5_4_1,2_1_6_6_2,30,0.7806916293457684
4918,0,2_1_6_6_2,4_2_1_7_3,21,0.8177374301675977
4962,0,4_2_1_7_3,4_2_2_2_0,13,0.8552086104460406
5045,0,4_2_2_2_0,1_3_3_5_1,26,0.8311902673253613
5122,0,1_3_3_5_1,2_2_5_6_2,24,0.8052195392215706
5229,0,2_2_5_6_2,4_3_1_7_3,34,0.7737430167597765
5258,0,4_3_1_7_3,4_5_2_4_0,8,0.8074066684401879
5368,0,4_5_2_4_0,1_5_4_6_1,35,0.7541899441340782
5418,0,1_5_4_6_1,1_1_5_7_2,15,0.7891061452513967
