step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,0_0_1_1_1,24,0.9992758121249742
138,0,0_0_1_1_1,3_0_3_3_2,36,0.7688426249224083
176,0,3_0_3_3_2,4_1_0_3_3,11,0.7355016940823503
271,0,4_1_0_3_3,6_3_3_0_0,30,0.5239992305503824
369,0,6_3_3_0_0,0_6_4_2_1,31,0.48294683038485375
458,0,0_6_4_2_1,3_0_5_3_2,28,0.44579259776536273
580,0,3_0_5_3_2,5_3_0_6_3,39,0.3329550744878953
666,0,5_3_0_6_3,6_4_3_0_0,27,0.24423074436167969
743,0,6_4_3_0_0,0_6_4_2_1,24,0.4351730615042413
763,0,0_6_4_2_1,1_2_4_2_2,5,0.618816922718808
858,0,1_2_4_2_2,3_5_0_5_3,30,0.40641488206083143
911,0,3_5_0_5_3,4_6_2_0_0,16,0.34863261043865057
964,0,4_6_2_0_0,0_7_3_1_1,16,0.25221378414028506
1047,0,0_7_3_1_1,2_0_6_4_2,26,0.6612158597144628
1103,0,2_0_6_4_2,3_1_0_4_3,17,0.7222569767742602
1177,0,3_1_0_4_3,3_2_3_0_0,23,0.7438920895406578
1245,0,3_2_3_0_0,0_3_4_1_1,21,0.7015384142871921
1301,0,0_3_4_1_1,2_1_5_2_2,17,0.6759259259259257
1366,0,2_1_5_2_2,3_2_0_3_3,20,0.7737535239499275
1437,0,3_2_0_3_3,3_5_2_0_0,22,0.6809103752845022
1457,0,3_5_2_0_0,0_5_3_1_1,5,0.774341926598386
1513,0,0_5_3_1_1,1_1_3_2_2,17,0.8231793464204427
1524,0,1_1_3_2_2,1_1_2_3_3,2,0.8678922899855162
1574,0,1_1_2_3_3,2_1_4_0_0,15,0.8139629241671839
1642,0,2_1_4_0_0,0_3_5_3_1,21,0.6084519837575002
1680,0,0_3_5_3_1,1_0_6_3_2,11,0.5396937396544587
1748,0,1_0_6_3_2,3_2_0_4_3,21,0.7164578160562796
1855,0,3_2_0_4_3,5_3_3_0_0,34,0.4915522191185596
1968,0,5_3_3_0_0,0_5_4_3_1,36,0.22472859119594402
2000,0,0_5_4_3_1,1_1_5_4_2,9,0.4785055219325467
2062,0,1_1_5_4_2,3_3_0_5_3,19,0.5907263539726875
2184,0,3_3_0_5_3,6_5_2_0_0,39,0.3383016177839847
2231,0,6_5_2_0_0,1_6_3_1_1,14,0.43262708850610354
2266,0,1_6_3_1_1,2_1_3_2_2,10,0.7507605589178563
2385,0,2_1_3_2_2,4_6_0_5_3,38,0.4792976024208563
2405,0,4_6_0_5_3,4_6_1_1_0,5,0.5215098347299811
2485,0,4_6_1_1_0,0_7_2_4_1,25,0.3599140996792878
2520,0,0_7_2_4_1,1_1_3_5_2,10,0.6246896337678458
2558,0,1_1_3_5_2,2_4_1_6_3,11,0.5662736977550173
2614,0,2_4_1_6_3,3_4_2_0_0,17,0.6945794214256154
2670,0,3_4_2_0_0,0_5_3_2_1,17,0.5926273471446304
2777,0,0_5_3_2_1,2_0_6_4_2,34,0.5294080087419819
2866,0,2_0_6_4_2,4_3_0_4_3,28,0.44239796710117907
2892,0,4_3_0_4_3,4_3_1_1_0,7,0.6428735386923234
3002,0,4_3_1_1_0,0_5_4_4_1,35,0.4126723179184768
3106,0,0_5_4_4_1,3_0_6_5_2,33,0.23478801339747524
3156,0,3_0_6_5_2,4_2_0_5_3,15,0.352219603507138
3233,0,4_2_0_5_3,5_3_2_0_0,24,0.6415835790399336
3256,0,5_3_2_0_0,1_3_2_1_1,6,0.7654989137181873
3273,0,1_3_2_1_1,4_1_3_2_2,4,0.8202316754603765
3374,0,4_1_3_2_2,5_3_0_3_3,32,0.5241859352369126
3385,0,5_3_0_3_3,6_3_1_1_0,2,0.5492665981274567
3477,0,6_3_1_1_0,1_5_2_3_1,29,0.4493909062693976
3515,0,1_5_2_3_1,1_1_3_4_2,11,0.6463473774053381
3634,0,1_1_3_4_2,3_3_0_7_3,38,0.18072852007034912
3672,0,3_3_0_7_3,4_4_1_1_0,11,0.5554221950651766
3728,0,4_4_1_1_0,0_5_2_4_1,17,0.4836710182598797
3751,0,0_5_2_4_1,1_1_3_4_2,6,0.644197444651355
3831,0,1_1_3_4_2,3_5_0_5_3,25,0.3681573944754807
3905,0,3_5_0_5_3,5_6_1_0_0,23,0.44987746999793055
3997,0,5_6_1_0_0,1_7_3_3_1,29,0.22070029614111264
4116,0,1_7_3_3_1,3_1_5_4_2,38,0.37109374999999956
4229,0,3_1_5_4_2,4_2_1_7_3,36,0.17551776200082714
4330,0,4_2_1_7_3,6_5_3_0_0,32,0.25481067659838563
4398,0,6_5_3_0_0,1_6_4_2_1,21,0.42653938418166737
4409,0,1_6_4_2_1,1_4_4_3_2,2,0.5124009091144214
4456,0,1_4_4_3_2,1_6_0_5_3,14,0.4739171128181251
4575,0,1_6_0_5_3,2_8_3_0_0,38,0.0003378465756253002
4691,0,2_8_3_0_0,0_11_6_3_1,37,-0.7593635229153746
4786,0,0_11_6_3_1,3_0_8_4_2,30,0.13135927477757037
4908,0,3_0_8_4_2,4_2_0_7_3,39,0.20115288123318797
4919,0,4_2_0_7_3,4_2_1_5_0,2,0.2730624741361468
5041,0,4_2_1_5_0,0_4_3_9_1,39,-0.08650812124974205
5151,0,0_4_3_9_1,2_0_6_10_2,35,-0.6470747982619502
5192,0,2_0_6_10_2,3_1_1_11_3,12,-0.6127890285536943
5281,0,3_1_1_11_3,4_3_2_1_0,28,0.6223586540451063
5367,0,4_3_2_1_0,0_5_4_3_1,27,0.5382793102110488
5477,0,0_5_4_3_1,2_0_5_6_2,35,0.2264485373991305
5530,0,2_0_5_6_2,3_3_1_6_3,16,0.4266751694082347
5586,0,3_3_1_6_3,5_4_2_1_0,17,0.6929103946823917
5663,0,5_4_2_1_0,0_5_3_1_1,24,0.6568763901820813
5677,0,0_5_3_1_1,1_2_4_2_2,3,0.7093969842747774
5775,0,1_2_4_2_2,4_5_0_3_3,31,0.47018867680529663
5828,0,4_5_0_3_3,5_6_1_0_0,16,0.38089291718394336
5896,0,5_6_1_0_0,0_8_3_1_1,21,0.28431001707014236
5997,0,0_8_3_1_1,3_0_5_3_2,32,0.568508496275605
6029,0,3_0_5_3_2,3_1_1_3_3,9,0.7332668955617627
6076,0,3_1_1_3_3,4_3_3_0_0,14,0.7046048973205047
6111,0,4_3_3_0_0,1_3_3_1_1,10,0.8105626357852265
6218,0,1_3_3_1_1,3_0_5_2_2,34,0.5545961682702252
6316,0,3_0_5_2_2,5_2_0_3_3,31,0.497651238878543
6402,0,5_2_0_3_3,7_4_2_0_0,27,0.28326333928201897
6458,0,7_4_2_0_0,1_5_4_1_1,17,0.6053911584419613
6538,0,1_5_4_1_1,3_0_5_3_2,25,0.6034449035278293
6564,0,3_0_5_3_2,4_1_1_4_3,7,0.7658610076557002
6671,0,4_1_1_4_3,5_3_4_0_0,34,0.48399916589075076
6763,0,5_3_4_0_0,0_5_6_3_1,29,0.30382914338919886
6873,0,0_5_6_3_1,3_0_8_5_2,35,-0.014926675977654291
6953,0,3_0_8_5_2,4_1_0_6_3,25,0.3372832285847296
6994,0,4_1_0_6_3,5_2_2_1_0,12,0.6877788446617006
7038,0,5_2_2_1_0,0_3_2_4_1,13,0.7986701130250361
7067,0,0_3_2_4_1,1_1_3_4_2,8,0.8464438819056486
7084,0,1_1_3_4_2,1_1_1_4_3,4,0.8753717928822676
7152,0,1_1_1_4_3,3_2_2_0_0,21,0.874455242602938
7223,0,3_2_2_0_0,0_3_3_2_1,22,0.7489783778191598
7258,0,0_3_3_2_1,0_0_3_2_2,10,0.778076020328988
7281,0,0_0_3_2_2,0_0_0_2_3,6,0.9063987171529071
