step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
53,0,25,1,28,27,0
67,0,57,2,10,1,0
189,0,71,3,118,108,0
206,0,193,0,13,0,5
232,0,210,1,22,0,0
294,0,236,2,58,34,0
350,0,298,3,52,40,0
403,0,354,0,49,9,0
414,0,407,1,7,0,11
479,0,418,2,61,47,0
571,0,483,3,88,68,0
657,0,575,0,82,54,0
725,0,661,1,64,17,0
796,0,729,2,67,33,0
843,0,800,3,43,7,0
938,0,847,0,91,70,0
958,0,942,1,16,0,5
969,0,962,2,7,0,7
1022,0,973,3,49,27,0
1045,0,1026,0,19,7,0
1113,0,1049,1,64,42,0
1202,0,1117,2,85,43,0
1300,0,1206,3,94,67,0
1335,0,1304,0,31,5,0
1370,0,1339,1,31,0,7
1420,0,1374,2,46,18,0
1485,0,1424,3,61,50,0
1589,0,1489,0,100,93,0
1654,0,1593,1,61,7,0
1713,0,1658,2,55,14,0
1814,0,1717,3,97,62,0
1873,0,1818,0,55,19,0
1887,0,1877,1,10,0,8
2006,0,1891,2,115,91,0
2056,0,2010,3,46,16,0
2097,0,2060,0,37,4,0
2174,0,2101,1,73,28,0
2185,0,2178,2,7,0,5
2232,0,2189,3,43,21,0
2318,0,2236,0,82,59,0
2422,0,2322,1,100,74,0
2529,0,2426,2,103,73,0
2633,0,2533,3,100,59,0
2716,0,2637,0,79,46,0
2736,0,2720,1,16,0,10
2804,0,2740,2,64,35,0
2881,0,2808,3,73,50,0
2898,0,2885,0,13,0,2
2918,0,2902,1,16,0,16
3022,0,2922,2,100,86,0
3102,0,3026,3,76,57,0
3224,0,3106,0,118,78,0
3274,0,3228,1,46,0,7
3369,0,3278,2,91,59,0
3404,0,3373,3,31,8,0
3424,0,3408,0,16,0,5
3465,0,3428,1,37,0,1
3488,0,3469,2,19,5,0
3550,0,3492,3,58,45,0
3672,0,3554,0,118,97,0
3695,0,3676,1,19,0,8
3718,0,3699,2,19,0,4
3747,0,3722,3,25,4,0
3824,0,3751,0,73,64,0
3877,0,3828,1,49,16,0
3993,0,3881,2,112,89,0
4022,0,3997,3,25,0,3
4033,0,4026,0,7,0,10
4086,0,4037,1,49,32,0
4157,0,4090,2,67,57,0
4219,0,4161,3,58,36,0
4305,0,4223,0,82,32,0
4325,0,4309,1,16,0,6
4336,0,4329,2,7,0,6
4356,0,4340,3,16,3,0
4460,0,4360,0,100,96,0
4573,0,4464,1,109,71,0
4686,0,4577,2,109,62,0
4712,0,4690,3,22,0,15
4825,0,4716,0,109,84,0
4929,0,4829,1,100,63,0
4964,0,4933,2,31,0,3
5074,0,4968,3,106,40,0
5127,0,5078,0,49,27,0
5204,0,5131,1,73,44,0
5299,0,5208,2,91,46,0
5358,0,5303,3,55,17,0
5465,0,5362,0,103,74,0
5572,0,5469,1,103,66,0
5658,0,5576,2,82,42,0
5711,0,5662,3,49,13,0
5743,0,5715,0,28,0,7
5838,0,5747,1,91,72,0
5951,0,5842,2,109,88,0
5962,0,5955,3,7,0,9
6000,0,5966,0,34,0,3
6098,0,6004,1,94,75,0
6163,0,6102,2,61,41,0
6189,0,6167,3,22,0,8
6218,0,6193,0,25,0,9
6304,0,6222,1,82,59,0
6414,0,6308,2,106,85,0
6506,0,6418,3,88,51,0
6556,0,6510,0,46,0,8
6597,0,6560,1,37,0,0
6659,0,6601,2,58,36,0
6688,0,6663,3,25,5,0
6750,0,6692,0,58,18,0
6824,0,6754,1,70,48,0
6940,0,6828,2,112,95,0
7056,0,6944,3,112,77,0
7112,0,7060,0,52,13,0
7213,0,7116,1,97,67,0
7296,0,7217,2,79,49,0
7382,0,7300,3,82,53,0
7444,0,7386,0,58,37,0
