step,tl_id,new_state
21,0,1
83,0,2
139,0,3
186,0,0
266,0,1
328,0,2
405,0,3
446,0,0
526,0,1
576,0,2
686,0,3
775,0,0
876,0,1
959,0,2
1030,0,3
1092,0,0
1202,0,1
1237,0,2
1347,0,3
1388,0,0
1453,0,1
1572,0,2
1694,0,3
1711,0,0
1761,0,1
1808,0,2
1831,0,3
1944,0,0
2024,0,1
2146,0,2
2235,0,3
2252,0,0
2296,0,1
2385,0,2
2486,0,3
2545,0,0
2634,0,1
2672,0,2
2719,0,3
2838,0,0
2927,0,1
3016,0,2
3048,0,3
3071,0,0
3100,0,1
3147,0,2
3227,0,3
3292,0,0
3408,0,1
3452,0,2
3478,0,3
3513,0,0
3635,0,1
3667,0,2
3735,0,3
3746,0,0
3772,0,1
3822,0,2
3941,0,3
4063,0,0
4176,0,1
4265,0,2
4297,0,3
4407,0,0
4418,0,1
4432,0,2
4455,0,3
4499,0,0
4600,0,1
4671,0,2
4733,0,3
4834,0,0
4917,0,1
4973,0,2
5092,0,3
5160,0,0
5195,0,1
5299,0,2
5352,0,3
5369,0,0
5386,0,1
5436,0,2
5516,0,3
5530,0,0
5643,0,1
5672,0,2
5698,0,3
5757,0,0
5780,0,1
5866,0,2
5967,0,3
6008,0,0
6049,0,1
6060,0,2
6161,0,3
6250,0,0
6366,0,1
6434,0,2
6487,0,3
6558,0,0
6680,0,1
6691,0,2
6789,0,3
6896,0,0
6934,0,1
7011,0,2
7040,0,3
7093,0,0
7152,0,1
7250,0,2
7288,0,3
7365,0,0
