step,tl_id,new_state
21,0,1
32,0,2
43,0,3
132,0,0
158,0,1
190,0,2
270,0,3
356,0,0
442,0,1
534,0,2
653,0,3
751,0,0
765,0,1
830,0,2
886,0,3
909,0,0
920,0,1
1036,0,2
1149,0,3
1217,0,0
1240,0,1
1260,0,2
1271,0,3
1387,0,0
1461,0,1
1565,0,2
1609,0,3
1629,0,0
1748,0,1
1861,0,2
1881,0,3
1922,0,0
1978,0,1
2040,0,2
2090,0,3
2137,0,0
2202,0,1
2273,0,2
2383,0,3
2451,0,0
2528,0,1
2551,0,2
2658,0,3
2765,0,0
2833,0,1
2853,0,2
2936,0,3
3001,0,0
3024,0,1
3095,0,2
3169,0,3
3222,0,0
3251,0,1
3292,0,2
3351,0,3
3386,0,0
3460,0,1
3570,0,2
3692,0,3
3793,0,0
3861,0,1
3881,0,2
3937,0,3
4017,0,0
4118,0,1
4141,0,2
4251,0,3
4331,0,0
4450,0,1
4527,0,2
4619,0,3
4717,0,0
4740,0,1
4859,0,2
4909,0,3
4971,0,0
5051,0,1
5146,0,2
5223,0,3
5261,0,0
5356,0,1
5397,0,2
5486,0,3
5593,0,0
5625,0,1
5681,0,2
5779,0,3
5865,0,0
5906,0,1
5995,0,2
6069,0,3
6182,0,0
6292,0,1
6396,0,2
6503,0,3
6625,0,0
6651,0,1
6767,0,2
6799,0,3
6918,0,0
6968,0,1
6979,0,2
7074,0,3
7184,0,0
7228,0,1
7302,0,2
7322,0,3
7381,0,0
7413,0,1
7484,0,2
