step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.52
57.00,13,-0.27,34.00,615.10,0.00,0,5.47
70.00,16,-0.64,42.00,615.10,0.00,0,5.15
71.00,18,-0.22,39.00,615.10,0.00,0,5.00
77.00,19,-0.01,43.00,615.10,0.00,0,15.47
79.00,0,0.00,79.00,617.75,36.00,1,47.48
81.00,4,-0.16,74.00,617.75,30.00,1,41.85
85.00,14,-0.06,60.00,617.75,13.00,1,26.58
89.00,15,1.15,61.00,617.75,11.00,1,25.02
91.00,23,-0.17,50.00,617.75,0.00,0,13.01
92.00,31,-0.49,37.00,596.93,0.00,0,9.29
96.00,24,1.04,52.00,617.75,0.00,0,12.22
101.00,2,0.42,97.00,596.93,52.00,1,65.88
102.00,12,0.52,80.00,615.10,36.00,1,49.21
102.00,28,-0.12,52.00,615.10,6.00,2,23.70
103.00,3,1.63,96.00,596.93,51.00,1,65.95
104.00,1,-0.79,103.00,617.75,54.00,1,67.92
108.00,25,-0.75,64.00,617.75,13.00,1,26.07
108.00,29,1.09,55.00,615.10,6.00,1,20.58
110.00,39,-0.81,41.00,615.10,0.00,0,5.75
111.00,5,1.05,101.00,596.93,47.00,1,62.09
112.00,11,-0.69,93.00,596.93,43.00,1,61.77
114.00,32,-0.28,57.00,596.93,6.00,1,25.05
115.00,40,0.40,43.00,596.93,0.00,0,11.86
133.00,49,-0.71,46.00,617.75,0.00,0,6.92
137.00,54,-0.66,41.00,617.75,0.00,0,7.39
147.00,60,-0.40,40.00,596.93,0.00,0,10.53
154.00,63,-0.77,42.00,596.93,0.00,0,9.53
155.00,64,0.44,40.00,615.10,0.00,0,5.26
159.00,65,1.65,41.00,615.10,0.00,0,5.13
165.00,66,2.86,44.00,617.75,0.00,0,7.64
167.00,70,-0.30,42.00,617.75,0.00,0,9.13
167.00,71,1.91,38.00,605.00,0.00,0,5.32
178.00,77,-0.83,41.00,596.93,0.00,0,8.88
194.00,86,-0.94,41.00,617.75,0.00,0,8.06
199.00,89,-0.31,40.00,617.75,0.00,0,7.59
211.00,96,-0.84,40.00,596.93,0.00,0,8.33
217.00,6,-0.74,207.00,586.83,163.00,1,176.78
218.00,21,-0.59,181.00,615.10,136.00,1,148.75
218.00,30,-0.70,165.00,596.93,123.00,1,138.21
220.00,36,-0.44,156.00,615.10,107.00,1,123.24
221.00,9,-0.11,205.00,607.65,155.00,1,166.56
221.00,42,-0.18,146.00,596.93,102.00,1,116.14
222.00,59,0.39,116.00,615.10,63.00,1,82.87
223.00,10,1.10,204.00,617.75,154.00,1,173.26
223.00,45,-0.55,143.00,596.93,98.00,1,113.44
224.00,61,-0.19,115.00,615.10,62.00,2,85.82
225.00,17,-0.43,195.00,617.75,146.00,1,159.60
225.00,88,-0.52,68.00,615.10,18.00,1,36.31
226.00,22,0.62,186.00,617.75,136.00,1,152.16
227.00,55,-0.45,129.00,596.93,81.00,1,97.02
227.00,102,-0.58,45.00,615.10,0.00,0,11.85
228.00,33,-0.07,169.00,617.75,122.00,1,140.39
229.00,58,-0.82,126.00,596.93,77.00,1,94.92
231.00,76,-0.04,95.00,596.93,45.00,1,63.89
233.00,48,-0.92,148.00,617.75,95.00,1,110.25
234.00,85,-0.15,82.00,596.93,31.00,1,49.76
235.00,107,-0.53,44.00,615.10,0.00,0,12.72
237.00,50,-0.50,148.00,617.75,91.00,1,108.92
238.00,80,-0.20,95.00,617.75,40.00,1,63.00
238.00,110,-0.90,42.00,615.10,0.00,0,7.36
239.00,104,-0.16,53.00,596.93,0.00,0,16.80
240.00,82,-0.78,94.00,617.75,38.00,1,61.06
242.00,83,0.43,93.00,617.75,38.00,1,58.22
246.00,20,-0.80,211.00,596.93,170.00,1,179.94
248.00,26,-0.54,202.00,615.10,155.00,1,167.36
248.00,34,-0.86,188.00,617.75,142.00,1,154.54
248.00,37,-0.23,182.00,615.10,139.00,1,154.59
250.00,27,0.67,201.00,615.10,153.00,1,167.03
250.00,38,0.98,181.00,596.93,138.00,1,151.21
250.00,46,-0.34,168.00,615.10,118.00,1,135.66
250.00,51,-0.29,159.00,617.75,115.00,1,130.37
251.00,84,-0.36,101.00,615.10,53.00,1,73.25
253.00,43,-0.97,177.00,596.93,131.00,1,145.83
254.00,52,0.92,160.00,617.75,112.00,1,127.36
255.00,68,-0.72,134.00,596.93,87.00,1,103.34
255.00,92,-0.68,91.00,615.10,41.00,1,52.94
256.00,53,2.13,159.00,617.75,109.00,1,128.48
