step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_2,1_1_1_2_1,24,0.9938743506811722
126,0,1_1_1_2_1,3_1_3_3_2,32,0.885295950874925
191,0,3_1_3_3_2,4_2_1_4_3,20,0.8647712702628446
214,0,4_2_1_4_3,4_2_2_2_0,6,0.8894789601730042
240,0,4_2_2_2_0,2_3_3_2_1,7,0.9162292755451433
314,0,2_3_3_2_1,3_2_4_3_2,23,0.8676786822736543
352,0,3_2_4_3_2,5_3_1_3_3,11,0.8723105868230296
387,0,5_3_1_3_3,6_3_2_1_0,10,0.8763384543761639
491,0,6_3_2_1_0,1_5_3_3_1,33,0.8645251396648045
517,0,1_5_3_3_1,2_2_3_3_2,7,0.8966480446927374
636,0,2_2_3_3_2,3_4_1_5_3,38,0.8135474860335196
686,0,3_4_1_5_3,4_5_2_1_0,15,0.8391257675792974
802,0,4_5_2_1_0,2_7_5_3_1,37,0.7767652715450133
909,0,2_7_5_3_1,3_1_7_6_2,34,0.7879057204857103
1031,0,3_1_7_6_2,6_3_1_7_3,39,0.7828212290502793
1051,0,6_3_1_7_3,6_3_2_5_0,5,0.8441241021548284
1107,0,6_3_2_5_0,1_4_3_7_1,17,0.8319116764393555
1226,0,1_4_3_7_1,3_1_5_8_2,38,0.7569832402234637
1252,0,3_1_5_8_2,3_2_3_8_3,7,0.8039427595991842
1350,0,3_2_3_8_3,4_5_5_2_0,31,0.8073837665635533
1376,0,4_5_5_2_0,1_6_6_2_1,7,0.8376829493513089
1396,0,1_6_6_2_1,1_4_6_2_2,5,0.8822270994058703
1425,0,1_4_6_2_2,2_5_3_3_3,8,0.9030105524518932
1460,0,2_5_3_3_3,2_6_3_1_0,10,0.8861731843575419
1504,0,2_6_3_1_0,1_7_4_2_1,13,0.8431729949815359
1599,0,1_7_4_2_1,3_1_6_5_2,30,0.8239761761854194
1628,0,3_1_6_5_2,4_1_4_5_3,8,0.880148754101268
1732,0,4_1_4_5_3,6_3_7_1_0,33,0.8174834941594719
1779,0,6_3_7_1_0,2_4_8_2_1,14,0.8441756313772566
1880,0,2_4_8_2_1,3_0_9_3_2,32,0.7836389247003772
1891,0,3_0_9_3_2,3_1_9_4_3,2,0.8210905397294427
1971,0,3_1_9_4_3,5_2_10_1_0,25,0.7698704926358558
2078,0,5_2_10_1_0,1_4_11_4_1,34,0.7548882681564246
2170,0,1_4_11_4_1,3_1_13_6_2,29,0.7020580359204026
2265,0,3_1_13_6_2,6_3_2_7_3,30,0.7835195530726258
2360,0,6_3_2_7_3,7_5_3_1_0,30,0.8018076289037458
2392,0,7_5_3_1_0,3_6_3_1_1,9,0.8538230469096391
2406,0,3_6_3_1_1,3_5_4_2_2,3,0.8676786822736543
2516,0,3_5_4_2_2,5_6_1_4_3,35,0.786462902257722
2560,0,5_6_1_4_3,6_7_2_2_0,13,0.8016759776536313
2574,0,6_7_2_2_0,5_7_2_1_1,3,0.8358107209364193
2696,0,5_7_2_1_1,7_1_4_5_2,39,0.7958412207396464
2740,0,7_1_4_5_2,7_2_1_5_3,13,0.810143156424581
2754,0,7_2_1_5_3,7_2_2_4_0,3,0.8540388313948164
2855,0,7_2_2_4_0,1_4_3_5_1,32,0.8333544946673438
2911,0,1_4_3_5_1,2_1_4_6_2,17,0.8319116764393555
3030,0,2_1_4_6_2,4_3_2_8_3,38,0.790791356941687
3098,0,4_3_2_8_3,6_4_3_1_0,21,0.8358938547486033
3184,0,6_4_3_1_0,1_6_4_2_1,27,0.8390134169795769
3267,0,1_6_4_2_1,3_1_5_3_2,26,0.8414804469273743
3323,0,3_1_5_3_2,4_2_1_4_3,17,0.8763966480446927
3430,0,4_2_1_4_3,5_4_4_1_0,34,0.8317039106145252
3507,0,5_4_4_1_0,1_5_5_2_1,24,0.818204903273466
3602,0,1_5_5_2_1,2_1_5_4_2,30,0.8205307262569832
3685,0,2_1_5_4_2,4_2_1_6_3,26,0.8282122905027933
3753,0,4_2_1_6_3,5_3_3_1_0,21,0.8568435754189945
3863,0,5_3_3_1_0,1_6_4_2_1,35,0.8212290502793296
3958,0,1_6_4_2_1,4_1_6_5_2,30,0.7936769933976637
4038,0,4_1_6_5_2,5_2_1_6_3,25,0.8177374301675977
4145,0,5_2_1_6_3,6_4_4_1_0,34,0.8065642458100559
4174,0,6_4_4_1_0,4_4_4_2_1,8,0.8603351955307262
4272,0,4_4_4_2_1,6_1_4_4_2,31,0.8060211049037864
4361,0,6_1_4_4_2,7_3_1_5_3,28,0.782855856687751
4477,0,7_3_1_5_3,8_5_4_1_0,37,0.7561637194699664
4497,0,8_5_4_1_0,6_5_4_2_1,5,0.8303072625698324
4526,0,6_5_4_2_1,6_2_4_2_2,8,0.8163407821229051
4621,0,6_2_4_2_2,8_5_2_3_3,30,0.7803427511676894
4731,0,8_5_2_3_3,9_6_3_1_0,35,0.7297486033519553
4850,0,9_6_3_1_0,1_8_6_3_1,38,0.7626564014959138
4891,0,1_8_6_3_1,1_3_6_5_2,12,0.8331005586592178
5010,0,1_3_6_5_2,3_4_1_7_3,38,0.8100558659217877
5078,0,3_4_1_7_3,4_5_3_1_0,21,0.8384043584653031
5125,0,4_5_3_1_0,1_6_3_2_1,14,0.8542753589731751
5184,0,1_6_3_2_1,2_1_4_3_2,18,0.8910614525139665
5258,0,2_1_4_3_2,3_3_1_5_3,23,0.8701117318435754
5314,0,3_3_1_5_3,4_3_3_1_0,17,0.8768077581546225
5361,0,4_3_3_1_0,1_4_3_1_1,14,0.8880710488376284
5456,0,1_4_3_1_1,3_1_4_4_2,30,0.8528325407451868
5566,0,3_1_4_4_2,4_4_2_6_3,35,0.8142458100558659
5640,0,4_4_2_6_3,6_5_3_1_0,23,0.8088265847915417
5747,0,6_5_3_1_0,0_6_5_3_1,34,0.8045289595568925
5794,0,0_6_5_3_1,2_1_6_4_2,14,0.8666201117318436
5823,0,2_1_6_4_2,2_1_2_4_3,8,0.9078600248292985
5921,0,2_1_2_4_3,4_3_4_1_0,31,0.8441756313772566
5965,0,4_3_4_1_0,1_4_5_1_1,13,0.865817904797082
6015,0,1_4_5_1_1,2_2_6_2_2,15,0.8683487498855207
6068,0,2_2_6_2_2,3_3_1_3_3,16,0.8952513966480447
6103,0,3_3_1_3_3,4_4_2_1_0,10,0.8867387691029134
6165,0,4_4_2_1_0,1_5_2_1_1,19,0.8833798882681564
6278,0,1_5_2_1_1,3_1_5_3_2,36,0.8542753589731751
6400,0,3_1_5_3_2,6_3_1_5_3,39,0.8142458100558659
6432,0,6_3_1_5_3,7_4_2_1_0,9,0.8406948324022347
6497,0,7_4_2_1_0,1_5_3_2_1,20,0.8701117318435754
6535,0,1_5_3_2_1,2_2_4_3_2,11,0.9040525878387737
6645,0,2_2_4_3_2,3_4_1_5_3,35,0.8470612678332332
6734,0,3_4_1_5_3,4_6_2_1_0,28,0.8456703910614525
6766,0,4_6_2_1_0,1_6_3_1_1,9,0.8687035412530588
6807,0,1_6_3_1_1,2_2_4_3_2,12,0.9105976302036403
6899,0,2_2_4_3_2,3_3_1_5_3,29,0.8607680409991227
6946,0,3_3_1_5_3,4_3_2_2_0,14,0.8766390415069948
7005,0,4_3_2_2_0,1_4_2_3_1,18,0.8809674961909599
7031,0,1_4_2_3_1,2_2_3_4_2,7,0.9057816795246962
7048,0,2_2_3_4_2,2_2_2_4_3,4,0.9140950607431054
7107,0,2_2_2_4_3,2_3_3_1_0,18,0.9036312849162011
7127,0,2_3_3_1_0,2_3_3_1_1,5,0.9127094972067039
7183,0,2_3_3_1_1,3_1_3_3_2,17,0.8896648044692738
7230,0,3_1_3_3_2,3_1_0_3_3,14,0.8955498257174235
7280,0,3_1_0_3_3,3_1_0_0_0,15,0.9401898406786675
7303,0,3_1_0_0_0,1_1_0_0_1,6,0.9855928296360579
7380,0,1_1_0_0_1,1_0_0_0_2,24,0.9962855105194343
7436,0,1_0_0_0_2,1_0_0_0_3,17,0.9962855105194343
7540,0,1_0_0_0_3,1_0_0_0_0,33,0.9962855105194343
