step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.52
57.00,13,-0.27,34.00,615.10,0.00,0,5.47
70.00,16,-0.64,42.00,615.10,0.00,0,5.12
71.00,18,-0.22,39.00,615.10,0.00,0,4.94
75.00,20,-0.80,40.00,596.93,0.00,0,8.71
86.00,26,-0.54,40.00,615.10,0.00,0,5.42
88.00,27,0.67,39.00,615.10,0.00,0,5.57
99.00,37,-0.23,33.00,615.10,0.00,0,5.94
101.00,34,-0.86,41.00,617.75,0.00,0,7.04
107.00,38,0.98,38.00,596.93,0.00,0,9.23
116.00,43,-0.97,40.00,596.93,0.00,0,9.15
120.00,46,-0.34,38.00,615.10,0.00,0,6.00
127.00,51,-0.29,36.00,617.75,0.00,0,7.71
134.00,19,-0.01,100.00,615.10,57.00,1,72.45
136.00,0,0.00,136.00,617.75,93.00,1,104.41
136.00,31,-0.49,81.00,596.93,38.00,1,53.09
138.00,4,-0.16,131.00,617.75,87.00,1,98.59
140.00,14,-0.06,115.00,617.75,70.00,1,81.76
140.00,35,-0.65,78.00,596.93,32.00,1,46.96
141.00,56,-0.24,41.00,615.10,0.00,0,5.74
144.00,41,-0.39,71.00,596.93,23.00,1,37.03
145.00,15,1.15,117.00,617.75,68.00,1,80.81
145.00,44,-0.76,67.00,596.93,18.00,1,36.39
148.00,23,-0.17,107.00,617.75,55.00,1,69.27
151.00,24,1.04,107.00,617.75,51.00,1,67.29
152.00,2,0.42,148.00,596.93,103.00,1,116.76
153.00,12,0.52,131.00,615.10,87.00,1,99.88
153.00,28,-0.12,103.00,615.10,57.00,2,74.48
154.00,3,1.63,147.00,596.93,102.00,1,117.66
155.00,1,-0.79,154.00,617.75,105.00,1,118.89
158.00,39,-0.81,89.00,615.10,37.00,1,53.09
159.00,25,-0.75,115.00,617.75,64.00,1,76.94
159.00,29,1.09,106.00,615.10,57.00,1,71.36
160.00,65,1.65,42.00,615.10,0.00,0,5.53
162.00,5,1.05,152.00,596.93,98.00,1,112.92
163.00,11,-0.69,144.00,596.93,94.00,1,112.43
163.00,64,0.44,48.00,615.10,0.00,0,13.35
164.00,32,-0.28,107.00,596.93,56.00,1,75.76
164.00,49,-0.71,77.00,617.75,24.00,1,37.40
165.00,54,-0.66,69.00,617.75,19.00,1,36.21
166.00,40,0.40,94.00,596.93,43.00,1,62.34
167.00,60,-0.40,60.00,596.93,9.00,1,31.10
168.00,66,2.86,47.00,617.75,0.00,0,10.94
170.00,70,-0.30,45.00,617.75,0.00,0,12.36
170.00,71,0.91,42.00,605.00,0.00,0,9.73
171.00,63,-0.77,59.00,596.93,6.00,1,27.04
178.00,77,-0.83,41.00,596.93,0.00,0,8.86
195.00,86,-0.94,42.00,617.75,0.00,0,9.03
199.00,89,-0.31,40.00,617.75,0.00,0,7.72
211.00,96,-0.84,40.00,596.93,0.00,0,8.17
218.00,97,0.37,44.00,617.75,0.00,0,7.92
220.00,99,-0.21,43.00,617.75,0.00,0,12.53
243.00,111,-0.69,45.00,596.93,0.00,0,8.22
257.00,122,-0.38,39.00,617.75,0.00,0,7.03
262.00,6,-0.74,252.00,586.83,208.00,1,221.88
263.00,21,-0.59,226.00,615.10,181.00,1,193.81
263.00,30,-0.70,210.00,596.93,167.00,1,183.32
265.00,36,-0.44,201.00,615.10,152.00,1,168.29
266.00,9,-0.11,250.00,607.65,200.00,1,211.57
266.00,42,-0.18,191.00,596.93,146.00,1,161.50
267.00,59,0.39,161.00,615.10,109.00,1,127.98
268.00,10,1.10,249.00,617.75,199.00,1,218.09
269.00,45,-0.55,189.00,596.93,144.00,1,159.24
269.00,61,-0.19,160.00,615.10,107.00,2,130.87
270.00,17,-0.43,240.00,617.75,191.00,1,204.48
270.00,88,-0.52,113.00,615.10,66.00,1,81.35
271.00,22,0.62,231.00,617.75,181.00,1,197.11
272.00,55,-0.45,174.00,596.93,126.00,1,141.46
272.00,102,-0.58,90.00,615.10,37.00,1,57.10
273.00,33,-0.07,214.00,617.75,167.00,1,185.45
274.00,58,-0.82,171.00,596.93,123.00,1,139.69
274.00,107,-0.53,83.00,615.10,33.00,1,51.69
276.00,76,-0.04,140.00,596.93,91.00,1,108.85
276.00,110,-0.90,80.00,615.10,29.00,1,45.84
279.00,48,-0.92,194.00,617.75,140.00,1,156.19
280.00,85,-0.15,128.00,596.93,76.00,1,95.06
282.00,50,-0.50,193.00,617.75,136.00,1,154.68
284.00,80,-0.20,141.00,617.75,85.00,1,108.78
