step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
71,0,25,1,46,45,0
175,0,75,2,100,85,0
249,0,179,3,70,47,0
347,0,253,0,94,62,0
469,0,351,1,118,85,0
492,0,473,2,19,0,5
527,0,496,3,31,3,0
547,0,531,0,16,0,9
651,0,551,1,100,89,0
701,0,655,2,46,14,0
751,0,705,3,46,18,0
813,0,755,0,58,2,0
932,0,817,1,115,91,0
1054,0,936,2,118,81,0
1125,0,1058,3,67,21,0
1241,0,1129,0,112,75,0
1342,0,1245,1,97,57,0
1428,0,1346,2,82,40,0
1469,0,1432,3,37,7,0
1510,0,1473,0,37,18,0
1614,0,1514,1,100,67,0
1625,0,1618,2,7,0,7
1711,0,1629,3,82,52,0
1728,0,1715,0,13,0,8
1832,0,1732,1,100,86,0
1915,0,1836,2,79,25,0
1965,0,1919,3,46,22,0
1976,0,1969,0,7,0,21
2020,0,1980,1,40,22,0
2067,0,2024,2,43,31,0
2120,0,2071,3,49,34,0
2197,0,2124,0,73,11,0
2301,0,2201,1,100,75,0
2393,0,2305,2,88,66,0
2446,0,2397,3,49,15,0
2472,0,2450,0,22,0,6
2540,0,2476,1,64,38,0
2650,0,2544,2,106,88,0
2739,0,2654,3,85,48,0
2840,0,2743,0,97,49,0
2896,0,2844,1,52,7,0
2949,0,2900,2,49,14,0
3008,0,2953,3,55,35,0
3121,0,3012,0,109,90,0
3165,0,3125,1,40,13,0
3257,0,3169,2,88,56,0
3292,0,3261,3,31,7,0
3384,0,3296,0,88,64,0
3446,0,3388,1,58,34,0
3523,0,3450,2,73,44,0
3582,0,3527,3,55,32,0
3653,0,3586,0,67,48,0
3757,0,3657,1,100,66,0
3792,0,3761,2,31,1,0
3815,0,3796,3,19,0,3
3889,0,3819,0,70,43,0
3915,0,3893,1,22,0,1
3956,0,3919,2,37,24,0
3985,0,3960,3,25,0,3
4053,0,3989,0,64,47,0
4160,0,4057,1,103,84,0
4201,0,4164,2,37,6,0
4287,0,4205,3,82,36,0
4334,0,4291,0,43,12,0
4348,0,4338,1,10,0,9
4446,0,4352,2,94,69,0
4505,0,4450,3,55,21,0
4564,0,4509,0,55,22,0
4665,0,4568,1,97,44,0
4730,0,4669,2,61,23,0
4741,0,4734,3,7,0,9
4845,0,4745,0,100,81,0
4883,0,4849,1,34,12,0
4969,0,4887,2,82,56,0
5091,0,4973,3,118,67,0
5177,0,5095,0,82,58,0
5191,0,5181,1,10,0,9
5313,0,5195,2,118,89,0
5366,0,5317,3,49,14,0
5473,0,5370,0,103,78,0
5520,0,5477,1,43,0,9
5594,0,5524,2,70,47,0
5638,0,5598,3,40,5,0
5745,0,5642,0,103,78,0
5858,0,5749,1,109,66,0
5977,0,5862,2,115,82,0
6084,0,5981,3,103,70,0
6101,0,6088,0,13,0,13
6175,0,6105,1,70,43,0
6243,0,6179,2,64,38,0
6272,0,6247,3,25,10,0
6352,0,6276,0,76,22,0
6471,0,6356,1,115,87,0
6545,0,6475,2,70,32,0
6583,0,6549,3,34,0,0
6633,0,6587,0,46,16,0
6746,0,6637,1,109,88,0
6835,0,6750,2,85,63,0
6882,0,6839,3,43,0,2
6911,0,6886,0,25,2,0
6976,0,6915,1,61,37,0
7026,0,6980,2,46,29,0
7064,0,7030,3,34,7,0
7186,0,7068,0,118,95,0
7230,0,7190,1,40,18,0
7244,0,7234,2,10,0,5
7354,0,7248,3,106,73,0
7437,0,7358,0,79,70,0
7541,0,7441,1,100,99,0
7564,0,7545,2,19,7,0
