step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
38,0,25,1,13,12,0
76,0,42,2,34,30,0
105,0,80,3,25,14,0
170,0,109,0,61,47,0
235,0,174,1,61,43,0
324,0,239,2,85,63,0
359,0,328,3,31,1,0
421,0,363,0,58,18,0
465,0,425,1,40,6,0
485,0,469,2,16,3,0
511,0,489,3,22,5,0
534,0,515,0,19,0,1
575,0,538,1,37,28,0
655,0,579,2,76,66,0
666,0,659,3,7,0,6
692,0,670,0,22,5,0
712,0,696,1,16,0,1
726,0,716,2,10,3,0
752,0,730,3,22,2,0
781,0,756,0,25,10,0
882,0,785,1,97,83,0
998,0,886,2,112,90,0
1060,0,1002,3,58,19,0
1101,0,1064,0,37,0,1
1223,0,1105,1,118,88,0
1267,0,1227,2,40,4,0
1386,0,1271,3,115,89,0
1496,0,1390,0,106,72,0
1612,0,1500,1,112,47,0
1686,0,1616,2,70,23,0
1697,0,1690,3,7,0,16
1750,0,1701,0,49,23,0
1785,0,1754,1,31,14,0
1868,0,1789,2,79,62,0
1972,0,1872,3,100,46,0
2052,0,1976,0,76,46,0
2102,0,2056,1,46,11,0
2215,0,2106,2,109,86,0
2253,0,2219,3,34,0,3
2282,0,2257,0,25,0,6
2398,0,2286,1,112,88,0
2451,0,2402,2,49,33,0
2489,0,2455,3,34,0,1
2590,0,2493,0,97,63,0
2700,0,2594,1,106,85,0
2750,0,2704,2,46,19,0
2839,0,2754,3,85,35,0
2850,0,2843,0,7,0,12
2954,0,2854,1,100,75,0
2968,0,2958,2,10,0,8
3012,0,2972,3,40,26,0
3122,0,3016,0,106,62,0
3244,0,3126,1,118,97,0
3264,0,3248,2,16,0,18
3338,0,3268,3,70,46,0
3349,0,3342,0,7,0,12
3441,0,3353,1,88,74,0
3527,0,3445,2,82,16,0
3613,0,3531,3,82,60,0
3687,0,3617,0,70,15,0
3725,0,3691,1,34,0,0
3787,0,3729,2,58,31,0
3834,0,3791,3,43,21,0
3857,0,3838,0,19,0,1
3922,0,3861,1,61,33,0
3981,0,3926,2,55,43,0
4010,0,3985,3,25,0,1
4072,0,4014,0,58,33,0
4101,0,4076,1,25,8,0
4139,0,4105,2,34,20,0
4180,0,4143,3,37,18,0
4299,0,4184,0,115,103,0
4388,0,4303,1,85,54,0
4411,0,4392,2,19,0,5
4515,0,4415,3,100,67,0
4613,0,4519,0,94,65,0
4714,0,4617,1,97,63,0
4731,0,4718,2,13,0,20
4814,0,4735,3,79,53,0
4900,0,4818,0,82,57,0
4998,0,4904,1,94,77,0
5039,0,5002,2,37,0,15
5113,0,5043,3,70,31,0
5199,0,5117,0,82,55,0
5219,0,5203,1,16,0,6
5293,0,5223,2,70,0,1
5346,0,5297,3,49,14,0
5396,0,5350,0,46,23,0
5434,0,5400,1,34,4,0
5502,0,5438,2,64,29,0
5606,0,5506,3,100,78,0
5677,0,5610,0,67,38,0
5721,0,5681,1,40,0,1
5789,0,5725,2,64,27,0
5905,0,5793,3,112,92,0
5991,0,5909,0,82,50,0
6104,0,5995,1,109,72,0
6157,0,6108,2,49,2,0
6195,0,6161,3,34,9,0
6308,0,6199,0,109,75,0
6382,0,6312,1,70,38,0
6465,0,6386,2,79,41,0
6581,0,6469,3,112,89,0
6613,0,6585,0,28,0,6
6720,0,6617,1,103,78,0
6803,0,6724,2,79,46,0
6904,0,6807,3,97,59,0
6927,0,6908,0,19,0,10
7025,0,6931,1,94,64,0
7141,0,7029,2,112,89,0
7182,0,7145,3,37,0,4
7250,0,7186,0,64,7,0
7354,0,7254,1,100,80,0
7407,0,7358,2,49,34,0
