step,tl_id,previous_state,current_state,action,reward
57,0,0_0_1_1_1,1_1_2_2_2,9,0.5459231178504922
80,0,1_1_2_2_2,2_1_0_2_3,6,0.5750897845171588
196,0,2_1_0_2_3,4_3_2_0_0,37,0.4939445331205108
225,0,4_3_2_0_0,1_4_4_1_1,8,0.8876795690343177
275,0,1_4_4_1_1,2_0_4_2_2,15,0.5314146049481245
328,0,2_0_4_2_2,3_2_0_2_3,16,0.6313846767757383
417,0,3_2_0_2_3,6_4_2_0_0,28,0.6002394253790901
473,0,6_4_2_0_0,1_4_2_1_1,17,0.7845321229050279
559,0,1_4_2_1_1,2_0_3_3_2,27,0.6439146049481246
624,0,2_0_3_3_2,3_2_0_4_3,20,0.7626795690343177
659,0,3_2_0_4_3,4_2_1_1_0,10,0.6845321229050279
736,0,4_2_1_1_0,0_4_3_1_1,24,0.5564146049481244
849,0,0_4_3_1_1,3_0_5_5_2,36,0.6940043894652833
932,0,3_0_5_5_2,5_2_0_6_3,26,0.8377693535514763
967,0,5_2_0_6_3,5_3_1_1_0,10,0.7439445331205108
1029,0,5_3_1_1_0,0_4_3_3_1,19,0.5377094972067039
1067,0,0_4_3_3_1,1_0_4_4_2,11,0.6595620510774142
1144,0,1_0_4_4_2,2_1_1_6_3,24,0.5595620510774142
1251,0,2_1_1_6_3,4_4_3_1_0,34,0.706474461292897
1265,0,4_4_3_1_0,2_5_3_1_1,3,0.8439445331205109
1366,0,2_5_3_1_1,4_0_5_2_2,32,0.4439744612928971
1389,0,4_0_5_2_2,4_1_1_3_3,6,0.8220620510774141
1466,0,4_1_1_3_3,5_3_4_0_0,24,0.4752394253790902
1561,0,5_3_4_0_0,0_5_6_3_1,30,0.6784167996807662
1608,0,0_5_6_3_1,2_0_7_4_2,14,0.7596518355945729
1718,0,2_0_7_4_2,4_3_1_6_3,35,0.5627693535514764
1741,0,4_3_1_6_3,5_3_1_1_0,6,0.8564445331205108
1803,0,5_3_1_1_0,0_4_2_5_1,19,0.48459197924980046
1901,0,0_4_2_5_1,2_0_4_6_2,31,0.6315043894652833
1975,0,2_0_4_6_2,4_1_0_8_3,23,0.7721518355945729
2091,0,4_1_0_8_3,7_4_2_0_0,37,0.6752693535514764
2186,0,7_4_2_0_0,1_6_4_3_1,30,0.8565043894652833
2275,0,1_6_4_3_1,3_0_4_4_2,28,0.7783569433359936
2289,0,3_0_4_4_2,3_1_2_4_3,3,0.7658270151636073
2396,0,3_1_2_4_3,6_4_5_0_0,34,0.4159167996807661
2413,0,6_4_5_0_0,2_4_5_1_1,4,0.8314744612928971
2514,0,2_4_5_1_1,5_0_7_3_2,32,0.42218176376695926
2564,0,5_0_7_3_2,6_1_1_4_3,15,0.7908868715083799
2650,0,6_1_1_4_3,7_3_4_0_0,27,0.5690343176376695
2733,0,7_3_4_0_0,0_5_5_2_1,26,0.7315043894652833
2834,0,0_5_5_2_1,2_0_8_3_2,32,0.7065343176376695
2848,0,2_0_8_3_2,3_1_5_3_3,3,0.7971219074221867
2964,0,3_1_5_3_3,4_3_9_0_0,37,0.39409417398244206
3029,0,4_3_9_0_0,0_4_11_2_1,20,0.8128591380686353
3052,0,0_4_11_2_1,1_1_11_2_2,6,0.6221817637669593
3129,0,1_1_11_2_2,3_3_1_3_3,24,0.4970620510774142
3215,0,3_3_1_3_3,4_4_4_0_0,27,0.6971219074221868
3334,0,4_4_4_0_0,1_6_6_3_1,38,0.7096817637669592
3354,0,1_6_6_3_1,1_2_6_3_2,5,0.8721219074221866
3377,0,1_2_6_3_2,1_4_1_3_3,6,0.4783270151636073
3463,0,1_4_1_3_3,2_6_6_0_0,27,0.45029928172386274
3486,0,2_6_6_0_0,0_6_6_1_1,6,0.7159167996807662
3518,0,0_6_6_1_1,1_1_6_2_2,9,0.4908270151636073
3601,0,1_1_6_2_2,3_4_0_4_3,26,0.5220919792498004
3711,0,3_4_0_4_3,4_6_3_0_0,35,0.7127693535514764
3764,0,4_6_3_0_0,0_7_4_2_1,16,0.8252693535514765
3883,0,0_7_4_2_1,3_0_6_3_2,38,0.5971219074221867
3930,0,3_0_6_3_2,4_1_0_4_3,14,0.8970620510774141
4013,0,4_1_0_4_3,6_3_3_0_0,26,0.5783569433359936
4132,0,6_3_3_0_0,1_4_5_3_1,38,0.7221219074221867
4194,0,1_4_5_3_1,2_0_6_5_2,19,0.8721219074221866
4253,0,2_0_6_5_2,3_2_0_6_3,18,0.643974461292897
4372,0,3_2_0_6_3,5_5_4_0_0,38,0.6065343176376695
4449,0,5_5_4_0_0,0_7_5_3_1,24,0.8471817637669592
4493,0,0_7_5_3_1,2_1_6_5_2,13,0.6877693535514765
4612,0,2_1_6_5_2,2_4_0_6_3,38,0.5502693535514764
4731,0,2_4_0_6_3,4_6_3_0_0,38,0.8627693535514764
4790,0,4_6_3_0_0,0_7_5_1_1,18,0.8627693535514764
4885,0,0_7_5_1_1,2_0_6_4_2,30,0.6221219074221866
4935,0,2_0_6_4_2,3_1_1_5_3,15,0.7970620510774142
4976,0,3_1_1_5_3,4_2_1_0_0,12,0.6313846767757383
5065,0,4_2_1_0_0,0_3_3_2_1,28,0.5782970869912211
5124,0,0_3_3_2_1,1_0_5_3_2,18,0.7720620510774141
5231,0,1_0_5_3_2,3_3_0_6_3,34,0.6221219074221866
5284,0,3_3_0_6_3,4_4_2_0_0,16,0.8470620510774143
5310,0,4_4_2_0_0,1_4_2_1_1,7,0.6314146049481245
5366,0,1_4_2_1_1,3_0_3_2_2,17,0.5220321229050279
5401,0,3_0_3_2_2,3_1_0_3_3,10,0.6595021947326417
5520,0,3_1_0_3_3,5_4_3_0_0,38,0.5283569433359936
5609,0,5_4_3_0_0,0_5_5_3_1,28,0.8690043894652832
5722,0,0_5_5_3_1,5_0_7_4_2,36,0.712829209896249
5772,0,5_0_7_4_2,6_1_1_4_3,15,0.8502394253790901
5858,0,6_1_1_4_3,7_4_3_0_0,27,0.5721518355945729
5938,0,7_4_3_0_0,0_5_4_1_1,25,0.7533270151636073
6018,0,0_5_4_1_1,2_0_6_3_2,25,0.7252094972067039
6137,0,2_0_6_3_2,5_3_0_4_3,38,0.7065043894652833
6163,0,5_3_0_4_3,5_4_1_1_0,7,0.8814744612928971
6276,0,5_4_1_1_0,0_7_3_3_1,36,0.4846219074221867
6314,0,0_7_3_3_1,1_1_4_3_2,11,0.878297086991221
6355,0,1_1_4_3_2,2_3_0_3_3,12,0.5626795690343176
6411,0,2_3_0_3_3,4_4_2_1_0,17,0.5658270151636073
6527,0,4_4_2_1_0,0_7_4_2_1,37,0.5971518355945731
6646,0,0_7_4_2_1,2_0_6_5_2,38,0.8440343176376696
6705,0,2_0_6_5_2,3_2_0_7_3,18,0.8783569433359936
6722,0,3_2_0_7_3,3_3_1_3_0,4,0.6439445331205107
6745,0,3_3_1_3_0,1_3_2_6_1,6,0.4627094972067039
6798,0,1_3_2_6_1,1_1_2_8_2,16,0.4783569433359936
