step,tl_id,previous_state,current_state,action,reward
25,0,0_0_2_0_2,1_1_1_2_1,20,0.9571204547682054
45,0,1_1_1_2_1,1_1_2_2_2,5,0.9458943164504363
83,0,1_1_2_2_2,2_2_1_2_3,11,0.9119880880927097
130,0,2_2_1_2_3,3_2_2_2_0,14,0.8884621353196772
189,0,3_2_2_2_0,1_4_3_3_1,18,0.8643750865690937
206,0,1_4_3_3_1,2_2_3_3_2,4,0.8762192050554081
256,0,2_2_3_3_2,3_4_1_3_3,15,0.8638268156424581
360,0,3_4_1_3_3,5_6_2_1_0,33,0.8023743016759777
467,0,5_6_2_1_0,1_7_3_3_1,34,0.7799702202317743
538,0,1_7_3_3_1,2_1_4_4_2,22,0.8289106145251397
558,0,2_1_4_4_2,3_1_2_5_3,5,0.8489735745322338
596,0,3_1_2_5_3,3_2_4_1_0,11,0.8676332539609855
691,0,3_2_4_1_0,1_4_5_3_1,30,0.8247262126452071
792,0,1_4_5_3_1,3_1_7_5_2,32,0.7684276744078674
863,0,3_1_7_5_2,4_2_1_7_3,22,0.8061006044509571
961,0,4_2_1_7_3,6_3_4_1_0,31,0.797486033519553
1062,0,6_3_4_1_0,1_5_6_4_1,32,0.7810582470922246
1175,0,1_5_6_4_1,2_1_8_5_2,36,0.7430167597765364
1237,0,2_1_8_5_2,4_2_1_6_3,19,0.8088265847915417
1332,0,4_2_1_6_3,5_6_3_1_0,30,0.8016124936515998
1355,0,5_6_3_1_0,2_6_3_1_1,6,0.8323468120954154
1387,0,2_6_3_1_1,2_3_4_2_2,9,0.8519553072625698
1419,0,2_3_4_2_2,3_4_2_3_3,9,0.8690642458100559
1490,0,3_4_2_3_3,3_6_2_2_0,22,0.8376829493513089
1606,0,3_6_2_2_0,1_6_5_5_1,37,0.7688547486033519
1686,0,1_6_5_5_1,3_1_7_5_2,25,0.7737430167597765
1760,0,3_1_7_5_2,5_2_2_6_3,23,0.7871843113717161
1846,0,5_2_2_6_3,6_4_3_1_0,27,0.8001696754236115
1875,0,6_4_3_1_0,3_4_3_2_1,8,0.8406601933138246
1889,0,3_4_3_2_1,3_3_3_3_2,3,0.8468952292276315
1948,0,3_3_3_3_2,5_4_1_3_3,18,0.8239761761854194
2064,0,5_4_1_3_3,6_6_3_1_0,37,0.7554423103559722
2153,0,6_6_3_1_0,2_7_4_3_1,28,0.7561637194699663
2224,0,2_7_4_3_1,4_1_5_4_2,22,0.8008910845376056
2256,0,4_1_5_4_2,4_2_2_5_3,9,0.8303466840872229
2309,0,4_2_2_5_3,4_3_2_1_0,16,0.845618449605245
2350,0,4_3_2_1_0,1_3_3_2_1,12,0.879796684678084
2406,0,1_3_3_2_1,2_2_4_3_2,17,0.8575418994413407
2507,0,2_2_4_3_2,4_3_1_5_3,32,0.8170391061452514
2542,0,4_3_1_5_3,5_3_2_2_0,10,0.8491620111731844
2565,0,5_3_2_2_0,3_4_3_2_1,6,0.8624301675977654
2594,0,3_4_3_2_1,3_1_3_3_2,8,0.885295950874925
2611,0,3_1_3_3_2,3_2_2_3_3,4,0.8858508809626128
2688,0,3_2_2_3_3,5_3_2_2_0,24,0.8645251396648045
2747,0,5_3_2_2_0,1_4_5_2_1,18,0.8540388313948164
2830,0,1_4_5_2_1,2_2_7_2_2,26,0.8268618126413961
2880,0,2_2_7_2_2,3_2_1_4_3,15,0.8506683134032043
2915,0,3_2_1_4_3,3_3_2_1_0,10,0.8766390415069948
3004,0,3_3_2_1_0,0_5_4_2_1,28,0.8336257938213245
3090,0,0_5_4_2_1,3_1_6_3_2,27,0.8153192668174892
3179,0,3_1_6_3_2,5_3_1_5_3,28,0.8203691306154486
3253,0,5_3_1_5_3,6_4_2_1_0,23,0.8089625881490979
3345,0,6_4_2_1_0,1_5_5_2_1,29,0.8008910845376056
3446,0,1_5_5_2_1,3_1_6_4_2,32,0.7877094972067039
3568,0,3_1_6_4_2,4_4_1_6_3,39,0.763268156424581
3651,0,4_4_1_6_3,5_5_2_1_0,26,0.7893485387136987
3755,0,5_5_2_1_0,1_7_5_3_1,33,0.7846357267149007
3799,0,1_7_5_3_1,2_2_6_3_2,13,0.8205307262569832
3903,0,2_2_6_3_2,4_4_1_5_3,33,0.7900871242351689
4025,0,4_4_1_5_3,7_6_4_1_0,39,0.7408996186929148
4138,0,7_6_4_1_0,1_6_6_3_1,36,0.7359642642781292
4161,0,1_6_6_3_1,1_5_6_4_2,6,0.7644541988117407
4283,0,1_5_6_4_2,4_7_1_6_3,39,0.7255586592178771
