step,tl_id,reward_type,previous,current,max,reward
25,0,vehicle_cumulative_delay,0,128,176749.71428571417,0.9992758121249742
138,0,vehicle_cumulative_delay,128,40857,176749.71428571417,0.7688426249224083
203,0,vehicle_cumulative_delay,40857,66018,176749.71428571417,0.6264887880198632
262,0,vehicle_cumulative_delay,66018,72568,176749.71428571417,0.589430736602524
321,0,vehicle_cumulative_delay,72568,48367,176749.71428571417,0.7263531644423752
413,0,vehicle_cumulative_delay,48367,64777,176749.71428571417,0.6335100157769499
439,0,vehicle_cumulative_delay,64777,38307,176749.71428571417,0.7832698052451892
483,0,vehicle_cumulative_delay,38307,41227,176749.71428571417,0.7667492693461617
500,0,vehicle_cumulative_delay,41227,30083,176749.71428571417,0.829798876215601
586,0,vehicle_cumulative_delay,30083,77204,176749.71428571417,0.563201557003931
678,0,vehicle_cumulative_delay,77204,121347,176749.71428571417,0.31345292132215974
791,0,vehicle_cumulative_delay,121347,200651,176749.71428571417,-0.13522672899855226
886,0,vehicle_cumulative_delay,200651,121243,176749.71428571417,0.31404132397061824
927,0,vehicle_cumulative_delay,121243,69552,176749.71428571417,0.606494413407821
989,0,vehicle_cumulative_delay,69552,54616,176749.71428571417,0.6909980860749015
1033,0,vehicle_cumulative_delay,54616,36667,176749.71428571417,0.792548462393958
1092,0,vehicle_cumulative_delay,36667,40008,176749.71428571417,0.7736460273122283
1172,0,vehicle_cumulative_delay,40008,68676,176749.71428571417,0.6114505741775292
1192,0,vehicle_cumulative_delay,68676,50336,176749.71428571417,0.7152131181460788
1206,0,vehicle_cumulative_delay,50336,41016,176749.71428571417,0.7679430477963995
1226,0,vehicle_cumulative_delay,41016,44948,176749.71428571417,0.7456969015104489
1288,0,vehicle_cumulative_delay,44948,85896,176749.71428571417,0.5140246741154559
1323,0,vehicle_cumulative_delay,85896,52179,176749.71428571417,0.7047859442892612
1403,0,vehicle_cumulative_delay,52179,61679,176749.71428571417,0.6510376254396852
1516,0,vehicle_cumulative_delay,61679,132117,176749.71428571417,0.2525193009000616
1590,0,vehicle_cumulative_delay,132117,127965,176749.71428571417,0.276010145096213
1604,0,vehicle_cumulative_delay,127965,107458,176749.71428571417,0.39203296348023964
1663,0,vehicle_cumulative_delay,107458,110798,176749.71428571417,0.3731361861162835
1716,0,vehicle_cumulative_delay,110798,135986,176749.71428571417,0.23062959083385015
1826,0,vehicle_cumulative_delay,135986,240332,176749.71428571417,-0.35973062797434396
1891,0,vehicle_cumulative_delay,240332,94036,176749.71428571417,0.46797085143802986
1932,0,vehicle_cumulative_delay,94036,71690,176749.71428571417,0.5943982128077796
2054,0,vehicle_cumulative_delay,71690,115885,176749.71428571417,0.344355375801779
2095,0,vehicle_cumulative_delay,115885,116862,176749.71428571417,0.33882778553693316
2175,0,vehicle_cumulative_delay,116862,85168,176749.71428571417,0.5181434926546655
2222,0,vehicle_cumulative_delay,85168,41597,176749.71428571417,0.764655913769915
2275,0,vehicle_cumulative_delay,41597,34132,176749.71428571417,0.8068907769501343
2382,0,vehicle_cumulative_delay,34132,61452,176749.71428571417,0.6523219273743015
2471,0,vehicle_cumulative_delay,61452,99140,176749.71428571417,0.4390938599213735
2485,0,vehicle_cumulative_delay,99140,78259,176749.71428571417,0.5572326647527412
2571,0,vehicle_cumulative_delay,78259,116231,176749.71428571417,0.34239780545209975
2651,0,vehicle_cumulative_delay,116231,153898,176749.71428571417,0.12928855007241824
2686,0,vehicle_cumulative_delay,153898,156243,176749.71428571417,0.1160212018932335
2808,0,vehicle_cumulative_delay,156243,78874,176749.71428571417,0.553753168321953
2900,0,vehicle_cumulative_delay,78874,109620,176749.71428571417,0.37980097765363086
2989,0,vehicle_cumulative_delay,109620,126818,176749.71428571417,0.28249954738257765
3075,0,vehicle_cumulative_delay,126818,82517,176749.71428571417,0.533142102472584
3170,0,vehicle_cumulative_delay,82517,94381,176749.71428571417,0.4660189388061242
3217,0,vehicle_cumulative_delay,94381,68514,176749.71428571417,0.6123671244568589
3258,0,vehicle_cumulative_delay,68514,38776,176749.71428571417,0.7806163356093523
3314,0,vehicle_cumulative_delay,38776,30532,176749.71428571417,0.8272585609352368
3325,0,vehicle_cumulative_delay,30532,23190,176749.71428571417,0.8687975248292985
3411,0,vehicle_cumulative_delay,23190,58190,176749.71428571417,0.6707774027519138
3530,0,vehicle_cumulative_delay,58190,129208,176749.71428571417,0.2689776019035791
3580,0,vehicle_cumulative_delay,129208,121199,176749.71428571417,0.3142902635526583
3663,0,vehicle_cumulative_delay,121199,67395,176749.71428571417,0.6186981106455616
3683,0,vehicle_cumulative_delay,67395,44341,176749.71428571417,0.749131136199048
3754,0,vehicle_cumulative_delay,44341,54522,176749.71428571417,0.6915299115456237
3789,0,vehicle_cumulative_delay,54522,42754,176749.71428571417,0.7581099343058141
3890,0,vehicle_cumulative_delay,42754,100581,176749.71428571417,0.43094108860955893
3925,0,vehicle_cumulative_delay,100581,53420,176749.71428571417,0.6977647165321744
4011,0,vehicle_cumulative_delay,53420,89671,176749.71428571417,0.49266678951996656
4130,0,vehicle_cumulative_delay,89671,151474,176749.71428571417,0.14300285795572054
4207,0,vehicle_cumulative_delay,151474,163452,176749.71428571417,0.07523471446306584
4239,0,vehicle_cumulative_delay,163452,75993,176749.71428571417,0.5700530532278085
4331,0,vehicle_cumulative_delay,75993,113562,176749.71428571417,0.35749825418994374
4414,0,vehicle_cumulative_delay,113562,153769,176749.71428571417,0.13001839566521778
4509,0,vehicle_cumulative_delay,153769,215341,176749.71428571417,-0.21833860309331765
4604,0,vehicle_cumulative_delay,215341,110861,176749.71428571417,0.37277974989654417
4720,0,vehicle_cumulative_delay,110861,149650,176749.71428571417,0.15332253517483907
4773,0,vehicle_cumulative_delay,149650,87626,176749.71428571417,0.5042368223670595
4844,0,vehicle_cumulative_delay,87626,79753,176749.71428571417,0.5487800343989238
4954,0,vehicle_cumulative_delay,79753,114048,176749.71428571417,0.3547486033519549
4998,0,vehicle_cumulative_delay,114048,114591,176749.71428571417,0.3516764626008686
5072,0,vehicle_cumulative_delay,114591,79597,176749.71428571417,0.5496626383716116
5107,0,vehicle_cumulative_delay,79597,33152,176749.71428571417,0.8124353403683011
5133,0,vehicle_cumulative_delay,33152,24046,176749.71428571417,0.863954518415063
5174,0,vehicle_cumulative_delay,24046,28553,176749.71428571417,0.8384551844092695
5281,0,vehicle_cumulative_delay,28553,81192,176749.71428571417,0.5406385785226564
5379,0,vehicle_cumulative_delay,81192,87947,176749.71428571417,0.5024206949617211
5408,0,vehicle_cumulative_delay,87947,65269,176749.71428571417,0.6307264186323193
5422,0,vehicle_cumulative_delay,65269,48821,176749.71428571417,0.7237845605731428
5517,0,vehicle_cumulative_delay,48821,106451,176749.71428571417,0.3977302852782947
5588,0,vehicle_cumulative_delay,106451,152321,176749.71428571417,0.13821077100144785
5689,0,vehicle_cumulative_delay,152321,217261,176749.71428571417,-0.22920142121870546
5805,0,vehicle_cumulative_delay,217261,125888,176749.71428571417,0.28776122491206246
5891,0,vehicle_cumulative_delay,125888,111390,176749.71428571417,0.36978681719428885
5989,0,vehicle_cumulative_delay,111390,122251,176749.71428571417,0.3083383444547896
6015,0,vehicle_cumulative_delay,122251,82691,176749.71428571417,0.5321576595799707
6056,0,vehicle_cumulative_delay,82691,73624,176749.71428571417,0.5834561866335607
6142,0,vehicle_cumulative_delay,73624,111050,176749.71428571417,0.37171044123732633
6201,0,vehicle_cumulative_delay,111050,145412,176749.71428571417,0.17729994309952357
6293,0,vehicle_cumulative_delay,145412,91813,176749.71428571417,0.48054795804883066
6400,0,vehicle_cumulative_delay,91813,84736,176749.71428571417,0.5205876267328778
6468,0,vehicle_cumulative_delay,84736,76069,176749.71428571417,0.5696230666770119
6572,0,vehicle_cumulative_delay,76069,117619,176749.71428571417,0.334544893182288
6625,0,vehicle_cumulative_delay,117619,76661,176749.71428571417,0.5662736977550173
6741,0,vehicle_cumulative_delay,76661,107245,176749.71428571417,0.3932380573660249
6806,0,vehicle_cumulative_delay,107245,82691,176749.71428571417,0.5321576595799707
6892,0,vehicle_cumulative_delay,82691,80930,176749.71428571417,0.54212090057935
6960,0,vehicle_cumulative_delay,80930,79109,176749.71428571417,0.5524236046451476
7049,0,vehicle_cumulative_delay,79109,90798,176749.71428571417,0.4862905415890748
7129,0,vehicle_cumulative_delay,90798,94457,176749.71428571417,0.4655889522553276
7167,0,vehicle_cumulative_delay,94457,54762,176749.71428571417,0.6901720592799501
7202,0,vehicle_cumulative_delay,54762,37900,176749.71428571417,0.7855724963790605
7261,0,vehicle_cumulative_delay,37900,42663,176749.71428571417,0.7586247866232152
7314,0,vehicle_cumulative_delay,42663,47024,176749.71428571417,0.7339514794123732
7415,0,vehicle_cumulative_delay,47024,6512,176749.71428571417,0.9631569418580591
