step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
107,0,25,1,82,81,0
166,0,111,2,55,38,0
204,0,170,3,34,12,0
302,0,208,0,94,69,0
334,0,306,1,28,8,0
438,0,338,2,100,76,0
548,0,442,3,106,85,0
622,0,552,0,70,23,0
696,0,626,1,70,33,0
731,0,700,2,31,0,2
817,0,735,3,82,61,0
906,0,821,0,85,66,0
950,0,910,1,40,15,0
1036,0,954,2,82,36,0
1050,0,1040,3,10,0,10
1082,0,1054,0,28,8,0
1126,0,1086,1,40,20,0
1215,0,1130,2,85,66,0
1328,0,1219,3,109,62,0
1375,0,1332,0,43,15,0
1404,0,1379,1,25,0,12
1424,0,1408,2,16,0,4
1483,0,1428,3,55,46,0
1494,0,1487,0,7,0,0
1544,0,1498,1,46,0,2
1615,0,1548,2,67,36,0
1668,0,1619,3,49,25,0
1685,0,1672,0,13,0,6
1801,0,1689,1,112,95,0
1899,0,1805,2,94,65,0
1976,0,1903,3,73,41,0
2038,0,1980,0,58,0,3
2106,0,2042,1,64,35,0
2150,0,2110,2,40,18,0
2170,0,2154,3,16,0,8
2241,0,2174,0,67,44,0
2285,0,2245,1,40,21,0
2359,0,2289,2,70,58,0
2466,0,2363,3,103,59,0
2513,0,2470,0,43,12,0
2578,0,2517,1,61,31,0
2634,0,2582,2,52,17,0
2678,0,2638,3,40,13,0
2722,0,2682,0,40,20,0
2775,0,2726,1,49,27,0
2870,0,2779,2,91,63,0
2911,0,2874,3,37,12,0
2937,0,2915,0,22,0,1
3032,0,2941,1,91,65,0
3082,0,3036,2,46,20,0
3108,0,3086,3,22,5,0
3170,0,3112,0,58,25,0
3223,0,3174,1,49,24,0
3252,0,3227,2,25,3,0
3320,0,3256,3,64,50,0
3346,0,3324,0,22,0,1
3423,0,3350,1,73,59,0
3515,0,3427,2,88,60,0
3601,0,3519,3,82,61,0
3618,0,3605,0,13,0,8
3686,0,3622,1,64,29,0
3784,0,3690,2,94,77,0
3846,0,3788,3,58,35,0
3935,0,3850,0,85,34,0
3985,0,3939,1,46,9,0
4068,0,3989,2,79,54,0
4163,0,4072,3,91,59,0
4240,0,4167,0,73,45,0
4269,0,4244,1,25,0,0
4364,0,4273,2,91,67,0
4420,0,4368,3,52,19,0
4485,0,4424,0,61,38,0
4529,0,4489,1,40,2,0
4606,0,4533,2,73,49,0
4638,0,4610,3,28,8,0
4664,0,4642,0,22,5,0
4747,0,4668,1,79,52,0
4767,0,4751,2,16,0,2
4835,0,4771,3,64,45,0
4951,0,4839,0,112,86,0
4989,0,4955,1,34,15,0
5084,0,4993,2,91,55,0
5164,0,5088,3,76,38,0
5271,0,5168,0,103,81,0
5360,0,5275,1,85,51,0
5419,0,5364,2,55,20,0
5499,0,5423,3,76,34,0
5612,0,5503,0,109,84,0
5647,0,5616,1,31,0,3
5691,0,5651,2,40,5,0
5795,0,5695,3,100,85,0
5818,0,5799,0,19,0,7
5937,0,5822,1,115,84,0
5999,0,5941,2,58,28,0
6040,0,6003,3,37,13,0
6072,0,6044,0,28,0,8
6152,0,6076,1,76,57,0
6199,0,6156,2,43,23,0
6225,0,6203,3,22,7,0
6275,0,6229,0,46,6,0
6292,0,6279,1,13,0,3
6402,0,6296,2,106,90,0
6458,0,6406,3,52,34,0
6538,0,6462,0,76,37,0
6558,0,6542,1,16,0,12
6665,0,6562,2,103,82,0
6730,0,6669,3,61,34,0
6825,0,6734,0,91,74,0
6878,0,6829,1,49,0,6
6955,0,6882,2,73,49,0
7020,0,6959,3,61,26,0
7130,0,7024,0,106,74,0
7141,0,7134,1,7,0,17
7203,0,7145,2,58,35,0
7268,0,7207,3,61,28,0
7327,0,7272,0,55,36,0
7413,0,7331,1,82,28,0
