step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
38,0,25,1,13,12,0
154,0,42,2,112,108,0
216,0,158,3,58,39,0
275,0,220,0,55,26,0
340,0,279,1,61,26,0
369,0,344,2,25,0,0
428,0,373,3,55,41,0
541,0,432,0,109,82,0
594,0,545,1,49,22,0
620,0,598,2,22,2,0
667,0,624,3,43,22,0
708,0,671,0,37,23,0
812,0,712,1,100,83,0
823,0,816,2,7,0,12
918,0,827,3,91,69,0
1013,0,922,0,91,67,0
1120,0,1017,1,103,79,0
1173,0,1124,2,49,0,10
1184,0,1177,3,7,0,14
1213,0,1188,0,25,6,0
1245,0,1217,1,28,13,0
1343,0,1249,2,94,61,0
1408,0,1347,3,61,18,0
1440,0,1412,0,28,8,0
1457,0,1444,1,13,0,15
1567,0,1461,2,106,92,0
1590,0,1571,3,19,0,3
1700,0,1594,0,106,91,0
1720,0,1704,1,16,0,20
1734,0,1724,2,10,0,7
1766,0,1738,3,28,0,2
1867,0,1770,0,97,75,0
1950,0,1871,1,79,16,0
2045,0,1954,2,91,49,0
2077,0,2049,3,28,0,9
2169,0,2081,0,88,50,0
2201,0,2173,1,28,0,2
2221,0,2205,2,16,0,1
2274,0,2225,3,49,6,0
2333,0,2278,0,55,35,0
2425,0,2337,1,88,58,0
2520,0,2429,2,91,69,0
2552,0,2524,3,28,0,6
2632,0,2556,0,76,41,0
2703,0,2636,1,67,45,0
2777,0,2707,2,70,51,0
2803,0,2781,3,22,0,10
2817,0,2807,0,10,0,7
2888,0,2821,1,67,53,0
2926,0,2892,2,34,22,0
2985,0,2930,3,55,15,0
3095,0,2989,0,106,75,0
3175,0,3099,1,76,53,0
3216,0,3179,2,37,4,0
3287,0,3220,3,67,42,0
3379,0,3291,0,88,60,0
3480,0,3383,1,97,76,0
3518,0,3484,2,34,0,3
3562,0,3522,3,40,16,0
3657,0,3566,0,91,76,0
3671,0,3661,1,10,0,8
3781,0,3675,2,106,86,0
3846,0,3785,3,61,31,0
3908,0,3850,0,58,30,0
3970,0,3912,1,58,5,0
3987,0,3974,2,13,0,4
4064,0,3991,3,73,49,0
4102,0,4068,0,34,4,0
4176,0,4106,1,70,55,0
4217,0,4180,2,37,0,1
4327,0,4221,3,106,80,0
4422,0,4331,0,91,58,0
4448,0,4426,1,22,0,7
4504,0,4452,2,52,18,0
4560,0,4508,3,52,18,0
4583,0,4564,0,19,4,0
4624,0,4587,1,37,0,2
4677,0,4628,2,49,31,0
4748,0,4681,3,67,54,0
4852,0,4752,0,100,79,0
4896,0,4856,1,40,6,0
4919,0,4900,2,19,0,7
4987,0,4923,3,64,43,0
5052,0,4991,0,61,45,0
5132,0,5056,1,76,60,0
5158,0,5136,2,22,0,11
5184,0,5162,3,22,1,0
5213,0,5188,0,25,11,0
5230,0,5217,1,13,3,0
5334,0,5234,2,100,65,0
5363,0,5338,3,25,0,2
5383,0,5367,0,16,0,3
5469,0,5387,1,82,60,0
5567,0,5473,2,94,79,0
5653,0,5571,3,82,45,0
5688,0,5657,0,31,0,3
5744,0,5692,1,52,12,0
5833,0,5748,2,85,60,0
5916,0,5837,3,79,53,0
5990,0,5920,0,70,24,0
6022,0,5994,1,28,0,1
6087,0,6026,2,61,35,0
6131,0,6091,3,40,24,0
6175,0,6135,0,40,24,0
6237,0,6179,1,58,22,0
6335,0,6241,2,94,76,0
6397,0,6339,3,58,44,0
6477,0,6401,0,76,47,0
6497,0,6481,1,16,0,9
6550,0,6501,2,49,23,0
6672,0,6554,3,118,96,0
6701,0,6676,0,25,3,0
6760,0,6705,1,55,11,0
6819,0,6764,2,55,30,0
6866,0,6823,3,43,17,0
6982,0,6870,0,112,93,0
6996,0,6986,1,10,0,8
7049,0,7000,2,49,29,0
7165,0,7053,3,112,76,0
7263,0,7169,0,94,69,0
7325,0,7267,1,58,15,0
7354,0,7329,2,25,5,0
