step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
148,0,135,2,13,0,2
228,0,152,3,76,59,0
242,0,232,0,10,0,10
262,0,246,1,16,0,1
369,0,266,2,103,84,0
383,0,373,3,10,0,0
418,0,387,0,31,0,9
477,0,422,1,55,20,0
572,0,481,2,91,84,0
682,0,576,3,106,80,0
789,0,686,0,103,36,0
890,0,793,1,97,57,0
934,0,894,2,40,0,4
1014,0,938,3,76,37,0
1058,0,1018,0,40,3,0
1135,0,1062,1,73,51,0
1152,0,1139,2,13,0,16
1256,0,1156,3,100,76,0
1300,0,1260,0,40,19,0
1398,0,1304,1,94,50,0
1496,0,1402,2,94,36,0
1597,0,1500,3,97,70,0
1710,0,1601,0,109,79,0
1730,0,1714,1,16,0,8
1774,0,1734,2,40,3,0
1884,0,1778,3,106,82,0
1931,0,1888,0,43,17,0
1960,0,1935,1,25,0,8
2031,0,1964,2,67,35,0
2054,0,2035,3,19,0,2
2083,0,2058,0,25,0,2
2187,0,2087,1,100,61,0
2213,0,2191,2,22,6,0
2263,0,2217,3,46,10,0
2367,0,2267,0,100,62,0
2429,0,2371,1,58,25,0
2482,0,2433,2,49,28,0
2538,0,2486,3,52,27,0
2642,0,2542,0,100,77,0
2701,0,2646,1,55,35,0
2721,0,2705,2,16,0,4
2747,0,2725,3,22,0,3
2761,0,2751,0,10,0,3
2844,0,2765,1,79,74,0
2936,0,2848,2,88,42,0
3046,0,2940,3,106,76,0
3168,0,3050,0,118,74,0
3269,0,3172,1,97,55,0
3376,0,3273,2,103,62,0
3429,0,3380,3,49,26,0
3449,0,3433,0,16,0,8
3535,0,3453,1,82,60,0
3651,0,3539,2,112,93,0
3713,0,3655,3,58,28,0
3835,0,3717,0,118,68,0
3915,0,3839,1,76,32,0
4031,0,3919,2,112,80,0
4102,0,4035,3,67,32,0
4122,0,4106,0,16,0,13
4160,0,4126,1,34,12,0
4261,0,4164,2,97,71,0
4374,0,4265,3,109,80,0
4469,0,4378,0,91,28,0
4510,0,4473,1,37,0,5
4566,0,4514,2,52,11,0
4640,0,4570,3,70,32,0
4681,0,4644,0,37,17,0
4794,0,4685,1,109,65,0
4841,0,4798,2,43,8,0
4948,0,4845,3,103,75,0
5070,0,4952,0,118,88,0
5138,0,5074,1,64,37,0
5155,0,5142,2,13,0,15
5268,0,5159,3,109,78,0
5369,0,5272,0,97,73,0
5431,0,5373,1,58,28,0
5517,0,5435,2,82,14,0
5591,0,5521,3,70,40,0
5662,0,5595,0,67,35,0
5679,0,5666,1,13,0,9
5753,0,5683,2,70,42,0
5767,0,5757,3,10,0,3
5796,0,5771,0,25,2,0
5882,0,5800,1,82,44,0
5914,0,5886,2,28,7,0
5934,0,5918,3,16,0,5
6026,0,5938,0,88,63,0
6148,0,6030,1,118,100,0
6210,0,6152,2,58,25,0
6221,0,6214,3,7,0,11
6244,0,6225,0,19,0,4
6300,0,6248,1,52,35,0
6362,0,6304,2,58,44,0
6439,0,6366,3,73,37,0
6498,0,6443,0,55,8,0
6584,0,6502,1,82,51,0
6667,0,6588,2,79,47,0
6735,0,6671,3,64,29,0
6749,0,6739,0,10,0,7
6778,0,6753,1,25,4,0
6813,0,6782,2,31,21,0
6935,0,6817,3,118,104,0
6967,0,6939,0,28,0,5
6981,0,6971,1,10,0,5
7091,0,6985,2,106,85,0
7129,0,7095,3,34,11,0
7140,0,7133,0,7,0,10
7244,0,7144,1,100,70,0
7309,0,7248,2,61,46,0
7320,0,7313,3,7,0,5
7379,0,7324,0,55,17,0
7492,0,7383,1,109,108,0
7518,0,7496,2,22,21,0
