step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
56,0,25,1,31,30,0
139,0,60,2,79,69,0
249,0,143,3,106,89,0
323,0,253,0,70,38,0
361,0,327,1,34,2,0
438,0,365,2,73,47,0
539,0,442,3,97,83,0
613,0,543,0,70,20,0
651,0,617,1,34,0,1
704,0,655,2,49,23,0
724,0,708,3,16,0,2
819,0,728,0,91,68,0
842,0,823,1,19,0,4
934,0,846,2,88,68,0
981,0,938,3,43,1,0
1061,0,985,0,76,43,0
1141,0,1065,1,76,37,0
1218,0,1145,2,73,36,0
1292,0,1222,3,70,34,0
1393,0,1296,0,97,73,0
1416,0,1397,1,19,0,17
1520,0,1420,2,100,74,0
1621,0,1524,3,97,69,0
1659,0,1625,0,34,10,0
1685,0,1663,1,22,0,17
1759,0,1689,2,70,45,0
1779,0,1763,3,16,0,3
1886,0,1783,0,103,71,0
1912,0,1890,1,22,0,18
2001,0,1916,2,85,65,0
2120,0,2005,3,115,74,0
2143,0,2124,0,19,0,11
2154,0,2147,1,7,0,30
2222,0,2158,2,64,43,0
2290,0,2226,3,64,54,0
2397,0,2294,0,103,54,0
2420,0,2401,1,19,0,31
2476,0,2424,2,52,30,0
2571,0,2480,3,91,62,0
2654,0,2575,0,79,59,0
2677,0,2658,1,19,0,31
2751,0,2681,2,70,46,0
2870,0,2755,3,115,86,0
2992,0,2874,0,118,96,0
3048,0,2996,1,52,0,16
3068,0,3052,2,16,0,14
3085,0,3072,3,13,0,6
3102,0,3089,0,13,0,3
3131,0,3106,1,25,0,19
3211,0,3135,2,76,38,0
3258,0,3215,3,43,18,0
3350,0,3262,0,88,62,0
3364,0,3354,1,10,0,29
3483,0,3368,2,115,94,0
3503,0,3487,3,16,0,4
3619,0,3507,0,112,97,0
3654,0,3623,1,31,0,24
3737,0,3658,2,79,57,0
3814,0,3741,3,73,31,0
3876,0,3818,0,58,31,0
3905,0,3880,1,25,0,27
3979,0,3909,2,70,48,0
3990,0,3983,3,7,0,8
4097,0,3994,0,103,81,0
4186,0,4101,1,85,9,0
4248,0,4190,2,58,27,0
4262,0,4252,3,10,0,20
4282,0,4266,0,16,0,3
4308,0,4286,1,22,0,8
4427,0,4312,2,115,111,0
4483,0,4431,3,52,0,6
4575,0,4487,0,88,52,0
4595,0,4579,1,16,0,17
4678,0,4599,2,79,48,0
4776,0,4682,3,94,37,0
4820,0,4780,0,40,18,0
4912,0,4824,1,88,19,0
4995,0,4916,2,79,48,0
5069,0,4999,3,70,41,0
5119,0,5073,0,46,24,0
5226,0,5123,1,103,77,0
5309,0,5230,2,79,50,0
5431,0,5313,3,118,84,0
5538,0,5435,0,103,70,0
5570,0,5542,1,28,0,10
5656,0,5574,2,82,50,0
5700,0,5660,3,40,10,0
5822,0,5704,0,118,87,0
5890,0,5826,1,64,11,0
5910,0,5894,2,16,0,6
5924,0,5914,3,10,0,8
5989,0,5928,0,61,44,0
6102,0,5993,1,109,97,0
6212,0,6106,2,106,62,0
6304,0,6216,3,88,43,0
6411,0,6308,0,103,61,0
6476,0,6415,1,61,17,0
6532,0,6480,2,52,7,0
6636,0,6536,3,100,77,0
6752,0,6640,0,112,83,0
6802,0,6756,1,46,16,0
6831,0,6806,2,25,0,7
6845,0,6835,3,10,0,10
6877,0,6849,0,28,19,0
6921,0,6881,1,40,29,0
7034,0,6925,2,109,84,0
7153,0,7038,3,115,62,0
7209,0,7157,0,52,6,0
7283,0,7213,1,70,39,0
7300,0,7287,2,13,0,4
7407,0,7304,3,103,89,0
7442,0,7411,0,31,30,0
7537,0,7446,1,91,90,0
7560,0,7541,2,19,12,0
